Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
2/12/2001,0.013409659,-0.009950371,-0.03167127,-0.028370714,0.01088577,0.017374443,-0.023347338,-0.032916828,-0.044751333,0.008973156,0,0.004276613,0.009367691,0,-0.006027185,44.45406494,0.062951,0.154956,0.236868714,10.55639,-73.77958255,10.0057503,10.00472708,10.10454254,17.38593699,0.784615548,0.215384452,0.284268867,1.885505
2/14/2001,0.025466628,-0.005441498,0.013409659,-0.009950371,0.028419347,0.021978893,0.029413902,0.035902575,-0.004819206,0,0.01088577,0.008973156,0,0,-0.009925679,49.42473397,-0.043581,0.280858,0.231366024,10.48235962,-18.07371813,9.9912837,9.9845505,9.955302708,16.24316186,0.574358893,0.425641107,0.186525064,2.084043
2/16/2001,0.043432065,-0.030937898,0.025466628,-0.005441498,0.021713748,0.024155762,0.040424242,0.033983789,0.041418797,0.004878078,0.028419347,0,0.01088577,-0.005870902,-0.019753706,52.25015637,-0.038739,0.435814,0.25085798,10.41413323,32.91946538,9.9728827,9.973580229,9.854830286,14.73269998,0.44102556,0.55897444,0.286039995,2.209945
2/22/2001,0.028511288,0.007380035,-0.033506385,0.043432065,0.028511288,0.023621283,0.011499874,0.023621283,0.026063296,0.012121409,0.00240665,0.021713748,0.004878078,0,-0.004890005,52.88505438,0.067794,0.285701,0.257895405,10.32169055,37.70311632,9.9702194,9.969285538,9.83718622,12.71109911,0.287499306,0.712500694,0.345833646,2.234157
2/28/2001,0.002280512,0.00503547,0.043617662,-0.006212689,0.009565094,0.002723534,0.040708628,0.049243545,0.078231099,0.009049872,0.028393789,0,0.028511288,-0.000915679,-0.013730153,60.14351294,0.866786,0.111374,0.249025458,9.6576434,151.9811706,10.11355385,10.14204317,10.29278775,16.5283361,0.106383353,0.893616647,0.845922063,2.699025
3/5/2001,0.027841887,0.005021772,-0.004566236,0.002280512,0.023751942,0.032863659,0.030577934,0.032863659,0.026022099,0.009111717,0,0.009565094,0.009049872,0,-0.010582038,64.71699471,0.79415,0.300227,0.244779211,9.783562589,152.446491,10.18134715,10.30887468,10.68273529,19.74344584,0,1,0.887723075,3.004095
3/12/2001,0.012033789,-0.040337582,-0.015232277,-0.003201404,0.004773298,-0.023530495,-0.023530495,-0.03371102,-0.060064291,0,0.005565919,0.008253156,0.00670387,-0.000957321,-0.040337582,46.90629601,-0.430972,0.169483,0.245626204,9.999516,-24.45138849,10.25156165,10.37362421,10.60964663,18.51103409,0.770642237,0.229357763,0.480054136,2.190575
3/19/2001,0.031917593,0.023869829,-0.005520698,-0.040221195,0.003780718,0.033576331,0.059269466,0.043380371,0.023867478,0,0.00847257,0,0.004819206,-0.017674204,-0.00980404,50.41549903,-0.760254,0.411603,0.259552532,10.73290065,-20.08801846,10.2493825,10.19581648,9.825939642,17.66694296,0.564748303,0.435251697,0.121106836,2.243841
3/27/2001,0.002515735,0.001512464,0.018844451,-0.020356914,0.005529022,0.007547236,0.025382071,0,-0.019851746,0.005037814,0.025382071,0.005000031,0.002453999,-0.0035345,-0.005063218,43.13459794,-0.435814,0.087163,0.264239267,10.14692981,-79.58517296,10.07675155,9.855512371,9.466529103,20.93034918,0.63235312,0.36764688,0.234743682,1.706337
4/5/2001,0.025382071,0.003089571,0.0082859,-0.003115237,0.012578729,0.030459226,0.035627217,0.036663942,0.030459226,0.007702251,0.008255972,0.001036725,0,0,-0.002063929,47.75240859,0.242119,0.266331,0.223015759,9.103675,-9.753667159,9.65885415,9.549819929,9.326820524,26.93676971,0.520833405,0.479166595,0.257870608,1.730549
4/12/2001,0.010735249,0.029042724,0.059719268,-0.022814665,0.001853614,0.032944191,0.052268443,0.081973615,0.084489349,0.039864662,0.012121409,0.005012562,0.007528297,-0.005115083,-0.004796192,63.08117037,0.997531,0.140429,0.256556813,9.309476485,200.252669,9.67822375,9.714045933,9.831545687,23.89037355,0.07118641,0.92881359,0.793652348,2.500488
4/20/2001,0.024418533,0.011299601,0.041769389,-0.018779873,0.010138967,0.035718134,0.072759363,0.059638338,0.05870765,0.013544279,0.037041229,0.000930688,0.000464972,-0.002217796,-0.003186923,69.59469376,1.380079,0.266331,0.25092779,9.820725338,161.6804452,9.8912886,10.1370856,10.71106644,22.71426185,0,1,0.938444922,3.110628
4/24/2001,0.028145706,-0.032541335,0.024418533,0.011299601,0.026787331,0.002205081,0.005743338,0.031322505,0.068363734,0,0.010138967,0.013544279,0.037041229,-0.002265016,-0.025940625,64.92490515,1.549562,0.314755,0.262289737,10.13838799,111.5462253,10.01476935,10.31254121,10.97631912,22.28423294,0.029069883,0.970930117,0.947246186,3.062204
5/1/2001,0.025717572,0.022182126,0.022207398,-0.038430298,0.01114834,0.043041737,0.068834499,0.047682136,-0.002214849,0.018349118,0.018824064,0,0,-0.00584666,0,59.34589068,0.653721,0.324439,0.318547768,10.93053159,91.00350481,10.28085815,10.50160152,10.74085198,19.23787989,0.120690085,0.879309915,0.613398147,2.941144
5/7/2001,0.006213927,0.020693542,-0.008148543,-0.012099607,0.004434615,0.015607868,0.013811778,0.006659319,0.013363189,0.013393019,0,0,0.01114834,-0.008928574,-0.002249729,59.51290474,0.256646,0.145271,0.286194767,9.636337,85.62012524,10.53508315,10.66379821,10.7403377,14.79177413,0.068965763,0.931034237,0.813409756,3.01378
5/10/2001,0.017994816,0.018324479,-0.019209849,0.006213927,0.003457216,0.036463556,0.036463556,0.02977454,0.040947793,0.01112363,0.005799709,0.004434615,0.013393019,-0.008695742,0,61.16114765,0.997531,0.290543,0.276829708,9.78703811,144.7374358,10.6859233,10.76115312,10.88734492,12.94360376,0.057926678,0.942073322,0.875939063,3.202633
5/21/2001,0.011433307,0.024949333,0.03295832,0.01446437,0.005255727,0.042840195,0.045368616,0.090683816,0.101782754,0.024528402,0.012162026,0.015334335,0.015064536,-0.006914858,-0.002950506,70.67669411,0.983003,0.217907,0.269816581,10.56258714,220.3513646,10.95225415,11.14473877,11.47843032,15.24672815,0.058621041,0.941378959,0.918756121,3.996783
6/1/2001,0.018018541,-0.015401816,-0.016457761,-0.011106488,0.021402901,0.023612856,-0.004742394,-0.013734105,-0.020954312,0.006615266,0,0.000426133,0.000423155,-0.004424804,-0.002214849,51.05820507,-0.382548,0.285701,0.235926964,11.96552256,-36.69517217,11.2457024,11.3189261,11.38954959,13.27476514,0.766666208,0.233333792,0.251693937,3.188106
6/6/2001,0.00259401,0.013072044,-0.006993027,0.018018541,0.008639397,0.031901348,0.015168283,0.026145295,0.028355249,0.025428808,0,0.021402901,0.006615266,0,-0.004450404,53.14995277,-0.648879,0.096848,0.22689954,11.82190556,-17.95977127,11.29001015,11.28805017,11.07793539,11.35954595,0.689075885,0.310924115,0.212391356,3.284953
6/8/2001,0.015464252,-0.00259401,0.00259401,0.013072044,0.000852536,0.018057242,0.018057242,0.041319193,0.024586127,0.012931266,0.008639397,0.025428808,0,-0.002134481,0,56.35194227,-0.116217,0.179168,0.218076073,11.70954597,11.80208828,11.31397995,11.28362288,11.05166264,10.02375193,0.563025006,0.436974994,0.297696858,3.430225
6/15/2001,0.002185802,0.012329467,0.001330069,-0.031443602,0.006571701,0.01495849,0.017621582,-0.001745244,-0.025012079,0.012772688,0.005319201,0,0,-0.004405311,-0.004887796,49.895981,-0.029055,0.121059,0.204465053,11.482585,-63.42149993,11.28589415,11.15963483,11.03807474,11.04341119,0.547170032,0.452829968,0.215552516,3.159051
6/26/2001,0.017968709,-0.012933239,-0.00045888,-0.027150911,0.013793283,0.006872812,0.004576591,-0.004555835,-0.027028689,0.000459628,0.000916939,0,0.002219766,-0.004640398,-0.016222901,41.0079017,-0.309913,0.193695,0.192629474,11.07806926,-148.1005083,10.95951765,10.85763161,10.58656406,17.51391458,0.759615375,0.240384625,0.072716179,2.674813
7/3/2001,0.016601476,0.042751152,-0.006872812,0,0.012987248,0.055262718,0.059818553,0.055262718,0.062104278,0.04227547,0.002280512,0,0.002285725,-0.005242425,0,57.96713293,0.280858,0.266331,0.219415508,10.362694,77.46106805,10.88736615,10.79265148,10.57539398,19.06848708,0.091892423,0.908107577,0.443166971,3.246214
7/9/2001,0.022472854,-0.042711161,-0.005212819,0.016601476,0.025659776,-0.002219766,-0.034938101,-0.019802616,0.022472854,0,0,0.012987248,0.04227547,-0.005945503,-0.029248454,50.26592511,0.343809,0.338966,0.244073201,10.50145077,-13.64599111,10.83264725,10.79654846,10.84580793,18.44249367,0.421052918,0.578947082,0.703178837,2.965356
7/11/2001,0.006758239,-0.01703309,0.022472854,-0.042711161,0.008968614,0.004474206,0.021205408,-0.006674134,-0.03939247,0.000448295,0.025659776,0,0,-0.006779714,-0.020385839,48.03519039,0.179168,0.169483,0.243433408,10.580601,-6.152875648,10.79850845,10.7829898,10.88377809,18.55772832,0.542105727,0.457894273,0.489473614,2.853981
7/13/2001,0.002382744,-0.000898402,0.006758239,-0.01703309,0.027651531,0.01983348,0.022981611,0.018487204,0.035218406,0.000448991,0.008968614,0.000448295,0.025659776,-0.004683849,-0.007662829,48.49669031,0.195187,0.35,0.240680433,10.65,18.03459551,10.7775187,10.78156389,10.877165,17.44300688,0.524694773,0.475305227,0.453396465,2.87
8/2/2001,0.002899954,0.047580828,0.01020417,0.0051414,0.009661911,0.019418086,0.064538521,0.05942342,0.082128214,0.025170738,0.034277549,0.007117468,0.020661892,-0.009756175,0,50.83936648,-0.14,0.2,0.284697368,9.1832,4.585017627,10.28791085,10.09812093,9.627701006,23.21222885,0.280701754,0.719298246,0.458412818,2.43
8/6/2001,0.004819286,-0.000965717,0.002899954,0.047580828,0.003838776,0.007692346,0.013500687,0.023256862,0.068377297,0.003853569,0.009661911,0.025170738,0.034277549,-0.019418086,-0.008725213,51.85547376,0.46,0.24,0.271244159,9.28330112,16.73880608,10.2479812,10.11615333,9.938599512,20.55963467,0.136054422,0.863945578,0.688495817,2.47
8/10/2001,0.015190165,0.005115101,-0.04020642,-0.024332101,0.025446666,0.019280151,-0.010000083,-0.034571344,-0.044233255,0.007146534,0,0,0.003838776,-0.00724266,-0.001025115,43.28547817,0.25,0.32,0.271616629,9.460574854,-46.76129874,10.077,10.01085714,10.11907953,20.76814908,0.383458647,0.616541353,0.581491674,2.02
8/15/2001,0.013258736,-0.013258736,-0.008072698,0.015190165,0.002012073,0.018256085,0.025446666,0.025446666,0.019280151,0.001023018,0.023434593,0.025446666,0.007146534,-0.006060625,-0.017553368,42.88192199,-0.46,0.21,0.265776871,9.575772594,-15.79507325,9.9625,9.95047619,9.951796537,21.24247803,0.670454545,0.329545455,0.474019193,1.94
8/17/2001,0.060624622,-0.027736755,0.013258736,-0.013258736,0.034916265,0.045120435,0.026827242,0.043071254,0.050261835,0.005115101,0.002012073,0.001023018,0.023434593,-0.009179055,-0.017589693,51.78613097,-0.15,0.6,0.291256588,9.58,43.57362187,9.9095,9.942857143,9.829719048,20.64544186,0.295454545,0.704545455,0.313959954,2.27
8/21/2001,0.009188426,-0.045120435,0.060624622,-0.027736755,0,-0.020000667,0.005063302,0.015267472,-0.003025721,0,0.034916265,0.005115101,0.002012073,-0.010152371,-0.040409538,45.57520325,-0.31,0.15,0.295012058,9.648992,-18.68915612,9.9145,9.921952381,9.782388745,18.9495645,0.697674419,0.302325581,0.353036176,1.91
8/28/2001,0.041896044,0.002989539,0.031426813,0.011393184,0.036933255,0.041896044,0.055924331,0.072201394,0.063012968,0.014815086,0.028843372,0.015267472,0.005068435,0,0,57.9705976,0.74,0.43,0.309053895,9.6,112.299189,9.991,9.940142857,9.878976623,16.00003102,0,1,0.519449307,2.55
9/5/2001,0.05051579,-0.038622687,-0.016807118,-0.017493157,0.008827914,0.030741142,0.013766196,0.005876608,-0.018384649,0.021913227,0.000989609,0.010747539,0.001915709,-0.004938282,-0.028602563,51.59213998,0.31,0.59,0.342586772,10.48,86.40299858,9.932,9.991428571,10.16094199,14.47729425,0.366666667,0.633333333,0.50617284,2.22
9/18/2001,0.131248287,-0.116134649,-0.010101096,-0.010000083,0.122167634,0.105360516,0.025317808,-0.004987542,-0.004987542,0,0.018293193,0.01677395,0.004962789,0,-0.032752786,50.61138979,-0.48,1.23,0.449415794,10.25626019,-85.38880634,9.9075,9.890714286,9.781673593,16.862332,0.271186441,0.728813559,0.328411231,2.07
9/24/2001,0.045602479,-0.037132979,-0.087213868,-0.107585211,0.011976191,0.080538862,0,-0.068992871,-0.052185753,0.05766008,0,0.021978907,0.122167634,-0.024391453,-0.024821653,38.15091613,-1.35,0.47,0.543847993,9.667956114,-152.8371337,9.6085,9.337761905,8.667118182,19.13747596,0.743944637,0.256055363,0.21412214,0.37
9/28/2001,0.017595762,0.023953241,0.023299644,-0.029341958,0.023122417,0.064919546,0.064919546,0.064919546,0.052798186,0.035932009,0.047628049,0.024097552,0.011976191,-0.023669744,0,42.99811965,-1.25,0.4,0.514083,8.943030007,-60.43670036,9.318,8.898809524,7.922658442,20.47269941,0.611940299,0.388059701,0.271886955,0.67
10/5/2001,0.027702603,0.011299555,0.017192401,0.011628038,0.021506205,0.032435276,0.083150368,0.094778406,0.077386664,0.037740328,0.028491956,0.028820439,0,-0.01423122,-0.022223137,50.57129898,1.22,0.5,0.471390026,7.6356,26.20634965,8.9635,8.732857143,8.491009524,17.46665344,0.348360656,0.651639344,0.496257721,1.22
10/16/2001,0.00508907,0.044869289,0.02157581,0.035519827,0.00405269,0.014256861,0.083249732,0.077770266,0.12820112,0.020305266,0.043017385,0.016260521,0.042751167,-0.01020417,-0.009273637,59.79642616,1.2,0.14,0.438188753,8.21336431,164.1434263,8.784,9.015761905,9.44125368,14.54536508,0.057142857,0.942857143,0.871672097,1.92
10/19/2001,0.014001306,-0.066096418,0,0.00508907,0.024906539,-0.015915455,-0.053109825,-0.052095112,-0.041890942,0,0,0.00405269,0.020305266,-0.002195391,-0.029916761,51.55499652,0.2,0.25,0.435732759,8.597702628,49.00626917,8.948,9.199714286,9.715117316,12.46147661,0.428571429,0.571428571,0.793452381,1.42
10/24/2001,0.043017385,0.008830079,-0.035932009,0.014001306,0.035241234,0.046170304,0.05722014,0.043974914,0.003152919,0.008752791,0.021978907,0.024906539,0,0,-0.011049836,53.83128909,0.65,0.43,0.416160668,8.896982264,64.95078688,9.0985,9.261809524,9.528813853,11.40991624,0.333333333,0.666666667,0.440241035,1.57
10/26/2001,0.013852113,-0.01912917,0.043017385,0.008830079,0.021277398,0.010582109,0.032088315,0.043017385,0.054067221,0.010582109,0.035241234,0.008752791,0.021978907,0,-0.019334652,52.96146212,0.08,0.2,0.391689555,9.058725788,54.8329975,9.1845,9.312238095,9.44247316,10.48820243,0.37037037,0.62962963,0.527572016,1.52
10/31/2001,0.015435808,-0.032789823,-0.016000341,0.013852113,0.004385972,-0.008714652,-0.043880769,-0.017354015,-0.028049304,0.003248514,0,0.021277398,0.010582109,-0.022223137,-0.028604811,48.41780981,-0.71,0.24,0.371779137,9.95,-63.36173509,9.2565,9.292619048,9.245906926,9.940437962,0.771428571,0.228571429,0.395684891,1.21
11/2/2001,0.007637789,-0.001094691,0.015435808,-0.032789823,0.009809343,0.021930703,0.013100624,0,-0.035166117,0.021930703,0.004385972,0.003248514,0,-0.042511994,-0.001109262,49.4969831,-0.15,0.47,0.368064664,9.86768,-61.03144654,9.2705,9.274095238,9.154802597,10.18517662,0.605263158,0.394736842,0.233171818,1.27
11/7/2001,0.017486784,-0.01423122,0,0.007637789,0.014184635,0.008705169,0.014184635,0.010893354,0.023014714,0.010869672,0.016349138,0.009809343,0.021930703,-0.008830079,-0.016529302,50.2987601,-0.27,0.21,0.335513144,9.678327125,-48.29368262,9.3135,9.24152381,9.113441126,11.72756692,0.4,0.6,0.402748613,1.3
11/15/2001,0.023981965,0.050782439,0.011299555,0.027226813,0.028710106,0.050300738,0.080514517,0.109562203,0.130839601,0.031252544,0.010173028,0.039220713,0.012820688,-0.001943635,0,70.37639927,1.42,0.32,0.345839363,8.891488,264.657622,9.3975,9.531333333,9.779100433,15.09971544,0.027027027,0.972972973,0.899593389,2.62
11/19/2001,0.025693113,-0.054541267,0.023981965,0.050782439,0.050010421,0.015732871,-0.00486619,0.016724443,0.046938222,0.000990589,0.028710106,0.031252544,0.010173028,-0.025975486,-0.022044981,61.55548188,1.05,0.75,0.396871696,9.153915443,105.1848979,9.491,9.665904762,10.14813723,14.31896091,0.189189189,0.810810811,0.874379126,2.32
11/27/2001,0.003875974,0.039609138,-0.001009591,-0.016016358,0.007699749,0.042101176,0.047113718,0.055186416,0.017408563,0.048790164,0.007010544,0.032887867,0,-0.024451096,0,61.27119517,0.66,0.33,0.380690788,9.646912388,92.98014537,9.6835,9.923904762,10.35169697,12.46152711,0.164556962,0.835443038,0.679501178,2.41
12/3/2001,0.004705891,0.034552382,-0.000976086,-0.008742163,0.00938974,0.038099846,0.052770036,0.034223872,0.033257222,0.030595121,0.01467019,0,0.007699749,-0.026770241,0,65.01738801,0.66,0.38,0.357989629,9.934057902,109.0228761,9.947,10.17485714,10.43248139,14.61400122,0.041666667,0.958333333,0.833393972,2.72
12/5/2001,0.01591049,-0.004705891,0.004705891,0.034552382,0.016838564,0.011194147,0.016838564,0.04554867,0.06021886,0.003745323,0.00938974,0.030595121,0.01467019,-0.002834201,-0.005644418,66.1867966,0.7,0.21,0.330307385,10.10685444,121.6132565,10.102,10.3087619,10.58736407,16.58428865,0.0078125,0.9921875,0.933126653,2.84
12/7/2001,0.022059718,-0.000928936,0.01591049,-0.004705891,0.067441281,0.07491097,0.081493034,0.075848617,0.081493034,0.008399489,0.016838564,0.003745323,0.00938974,-0.000930665,-0.03529217,69.30103342,1.1,0.76,0.370265041,10.28214154,184.2057533,10.2685,10.44966667,10.77742944,17.888859,0.25,0.75,0.942997685,3.07
12/11/2001,0.020677428,-0.043666947,0.022059718,-0.000928936,0.018779895,0.004662013,0,0.007469689,0.014051753,0.000934143,0.067441281,0.008399489,0.016838564,-0.008567401,-0.023641763,60.70605475,0.41,0.29,0.37645302,10.45,76.72088057,10.3775,10.51514286,10.86224069,18.70227155,0.454545455,0.545454545,0.731181608,2.82
12/14/2001,0.004796172,-0.022814678,-0.010285271,0.020677428,0.009615459,-0.008575565,-0.032944156,-0.009523882,-0.023641763,0,0,0.018779895,0.000934143,-0.00678626,-0.027899838,53.92911125,-0.15,0.17,0.354200905,11.5,1.074979844,10.42,10.54061905,10.76844719,18.11525955,0.75,0.25,0.408207071,2.52
12/19/2001,0.00190295,0.006688988,-0.001915709,0.004796172,0.007590169,0.01715962,0.026821531,0.021978907,0.003787883,0.01715962,0.017324784,0.009615459,0,-0.008608375,-0.001924928,55.31878599,-0.25,0.17,0.320087241,11.35592,16.41252804,10.477,10.55333333,10.56059827,17.50617187,0.784,0.216,0.251248677,2.59
12/21/2001,0.029540023,-0.017258338,0.00190295,0.006688988,0.033099948,0.037919235,0.023530497,0.033099948,0.042761859,0.008658063,0.007590169,0.01715962,0.017324784,0,-0.004842624,57.29530952,-0.35,0.41,0.319871141,11.26921587,41.26527147,10.536,10.55471429,10.46567056,17.37439619,0.68,0.32,0.213238095,2.72
12/26/2001,0.035819098,-0.021832856,0.029540023,-0.017258338,0.032728494,0.011100947,0.044200895,0.049020181,0.034631444,0.012020487,0.033099948,0.008658063,0.007590169,0,-0.031178718,58.82889685,0.05,0.45,0.338460321,11.18930935,89.50431467,10.565,10.5682381,10.46132424,18.71975304,0.56,0.44,0.225777778,2.87
1/7/2002,0.02593058,0.023926706,0.013544225,0.026717388,0.042559614,0.04691692,0.087011377,0.093395348,0.119346758,0.004357305,0.018018506,0.008200502,0.030515544,0,-0.014958484,70.19797836,1.38,0.58,0.35546548,10.3,252.4667254,10.732,10.84347619,11.10505411,28.85775149,0.164705882,0.835294118,0.900848569,3.79
1/9/2002,0.021322769,-0.010291686,0.02593058,0.023926706,0.025533302,0.005899722,0.034191365,0.03854867,0.078643127,0,0.042559614,0.004357305,0.018018506,0,-0.026554023,70.06495374,1.43,0.3,0.348488093,10.49788,173.0629978,10.828,11.0297619,11.50169437,33.56235988,0.088235294,0.911764706,0.862586634,3.92
1/11/2002,0.010353846,-0.027375533,0.021322769,-0.010291686,0.014636508,-0.00851069,0.008583744,-0.011049836,0.017241806,0,0.025533302,0,0.042559614,0,-0.025752496,63.96795651,0.94,0.17,0.335839223,10.67272677,104.2685638,10.9175,11.17119048,11.76306234,36.60295627,0.21875,0.78125,0.814256536,3.72
1/24/2002,0.030178317,0.012848142,0.049480057,-0.005420067,0.028749413,0.04048467,0.075666333,0.11576079,0.099529595,0,0.021599112,0.018018506,0,-0.012578782,-0.017865214,67.14540101,0.26,0.6,0.337087488,11.1164,148.8030511,11.3095,11.45847619,11.47998009,35.7353787,0.177777778,0.822222222,0.584057971,4.18
2/6/2002,0.013289232,0.013468217,0.013652089,0.006896579,0.004106782,0.016529302,0.04184711,0.029108084,0.072218208,0,0.025317808,0,0.020061728,-0.005777977,-0.00836825,63.20158653,0.37,0.24,0.312907836,11.2,143.153111,11.592,11.65633333,11.7792658,33.75399086,0.17037037,0.82962963,0.599176955,4.19
2/11/2002,0.030342631,0.010883322,-0.020000667,0.013289232,0.012092046,0.051799495,0.050113154,0.026798193,0.039220713,0.016736792,0.003364175,0.004106782,0,-0.01306141,0,64.90782577,0.64,0.47,0.322003833,11.2784,152.9921172,11.654,11.79604762,12.00016667,32.64086097,0.078125,0.921875,0.739610731,4.45
2/14/2002,0.006314149,0.034638985,-0.014646316,0.030342631,0.009463793,0.043310698,0.035147388,0.032711333,0.072418783,0.040166042,0.010513643,0.012092046,0.016736792,0,0,67.17838507,1.15,0.12,0.316177996,11.52080494,170.6732755,11.8335,12.02804762,12.3970355,34.36168799,0.019480519,0.980519481,0.864337108,4.78
2/21/2002,0.015709294,0,-0.010775073,-0.046707362,0.016529302,0.008230499,0.005754229,-0.034638985,-0.033846905,0.00247627,0,0.000791452,0.009463793,0,-0.008298803,56.25765459,0.07,0.2,0.305883219,11.94008612,36.99211643,11.975,12.09619048,12.39105281,28.62028588,0.495495495,0.504504505,0.570903901,4.26
2/27/2002,0.006578971,0.012453461,0.006705809,-0.024918233,0,0,0.01639381,0.020534602,0.024692613,0.001624696,0.004123717,0,0.016529302,-0.008163311,-0.01639381,55.9279501,0,0.18,0.299514801,12.66944,52.78482202,12.037,12.12295238,12.11405931,24.13045177,0.529411765,0.470588235,0.317787244,4.27
