Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
9/7/2017,0.005083321,0.010530878,0.005163551,0.001151079,0.006202472,0.022453721,0.018724065,0.026485955,0.034308709,0.017099248,0.0051414,0.007475538,0.011854989,0,-0.000287538,61.62674817,1.259998,0.260002,0.37723589,34.12037939,163.8967534,34.5900002,34.65161926,34.9353247,16.65399119,0.047620238,0.952379762,0.881585358,20.6
9/25/2017,0.011044077,0.003177942,0.012545233,0.007549213,0.009158719,0.017341449,0.027196343,0.035258735,0.039314466,0.008971036,0.011708436,0.010735422,0.004864874,-0.000262968,-0.001591565,84.12448641,2.680001,0.569999,0.404971515,37.20067961,151.3733797,35.93000065,36.56614378,37.7618247,35.47267323,0.041550416,0.958449584,0.946398988,23.340002
9/29/2017,0.000260299,0.010465768,0.003953122,-0.009722925,0.00312579,0.005999757,0.015727795,0.008619669,0.010720458,0.006779661,0.007370473,0.001048794,0.009158719,-0.00104414,-0.000523423,79.1173974,1.849998,0.16,0.385650119,38.03119934,108.060035,36.67000055,37.32257184,38.55851015,41.83992547,0.017543866,0.982456134,0.91333627,23.53
10/3/2017,0.008042643,-0.001041422,0.000260299,0.010465768,0.010360129,0.019776913,0.01244504,0.015319006,0.025047044,0.009677047,0.00312579,0.006779661,0.007370473,0,-0.001841353,80.20762082,1.75,0.420002,0.392371929,37.98,104.3135479,37.0385005,37.6624765,38.79444693,42.81841787,0.041509418,0.958490582,0.964565856,23.800001
10/16/2017,0.002299171,0.002304444,0.004109947,0.001030054,0.004329512,0.000762629,0.016139636,0.012015919,0.015881431,0.004060919,0.007461684,0.001541969,0.006947153,-0.002043997,-0.005610879,77.43349738,0.8,0.25,0.380434542,38.39395034,130.7890026,38.33549975,38.62733274,39.02876844,43.47858615,0.17261954,0.82738046,0.893074085,24.289999
10/19/2017,0.000774468,0.000775145,-0.012840444,0.002299171,0.009273663,0.007463707,-0.000768909,-0.004604766,-0.008171649,0.002322282,0.002303264,0.004329512,0.004060919,-0.000258781,-0.006999381,65.26544446,0.139999,0.369999,0.388777148,39.48,52.74188948,38.54949965,38.7135233,39.0150993,39.8300482,0.486666667,0.513333333,0.594285413,23.85
10/24/2017,0.005399139,0.001031751,0,0.000774468,0.006136506,0.009991117,0.009733735,0.015153777,0.013343821,0.00308481,0.00462253,0.009273663,0.002322282,-0.001540093,-0.003611018,68.90621946,0.189999,0.439999,0.382737851,39.36012532,100.0661218,38.67999965,38.78695207,38.92997775,37.69341551,0.342857633,0.657142367,0.514126758,24.1
11/1/2017,0.002210489,0.026156655,0.0132116,0.011575589,0.005110097,0.010001303,0.04416503,0.061307525,0.060791529,0.004403138,0.00833659,0.010780341,0.000773469,-0.008329298,-0.011837376,80.21467363,2.039997,0.549999,0.485341632,38.54119908,279.2382704,39.02899945,39.25833279,39.54657151,37.40245063,0.159421261,0.840578739,0.766068103,25.859998
11/7/2017,0.001688986,0.020740014,-0.002708287,-0.002210489,0,0.024361741,0.024855081,0.027325414,0.013569314,0.022193327,0.003202392,0.007638376,0.005110097,-0.00748879,0,81.18383294,2.48,0.309997,0.483059656,39.18911117,155.312154,39.52799945,39.95523767,40.9946415,41.3112226,0.023025979,0.976974021,0.856081034,26.58
11/17/2017,0.008219928,-0.008219928,-0.013214957,-0.006793333,0.005633843,0.003325262,-0.001275973,-0.01621107,-0.020223111,0.000256232,0.001783667,0.000251275,0.005739255,-0.002313949,-0.0071998,45.00654798,-1.470001,0.39,0.49961958,41.28386306,-68.32612094,39.918,40.01395246,39.76377258,30.0987864,0.878571385,0.121428615,0.194240578,24.19
11/24/2017,0.0067644,0.016474787,0.003327816,-0.002305034,0.004745906,0.014052954,0.016836734,0.026257529,0.030102235,0.006298043,0.002278194,0.003065111,0.005633843,-0.000751384,-0.001264383,56.72225686,-0.670002,0.350002,0.488671096,40.72831095,-0.326408728,40.05449975,39.84195238,38.90186632,24.43625229,0.535714477,0.464285523,0.211904838,25.149999
11/28/2017,0.00982262,-0.013574895,0.0067644,0.016474787,0.004009025,-0.000249981,0.00125117,0.010558217,0.013341998,0.000749694,0.004745906,0.006298043,0.002278194,-0.001507588,-0.01308524,54.23119737,0.020001,0.480004,0.493446215,40.49803555,-19.63163426,40.0889999,39.77342861,39.11083771,21.48143902,0.567668421,0.432331579,0.359941398,25.000002
11/30/2017,0.009024905,-0.004773354,0.00982262,-0.013574895,0.003999006,0.005753587,0.006506479,0.002247473,0.003748624,0.003256133,0.004009025,0.000749694,0.004745906,-0.010068069,-0.007807671,55.75326279,0.98,0.560001,0.494655425,40.29456422,-10.32240976,40.00650005,39.7400952,39.45153891,18.71580687,0.282608696,0.717391304,0.441335726,25.17
12/12/2017,0.018116887,0.007289237,0.008359719,-0.006845026,0.009350486,0.025801505,0.035651287,0.037175341,0.030840593,0.00626333,0.006577256,0.005829442,0.005792738,-0.001484463,-0.000251401,61.7864089,0.759998,0.900002,0.479273851,39.02878686,208.3966213,39.6210001,39.77295251,39.85948792,14.12567621,0.105591239,0.894408761,0.563099658,25.76
12/18/2017,0.01380695,-0.008651692,-0.000492151,-0.000245923,0.013725754,0.01421946,0.011260902,0.010030763,0.015454766,0.000493705,0.005646241,0.002455846,0.009350486,-0.002223596,-0.006440399,61.72812311,0.93,0.800003,0.470744527,39.48598233,158.6032441,39.91300015,40.10919074,40.45020226,16.80060526,0.129033264,0.870966736,0.826387043,25.94
12/21/2017,0.017669563,0.007599056,-0.004909215,0.01380695,0.01568747,0.021297925,0.025219499,0.030143216,0.030636922,0.003418782,0.003921574,0.013725754,0.000493705,-0.000243352,-0.00244923,68.01427677,2.369999,0.809997,0.475978738,39.91796166,185.033732,40.18100015,40.4211907,40.96159572,20.37210157,0.031495313,0.968504687,0.834586339,26.78
1/5/2018,0.001393012,0.003957682,0.011495681,0.008292951,0.002320256,0.003249864,0.016826805,0.02558527,0.025823101,0.003713163,0.010783016,0.008758465,0.004271506,-0.005356924,-0.002560728,75.68628852,2.149997,0.330002,0.4301418,42.17090261,135.37726,41.26,41.83052366,42.85572176,37.49096457,0.023890818,0.976109182,0.970826457,28.199998
1/12/2018,0.01468253,0.008587682,0.000699615,-0.004886641,0.00569932,0.022994804,0.022064857,0.025090508,0.022994804,0.012942103,0.00208938,0.002328243,0.003019326,-0.002518051,-0.001629706,78.42515591,2.040001,0.720002,0.443043525,42.919998,138.6260225,42.05200005,42.59852391,43.53094273,43.98724862,0.028986211,0.971013789,0.903933034,29.01
1/18/2018,0.000466332,0.009843107,-0.033579652,0.01468253,0.006984871,0.009089889,0.005117411,-0.01474011,0.002555374,0.008625837,0.001165342,0.00569932,0.012942103,-0.001870861,-0.007048878,59.7858774,0.030003,0.379997,0.518690379,43.92680192,51.84184988,42.37650015,42.76719076,43.39124765,39.36863312,0.480176,0.519824,0.629249568,28.000002
1/22/2018,0.023080567,-0.011723463,0.000466332,0.009843107,0.011124078,0.020960176,0.013690898,0.015795915,0.011823437,0.001176032,0.006984871,0.008625837,0.001165342,-0.000233026,-0.006848556,61.94576665,0.290001,0.989997,0.564380842,43.76616211,80.07017358,42.5865002,42.85757177,43.14206234,36.07063363,0.275230608,0.724769392,0.476363896,28.489999
1/24/2018,0.016059005,-0.003462938,0.023080567,-0.011723463,0.004989827,0.0205722,0.029619913,0.039456011,0.032186732,0.002997835,0.011124078,0.001176032,0.006984871,-0.006615765,-0.005325913,65.1325716,1.07,0.959999,0.57908341,42.200001,159.215646,42.7970002,43.0412861,43.19243205,35.30002513,0.130001,0.869999,0.585269766,29.039999
1/26/2018,0.001599064,-0.004561983,0.016059005,-0.003462938,0.003857987,-0.009243646,0.003857987,0.01944036,0.028488073,0.001345549,0.004989827,0.002997835,0.011124078,-0.005471924,-0.019259732,63.24995169,0.540001,0.41,0.588954573,42.29680092,131.998755,43.00400035,43.21781014,43.45647414,36.17973064,0.334710194,0.665289806,0.714977443,28.910001
2/1/2018,0.013232926,-0.00046729,-0.012534914,-0.010555468,0.013460449,0.010660657,-0.000230448,-0.004370312,-0.013736457,0.00139702,0,0.001834488,0.003857987,-0.001870861,-0.009128185,56.95205437,0.459999,0.66,0.582077684,42.529999,-2.753380488,43.1620005,43.21528629,43.39975201,31.15438482,0.520660761,0.479339239,0.370982584,28.460001
2/6/2018,0.019664629,-0.034102663,-0.052070469,0.013232926,0.03234915,0.001470253,-0.042192213,-0.046876086,-0.049675878,0.002204532,0.000234785,0.013460449,0.00139702,-0.003039592,-0.120514737,38.93682937,-2.670002,1.420002,1.039575389,44.28119912,-207.4276159,42.7765004,42.4893813,41.96209793,33.33710076,0.478158257,0.521841743,0.293439403,25.67
2/12/2018,0.019245922,-0.011187455,-0.011313785,-0.014149423,0.009547836,0.018423335,-0.013659693,-0.013659693,0.01131663,0.006094534,0.003447405,0.011526725,0.03234915,-0.002021785,-0.035254973,38.64248949,-3.479999,0.880001,1.077733117,43.0562063,-102.5075954,42.0555003,41.38438106,39.48846592,38.884097,0.560803032,0.439196968,0.419257396,24.969999
2/14/2018,0.016987668,-0.004524895,0.019245922,-0.011187455,0.026313985,0.017969064,0.020490447,0.029365946,-0.002717082,0.004522621,0.009547836,0.006094534,0.003447405,-0.002542641,-0.003026459,43.15553446,-2.420002,1.150001,1.031310703,42.51475989,-70.51057163,41.7915002,41.01176176,38.97518637,40.18850277,0.472500375,0.527499625,0.420148388,25.469999
2/26/2018,0.00472704,0.02142484,0.010500801,-0.017356229,0.000990025,0.020748101,0.028863794,0.021253407,0.011695965,0.013547648,0.009882255,0.004035314,0.003248809,-0.007956282,-0.002529035,47.079917,1.18,0.359997,0.907282668,40.93278326,-12.6760183,40.49349975,39.92771397,39.26236961,41.21956729,0.231510587,0.768489413,0.560429528,25.390001
3/1/2018,0.002056505,-0.016335202,-0.019802652,0.00472704,0.010508875,-0.016688124,-0.020692133,-0.029147791,-0.009389715,0.001002431,0.001497305,0.000990025,0.013547648,-0.005943912,-0.026681775,39.14683159,-1.43,0.639999,0.893086468,40.38150076,-106.8076168,39.91099975,39.58504735,39.34725148,41.62997943,0.588933667,0.411066333,0.554984209,24.039999
3/6/2018,0.009909851,0.011816192,-0.006182348,0.002056505,0.007060014,0.033988144,0.031132828,0.025188916,-0.002008083,0.020072701,0.003622229,0.010508875,0.001002431,-0.003802793,-0.001040338,45.39934404,0.029999,0.639999,0.852726045,39.89376129,-0.752111503,39.56649975,39.41771409,39.08373435,40.52866337,0.419048494,0.580951506,0.340828149,24.649999
3/12/2018,0.004779232,0.005055648,0.00380851,-0.006086704,0.005027688,0.003265129,0.011601719,0.014396005,0.009068097,0.001759458,0.002786601,0.007350103,0.007060014,-0.002523292,-0.004538586,48.73799169,-0.440003,0.299999,0.729210064,36.150002,49.75827818,39.51899965,39.44166637,39.28509937,36.54082149,0.272727795,0.727272205,0.571195528,24.949998
3/16/2018,0.011463659,0.004107836,-0.01734295,-0.007556686,0.012955802,0.01782581,0.004553512,-0.011543491,-0.001513266,0.00563673,0.001267022,0.002989514,0.005027688,-0.001023305,-0.00437745,47.03095179,0.779999,0.59,0.6980494,36.96005973,-4.49504776,39.37699965,39.35128526,39.38330809,32.03037677,0.385027479,0.614972521,0.439408874,24.58
3/21/2018,0.027537422,0.007456031,-0.018663459,0.011463659,0.031508593,0.041804617,0.027164598,0.02997323,0.034843238,0.01387476,0.000509839,0.012955802,0.00563673,-0.001281205,-0.000517624,53.56264114,0.82,1.299999,0.745558966,37.50895762,82.86610085,39.3739998,39.34176173,39.26076634,28.49551157,0.086293532,0.913706468,0.434636724,25.230001
3/26/2018,0.032690843,0.002303264,-0.027793654,0.027537422,0.00297101,0.02986053,0.021490107,0.035223818,0.045519841,0.009632546,0.000252507,0.031508593,0.01387476,-0.011471522,-0.004339458,55.34861544,0.57,1.330002,0.806918348,38.12664857,182.3602584,39.32049965,39.39118998,39.3497538,23.93069852,0.015874603,0.984125397,0.533051056,25.519998
3/29/2018,0.023460098,-0.00930013,-0.011195465,0.032690843,0.011872487,0.021372509,0.003694991,0.008395012,0.035284533,0.006010486,0.001233198,0.00297101,0.009632546,-0.000995693,-0.005794171,55.54087975,1.510002,1.07,0.800473358,38.85778906,164.6077699,39.46099965,39.58780913,39.80886411,22.51917325,0.06161004,0.93838996,0.707531235,25.640001
4/5/2018,0.02145951,0.007829744,0.019846819,-0.015662247,0.017495928,0.035057404,0.035795816,0.037767767,0.046191999,0.009550703,0.003196094,0.00024675,0.011872487,-0.00096761,-0.001477395,62.37929217,1.789997,1.060001,0.814141749,39.82077736,243.6760679,39.8034994,40.094047,40.71630186,20.89556169,0.04815922,0.95184078,0.903173772,27.019998
4/11/2018,0.006523835,0.026529244,-0.00239746,-0.003824097,0.005562031,0.020311145,0.038638469,0.024091867,0.0451453,0.014051706,0.008134016,0.003544775,0.017495928,-0.003025651,-0.000235948,67.17903114,3.09,0.490001,0.814597175,41.55828271,177.010972,40.3404995,40.98495181,42.23821549,25.30764719,0.04827561,0.95172439,0.87603254,28.160001
4/19/2018,0.003210989,0.020423012,-0.001639897,-0.005602209,0.006385495,0.014655724,0.028359341,0.028593185,0.028359341,0.008041468,0.001635799,0.004201687,0.009079424,-0.004356283,-0.001154045,68.72141098,1.75,0.470002,0.712877044,42.89360172,112.2557657,41.5049995,42.28142822,43.65016919,30.59964429,0.070485447,0.929514553,0.888166031,28.769998
4/24/2018,0.007487318,0.009381146,-0.003900384,0.003210989,0.013932855,0.027374247,0.03474074,0.024854465,0.033124694,0.00776794,0.00874174,0.006385495,0.008041468,-0.003173167,-0.003906658,70.82981405,1.460003,0.900001,0.699059965,43.4230006,119.7287532,42.1589998,42.8955714,44.03362233,33.03095308,0.163323449,0.836676551,0.915076167,29.340002
4/26/2018,0.015277764,-0.001583622,0.007487318,0.009381146,0.003123586,0.023668388,0.015716534,0.029157926,0.036524419,0.008856649,0.013932855,0.00776794,0.00874174,-0.002237093,-0.008935768,73.49420693,1.789997,0.720001,0.706587556,43.450001,133.3010232,42.63149965,43.32338059,44.35603097,33.72799061,0.011461614,0.988538386,0.883545746,29.949998
5/1/2018,0.004698498,0.008332421,-0.014146346,0.015277764,0.002886579,0.028563642,0.017897548,0.007790757,0.02833556,0.020996279,0.004279835,0.003123586,0.008856649,-0.009383492,-0.000228226,69.04397589,2.149997,0.549999,0.716021062,43.82,120.7465437,43.25399965,43.81038069,44.78878481,33.34390514,0.113207298,0.886792702,0.847365181,29.899999
5/7/2018,0.007689789,0.013545228,0.000670893,-0.002234593,0.01542677,0.034437002,0.039358735,0.034213885,0.03087273,0.015280975,0.00380522,0.005118493,0.002886579,-0.001972516,-0.001786934,73.55515355,1.779999,1.040001,0.720515119,44.01513073,169.5313213,43.9584999,44.42309505,45.25103231,33.41699929,0.215625558,0.784374442,0.871203003,30.789999
5/9/2018,0.031486631,-0.007910325,0.007689789,0.013545228,0.018744447,0.040510679,0.025509383,0.044519615,0.049441347,0.010392509,0.01542677,0.015280975,0.00380522,-0.000435088,-0.009154914,75.73770294,2.610001,1.519996,0.803453878,44.37837481,186.7939602,44.27199995,44.81028563,45.66510701,32.78517502,0.019073307,0.980926693,0.825398854,31.879999
5/15/2018,0.008370024,0.01236056,-0.001090372,-0.019426426,0.010267555,0.009407873,0.023251897,0.023251897,0.021728336,0.004928758,0.002827647,0.002393126,0.018744447,-0.005173497,-0.005601006,70.15810815,1.990002,0.720002,0.796904383,45.22836602,141.3118422,44.9475001,45.46914333,46.43759382,32.78858111,0.063091758,0.936908242,0.798431541,31.890001
5/21/2018,0.008616214,0.004018235,0.010223731,-0.001711273,0.00945288,0.011142825,0.017292797,0.021769918,0.027985799,0.002955459,0.007628793,0.000427281,0.010267555,0,-0.003388398,74.53036182,2.100002,0.450001,0.707465088,46.12118321,137.5825402,45.67050025,46.25552423,47.34728463,35.36612564,0.010811078,0.989188922,0.951230436,32.890001
6/5/2018,0.007154545,0.000870723,0.002180031,0.002403607,0.010810916,0.003878479,0.007122119,0.01429524,0.022399523,0.002802654,0.00086601,0.003484324,0.009412371,-0.003266241,-0.008673125,56.87862224,-1.5,0.650002,0.769420612,46.5,5.65249447,46.1980002,46.07828561,45.36849139,23.20811417,0.408488221,0.591511779,0.494546966,31.390001
6/7/2018,0.019684033,-0.000216096,0.007154545,0.000870723,0.012693189,0.024041175,0.033560914,0.026628477,0.029872117,0.002365847,0.010810916,0.002802654,0.00086601,-0.003839595,-0.006914462,63.00387344,0.75,1.290001,0.784092334,44.060001,95.88345808,46.26650015,46.17699988,45.71028331,22.70400833,0.167108974,0.832891026,0.587385314,32.300001
6/11/2018,0.001699193,-0.003395589,0.019684033,-0.000216096,0.007636885,0.000211328,0.007423918,0.018771904,0.028291643,0.001689504,0.012693189,0.002365847,0.010810916,-0.002772088,-0.013620194,61.88848191,2.770001,0.489998,0.75883464,44.33518492,70.27820004,46.389,46.32642842,46.41345519,22.83514768,0.161643924,0.838356076,0.743017759,32.219999
6/14/2018,0.009302415,-0.002387953,-0.021450844,0.001699193,0.008563572,0.019806847,0.004272619,-0.001065282,-0.008490838,0.004988601,0.001497487,0.007636885,0.001689504,-0.003661781,-0.004139956,54.6593261,0.619999,0.900002,0.780389986,44.70804265,24.24691204,46.3224997,46.27595189,46.73707208,19.80130128,0.321937699,0.678062301,0.668557494,31.539999
6/18/2018,0.004862896,-0.028613899,0.009302415,-0.002387953,0.012140156,-0.007213891,-0.020198233,-0.008954957,-0.024489185,0.001958438,0.008563572,0.004988601,0.001497487,-0.000222077,-0.019354046,46.09726784,-0.610001,0.560002,0.806407835,44.9324201,-82.98902619,46.11799965,46.07957089,46.35053393,18.01594242,0.87058902,0.12941098,0.496809841,30.449998
6/22/2018,0.036027891,-0.013495437,-0.008675485,-0.004419808,0.007609516,0.034372122,0.021454392,0.02677941,0.025001281,0.000448229,0.000663688,0.005767496,0.012140156,-0.002622357,-0.0110449,51.2097281,-1.260002,2.009998,0.863643235,47.24756794,9.108560062,45.7564995,45.71018999,45.03064574,16.62370252,0.518840719,0.481159281,0.129490185,30.879999
6/28/2018,0.005048831,0.012177722,0.014585628,-0.03421789,0.009644923,0.000436395,0.018939126,0.020273987,0.000436395,0.007609516,0.002664256,0.001557202,0.007609516,-0.004636348,-0.010089996,51.25164081,-0.770001,0.650001,0.925320574,46.39378354,-22.6521245,45.7474995,45.44438042,44.59575764,14.20583597,0.504587613,0.495412387,0.292530234,30.769998
7/5/2018,0.002176236,0.015368052,-0.010125532,-0.000218942,0.00150976,0.007137523,0.024434091,0.013670648,0.021787353,0.008860134,0.001103697,0.008051376,0.009644923,-0.01063267,-0.005223037,53.44046618,1.240002,0.560002,0.884593526,44.049999,35.24948678,45.6629998,45.43528561,45.34953179,12.23550838,0.197530783,0.802469217,0.547084373,31.1
7/10/2018,0.009610347,0.014264323,-0.001305221,0.002176236,0.007648242,0.025290675,0.034668151,0.019662911,0.025290675,0.011653153,0.010245365,0.00150976,0.008860134,-0.000853446,-0.000217063,60.20922722,2.809997,0.650002,0.832380795,44.38268047,164.3531541,45.57449955,45.69709484,46.17219192,12.06239695,0.062500293,0.937499707,0.83497885,32.149999
7/13/2018,0.000440939,0.004641383,-0.041442096,0.009610347,0.015480208,0.005942595,-0.002848715,-0.028554806,-0.010912374,0.004185555,0.006760401,0.007648242,0.011653153,-0.000891795,-0.004646518,47.94640437,-0.299999,0.739998,0.869016246,44.830002,-29.92797584,45.43899955,45.62733269,46.15618596,11.04618348,0.587500129,0.412499871,0.568662852,30.469999
7/20/2018,0.002247742,0.004284571,-0.004059545,-0.00426725,0.006057226,0.009438227,0.017372124,0.015780333,0.005832183,0.007199131,0.010864729,0.01421346,0.008066367,-0.003381002,-0.000225855,43.60791308,-1.399998,0.419998,0.800403932,46.72024829,-85.48731315,45.32549955,45.19218997,44.60556978,13.28599233,0.765536224,0.234463776,0.171426754,29.640001
7/25/2018,0.004896538,0.012799097,-0.006532313,0.002247742,0.013614784,0.011370159,0.009577999,0.014964031,0.018345033,0.009595098,0.003351629,0.006057226,0.007199131,-0.002474993,-0.000672827,48.83540729,-0.099998,0.720002,0.779733232,46.2102639,-45.88877024,45.2854996,45.02623781,44.19246201,13.14840406,0.624293326,0.375706674,0.237288414,30.140001
7/31/2018,0.015195823,-0.002249169,-0.000449259,-0.011387909,0.006850143,0.011071858,0.018222726,0.028139373,0.020243156,0.001335136,0.005367984,0.012604196,0.013614784,-0.006004599,-0.012096944,50.51010207,0.66,1,0.771699512,45.66207822,-0.202955703,45.11399955,44.80842816,44.38196694,12.74942665,0.258064377,0.741935623,0.318620095,30.19
8/7/2018,0.013281005,0.00363224,0.004558955,-0.017214446,0.00155329,0.028563642,0.031534077,0.035891451,0.011148388,0.009084732,0.007977205,0.010061896,0.00179216,-0.006908061,-0.001598448,49.36678864,-0.099999,0.969997,0.768574229,45.099998,50.08859966,44.59549975,44.47309525,44.2487513,14.06039363,0.330143062,0.669856938,0.36105281,29.820001
8/22/2018,0.012172458,0.001885856,0.011152114,0.004543808,0.002554896,0.011666021,0.020624143,0.028707901,0.025609317,0.003981689,0.005196067,0.004287787,0.002614404,-0.00256144,-0.004940582,44.61040411,-1.650001,0.650002,0.697342021,41.299999,-33.94429952,43.4540001,42.95347643,41.69975993,22.67023801,0.557894357,0.442105643,0.256032571,28.08
8/27/2018,0.010310574,0.011116349,-0.000931122,0.012172458,0.007541985,0.015372518,0.016297825,0.021169636,0.030280761,0.010350892,0.000462772,0.002554896,0.003981689,-0.000458926,-0.000925307,53.28631421,1.189999,0.5,0.666625712,41.51656716,36.99900056,43.29300005,42.96123793,42.41521264,19.46359275,0.278090293,0.721909707,0.480212295,28.969999
8/30/2018,0.004369399,0.003000602,-0.014002318,0.010310574,0.005971492,0.00850871,0.000228971,0.001833555,0.009664088,0.006216228,0.002059262,0.007541985,0.010350892,-0.001844547,-0.003006849,50.72390627,1.860001,0.339996,0.627050328,42.04847524,34.26619892,43.13500005,43.01752355,43.31355938,17.04415946,0.129769515,0.870230485,0.730543336,28.680002
9/5/2018,0.001403462,-0.003738322,-0.016192835,0.004369399,0.001400934,0.001400934,-0.000932859,-0.012750816,-0.010213599,0.003731348,0.002793251,0.005971492,0.006216228,-0.00938967,-0.003745323,43.73268962,0.32,0.459999,0.616490543,42.400002,-32.6215385,42.91299995,42.93699982,43.40683748,17.83008576,0.513513757,0.486486243,0.657532459,27.879999
9/13/2018,0.007165106,0.010727691,0.013217138,0.001426558,0.001609728,0.011555479,0.036503843,0.031511582,0.044399517,0.010635938,0.019353921,0.005203441,0.00956254,-0.006928411,-0.000232524,53.34684757,0.029999,0.409999,0.63003612,43.55391074,75.95362473,42.7899998,42.84652362,42.47966051,17.6979417,0.205761656,0.794238344,0.475080206,28.519998
9/25/2018,0.024034344,0.012237398,0.002241104,0.013326002,0.007537518,0.02674363,0.042736885,0.046775482,0.064238246,0.004616893,0.006472537,0.003366651,0.007748444,-0.00303094,-0.007964666,74.88276334,3.669998,1.39,0.656425285,42.65926784,252.034215,43.44699995,43.84285713,44.82913801,20.16420371,0.056640831,0.943359169,0.939392658,31.42
9/27/2018,0.013100177,-0.00129622,0.024034344,0.012237398,0.00361122,0.020349872,0.019268462,0.038474574,0.054467829,0.009262317,0.007537518,0.004616893,0.006472537,-0.004479116,-0.002166335,76.9162628,3.450001,0.900002,0.665438138,43.76079104,182.2889363,43.77099995,44.4224759,45.90628825,24.66343074,0.055133291,0.944866709,0.929550864,31.969999
10/3/2018,0.003837979,0.000854905,0.014429065,-0.016564884,0.001063243,0.003833054,0.002553715,0.009181233,0.001275989,0.001705436,0.000426097,0.001286195,0.00361122,-0.008761676,-0.006206483,71.61870882,3.010002,0.459999,0.650231109,45.62314366,100.254944,44.50649985,45.43338084,47.269122,28.0657215,0.042605994,0.957394006,0.893636358,32.090002
10/9/2018,0.004356291,-0.014949883,-0.005789659,-0.004692884,0.012406297,0.018998257,-0.00625339,-0.014815043,-0.016518664,0.010744474,0.004075925,0.002554344,0.001063243,-0.005270148,-0.00176527,58.57831798,-0.310002,0.810002,0.690520385,47.16,30.2555442,45.3119998,45.98071411,47.12596517,25.74246664,0.383334,0.616666,0.786815638,31.109998
10/12/2018,0.009472286,-0.022850478,-0.018868397,0.004356291,0.001564071,0.001564071,-0.028611084,-0.019237719,-0.012645759,0.004016988,0.000867513,0.012406297,0.010744474,-0.015549654,-0.019874209,45.7921039,-1.549999,0.760002,0.759327336,46.71399901,-69.41906442,45.51400005,45.75733338,45.75838415,23.22730525,0.78614488,0.21385512,0.326193988,29.649999
10/16/2018,0.004484335,-0.001122942,0.009472286,-0.022850478,0.012102367,0.004017863,0.003794179,0.003794179,-0.026380976,0.001787755,0.001564071,0.004016988,0.000867513,-0.001805417,-0.009212513,47.30946232,-2.11,0.619999,0.731511897,46.27255276,-74.97290455,45.63399995,45.57723824,44.84649183,22.21446595,0.740963554,0.259036446,0.189524052,29.800001
10/19/2018,0.003186868,-0.011109898,-0.00786086,0.004484335,0.005200667,0.0168301,-0.007414886,-0.000225459,-0.008309964,0.013667707,0,0.012102367,0.001787755,-0.005683771,-0.000917783,42.13696834,-2.5,0.479999,0.711789685,45.66502149,-107.8298775,45.5835,45.13023817,43.91566452,22.33995348,0.873925716,0.126074284,0.16572178,29.1
10/25/2018,0.01453157,-0.031458879,-0.019663555,-0.019739016,0.010554164,-0.013744339,-0.00997164,-0.038385218,-0.051162075,0.001646067,0.004243194,0.002980651,0.005200667,-0.005319186,-0.036184658,31.73771595,-2.540001,0.919998,0.839860525,44.09295621,-153.9324582,44.7510001,43.86009533,42.23810807,29.17180534,0.883809524,0.116190476,0.067009673,26.69
10/31/2018,0.027110799,0.028353654,-0.001704591,-0.011851681,0.01212966,0.045610489,0.050144538,0.087176783,0.058309808,0.006881057,0.000239125,0.026452632,0.010554164,-0.004384408,-0.011012776,48.87456902,-0.979999,1.75,0.986423922,40.209999,-14.03605281,43.8029998,42.93247579,41.03423207,31.75549716,0.324786325,0.675213675,0.261722573,28.469999
11/7/2018,0.010493299,0.001172722,0.023988872,-0.024927202,0.001384106,0.013226785,0.01908366,0.012993245,0.004852765,0.000933855,0.003986381,0.002332588,0.001388935,-0.009975747,-0.010567199,49.19162808,2.119999,0.720001,1.002364706,40.7749494,10.56399643,42.92249985,42.51928558,42.04729683,29.96056054,0.297820509,0.702179491,0.513150742,28.210001
11/15/2018,0.020371252,0.012977496,-0.026278111,-0.009012435,0.024832303,0.015416946,0.026576417,-0.012068696,0.012707893,0.003446582,0.01313045,0.001198897,0.015617668,-0.004490926,-0.013406383,43.0463071,-1.490002,1.189998,1.048570793,43.34502599,-83.81873015,41.85200005,41.54371458,40.87700399,32.24954885,0.657277069,0.342722931,0.149181164,26.26
11/19/2018,0.001956899,-0.007804918,0.020371252,0.012977496,0.004158059,0,0.019719717,0.01030436,0.021463832,0.004626795,0.024832303,0.003446582,0.01313045,-0.005899673,-0.01030436,42.05325128,-1.690003,0.41,0.973869781,42.92074508,-69.6009143,41.583,41.37361914,40.52219887,32.11536058,0.713615593,0.286384407,0.241262346,26.019998
11/21/2018,0.028759559,-0.020242608,0.001956899,-0.007804918,0.017476197,0.023862807,0.018456133,0.014298074,0.034017792,0.000492634,0.004158059,0.004626795,0.024832303,-0.002451533,-0.017902044,45.99285921,-1.840001,1.460003,1.014306102,42.54585047,-25.53746738,41.48699985,41.21304753,40.29117285,31.68703793,0.573369837,0.426630163,0.264567449,26.37
