Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
2/2/2011,-0.011026036,0.028759361,-0.001924928,-0.028704841,0.002978234,0.003249475,0.018829946,0.008143449,-0.018747121,0.014807082,0.00713706,0.004622768,0.001590695,-0.00298713,-0.002172089,40.02639143,-1.029998,0.619999,0.615494367,37.419998,-86.99786976,37.9539996,37.52561884,36.61109176,18.22113565,0.765886031,0.234113969,0.152662904,26.77
2/4/2011,0,0.027472004,-0.011026036,0.028759361,0.004482486,0.000263071,0.030179805,0.030451045,0.046031517,0.005249382,0.002978234,0.014807082,0.00713706,-0.00317626,-0.006071023,49.81224514,0.66,0.289997,0.632339383,36.279999,8.3234274,37.8554995,37.54071378,36.92624064,16.78317542,0.263830839,0.736169161,0.372766524,25.740002
2/11/2011,-0.010015924,-0.003403512,-0.018900343,-0.003584207,0.000787659,0.006847485,0.00262807,-0.016142059,-0.007582753,0.010253804,0.007602632,0.008486562,0.020114114,-0.009501286,-0.00291121,46.53063039,1.349998,0.420002,0.653613342,36.97359587,13.95165424,37.7659997,37.82228558,38.42959305,15.60708834,0.491348959,0.508651041,0.745098682,26
2/22/2011,-0.027973903,0.015444399,0.004159091,0.003130684,0.005458181,-0.008260243,0.007284189,0.012257318,0.009636824,0.010484663,0.009096957,0.010960392,0.003135696,-0.010479478,-0.002058724,48.37126803,-1.060001,1.180001,0.640498451,37.69820575,37.72435036,37.91850015,38.20266681,38.64619945,14.89448052,0.488189178,0.511810822,0.765668847,25.68
2/24/2011,-0.002357565,0.003932395,-0.027973903,0.015444399,0.003666819,-0.003913951,-0.003132318,-0.016850742,-0.00130631,0.004157984,0.005458181,0.010484663,0.009096957,-0.006845814,-0.006269665,48.88375776,-0.129997,0.400002,0.613338159,37.849998,14.77606779,37.9930002,38.24742888,38.51796249,13.3547157,0.737499078,0.262500922,0.56610212,25.619999
3/2/2011,-0.002623958,-0.01172349,0.008583796,0.00392614,0.004970553,-0.00390679,-0.007539383,0.009439006,0.005495212,0.004409241,0.005681859,0.008394593,0.003666819,-0.006050235,-0.008615169,47.96474012,-0.209999,0.419998,0.575909214,39.310001,-30.38712876,38.26950015,38.31433368,38.34721129,11.08757978,0.781249023,0.218750977,0.382639244,25.689999
3/8/2011,-0.001832701,-0.006518078,0.002081114,0.008893624,0.007590588,-0.00908515,-0.008568195,0.004180801,0.005753076,0.000774868,0.000775268,0.007564951,0.004970553,-0.001577728,-0.015887845,48.70788892,0.09,0.349998,0.554039404,39.14747888,-46.26835506,38.3265004,38.30680994,38.26440538,9.201712385,0.787670299,0.212329701,0.361987004,25.59
3/10/2011,-0.004676548,0.010946213,-0.001832701,-0.006518078,0.000775268,0.002586603,0.016934051,0.000258313,0.000775268,0.002586603,0.007590588,0.000774868,0.000775268,-0.010917759,-0.004412778,51.28797114,0.270001,0.450001,0.546340104,39.04967669,50.18840301,38.3130006,38.33990549,38.31964461,9.052669555,0.623285706,0.376714294,0.335056273,25.349998
3/16/2011,-0.027221813,-0.02546406,-0.00413865,0.008815198,0.003759484,0.000268114,-0.034249922,-0.029576991,-0.036061257,0.011197184,0.004135416,0.010097173,0.000775268,-0.021207946,-0.001878412,34.77144456,-1.460003,1.220002,0.637991232,38.81593095,-340.9583605,38.2700006,38.16228647,38.18137061,11.23099407,0.913934942,0.086065058,0.554311588,27.150002
3/18/2011,0,0.020016952,-0.027221813,-0.02546406,0.001604305,0.009394727,0.006970591,0.003479222,-0.031038814,0.013394253,0.003759484,0.011197184,0.004135416,-0.005097234,-0.001619487,42.95026408,-1.14,0.25,0.632962093,38.4433078,-144.111296,38.1570007,37.99014349,37.67026167,13.09455444,0.609053247,0.390946753,0.294192219,26.41
3/23/2011,-0.009523908,0.004486061,0.012508506,0,0.003718437,-0.009236086,-0.00185406,0.009322268,0.01711269,0.000787659,0.001586383,0.001604305,0.013394253,-0.001597923,-0.005795643,46.08784847,-0.960003,0.46,0.590286747,38.099998,-70.65401704,38.05550055,37.90228616,37.43208491,12.79429533,0.493827369,0.506172631,0.526571195,26.130001
3/31/2011,-0.001820783,0.008875052,0.00868993,0.00238316,0.002325883,0.008034305,0.024563633,0.017183447,0.024034646,0.005449579,0.009216734,0.001574312,0.005537232,-0.010664686,-0.001562526,54.85410335,1.07,0.5,0.540227568,36.72768717,74.26211382,37.98300045,37.92085744,37.94134894,10.81637546,0.151260441,0.848739559,0.71616093,25.34
4/8/2011,-0.001001527,0.006024064,0.002520848,0.008109523,0.00099505,0.007236488,0.016545877,0.014273411,0.016545877,0.002501227,0.00629963,0.00327325,0,-0.0102565,-0.00426659,68.08757565,2.199997,0.450001,0.506091285,38.57320853,139.8849599,38.3184999,38.74961869,39.75629358,15.53662186,0.106762595,0.893237405,0.948797682,23.830002
4/18/2011,-0.015929782,0.009281967,0.006153866,0.006440399,0.001476791,-0.012464979,-0.000491763,0,0.009638033,0.002910577,0.006615264,0.002456351,0.00297543,-0.009155031,-0.003406305,65.21359884,1.180001,0.900001,0.523824431,40.23,79.21533679,39.21049995,39.81699998,40.98645958,23.99498516,0.265574185,0.734425815,0.915903502,23.27
4/25/2011,-0.002177332,-0.001448877,0.018755903,0.004682646,0.005816837,-0.005542851,-0.000483233,0.01878333,0.019029679,0,0.003375913,0.00270503,0.001476791,0,-0.010387845,69.84308948,1.370003,0.240002,0.504705047,41.10056016,100.8080936,39.90199985,40.48033327,41.41018271,26.06251787,0.146788923,0.853211077,0.877047775,22.459999
5/5/2011,-0.008593782,-0.007373282,-0.001376417,-0.000916613,0.006504065,-0.010136046,-0.004158971,-0.002312721,-0.004620013,0.002746603,0.008037751,0.01490336,0.006890243,-0.004203649,-0.011758107,68.47071462,1.43,0.510002,0.575929672,41.65093774,72.825945,41.65550005,42.34738112,43.90695277,38.39380004,0.288409781,0.711590219,0.872183552,20.880001
5/9/2011,-0.004896897,0.00279532,-0.008593782,-0.007373282,0.002333793,-0.006042268,-0.000233026,-0.016873138,-0.010896062,0.004853794,0.006504065,0.002746603,0.008037751,-0.006093246,-0.008609687,65.90474028,1.489998,0.450001,0.567204605,41.91738447,46.09423379,41.95000025,42.5671431,43.84303468,38.4027144,0.331428571,0.668571429,0.75682576,20.970001
5/17/2011,-0.013831433,-0.00137273,0.002747323,0.011296904,0.004647952,-0.011296904,-0.02133353,-0.00208454,0.000695883,0.008446643,0.000907373,0.010815846,0.004629661,-0.004669633,-0.002295135,61.64398661,-0.479999,0.95,0.584952459,42.62797874,19.82289911,42.7990002,43.15952417,43.47107435,39.53989016,0.653844847,0.346155153,0.787865157,20.669998
5/23/2011,-0.019608472,-0.008516636,0.012222059,0.000464052,0.002350683,-0.020221468,-0.017225798,-0.004217438,-0.007951398,0.001379651,0.006899728,0.010697776,0.004647952,-0.006848556,-0.007854048,50.03387926,-0.360001,1.059997,0.607385957,44.099998,-120.4418,43.1805,43.21061885,43.33869877,35.17320032,0.884211922,0.115788078,0.466569135,21.330002
6/2/2011,-0.006383755,-0.023985293,-0.000690121,0.00391665,0.001650749,-0.019599321,-0.021907238,-0.013573834,-0.019830394,0.002999218,0.003451804,0.013162642,0.002076844,-0.010677549,-0.020306428,44.71745996,-0.939998,0.520001,0.581367103,43.68723845,-192.5959245,43.10299985,43.0609046,42.97190022,26.79502604,0.889907339,0.110092661,0.476560327,21.59
6/6/2011,-0.002584308,0.010851699,-0.006383755,-0.023985293,0.001168158,0.016953572,0.010798297,-0.010451773,-0.01275969,0.016252813,0.001650749,0.002999218,0.003451804,-0.007272712,-0.001425903,48.71142514,-0.75,0.360001,0.576740074,43.48153166,-81.33572896,43.06649965,42.95961863,42.68529572,23.26854493,0.654971366,0.345028634,0.250766362,21.240002
6/10/2011,-0.016225601,-0.003072223,-0.010562262,0.007499543,0,-0.017260152,-0.015617923,-0.028912579,-0.020069119,0.001639537,0.001876566,0.001389234,0.001168158,-0.012237754,-0.009657359,39.62211243,-1.75,0.830002,0.595004166,43.13916378,-191.9842104,42.89899995,42.65938089,42.27029247,19.5987832,0.930874718,0.069125282,0.297857456,22.18
6/16/2011,-0.008463332,-0.019788511,0.00901123,0.009814561,0.010664158,-0.010313079,-0.023115553,-0.011028618,-0.010790178,0.003097108,0.001882749,0.005469019,0,-0.001951269,-0.012968506,38.73911136,-0.98,0.57,0.616930767,42.61982249,-179.2716521,42.57149985,42.2715238,41.72301236,18.90858752,0.916349461,0.083650539,0.234732491,22.57
6/23/2011,-0.0048532,-0.004588802,0.000240945,0.003138228,0.01050969,-0.00581815,-0.00581815,-0.005092748,-0.005334567,0.006265129,0.004822797,0.0060292,0.00434366,-0.003692361,-0.001693481,38.85796853,-1.139999,0.760002,0.549744263,41.83594083,-129.3376347,42.1420003,41.77647664,41.14361901,21.17529742,0.79026158,0.20973842,0.202731935,22.639999
6/27/2011,-0.003877853,0.005579129,-0.0048532,-0.004588802,0.002663665,-0.005787381,0.015844256,-0.000483583,-0.000483583,0,0.01050969,0.006265129,0.004822797,-0.003400635,-0.008693607,40.50723803,-0.8,0.25,0.523707997,41.59,-85.21656674,41.9275002,41.61790515,41.05963495,21.41489603,0.711008848,0.288991152,0.228737923,22.57
7/11/2011,-0.022879058,0.006808901,0.007314318,0.007599392,0.00343599,-0.006155268,-0.002055969,0.007805389,0.009419943,0.00950014,0.003417272,0.004598789,0.00322653,-0.009684235,-0.000227253,56.59015713,1.869999,1.049999,0.554755738,42.24956974,88.13069897,42.24100025,42.6563334,43.86891597,20.17913867,0.312661321,0.687338679,0.939716749,20.540001
7/14/2011,-0.016947591,-0.000230222,0.005538948,-0.022879058,0.001383172,0.002768145,0.002306251,-0.003908546,-0.013499805,0.013536974,0.009422108,0.00343599,0.00950014,-0.01534198,0,50.18187672,0.139999,0.75,0.568283052,44.419998,35.64611236,42.4275002,42.91119038,44.01086721,18.41368197,0.51505994,0.48494006,0.727439853,21.040001
7/19/2011,-0.001398625,-0.008119729,0.01325755,-0.016947591,0.00395851,-0.00208938,-0.006716899,-0.007409133,-0.006024161,0.002316471,0.00391665,0.001383172,0.013536974,-0.005146257,-0.010959583,51.21869237,-0.389999,0.39,0.572681423,44.24875028,14.15614139,42.67999995,43.05490443,43.51537053,15.55755636,0.688888444,0.311111556,0.546436982,20.880001
7/22/2011,-0.003194868,0.022814608,0.000699615,-0.001398625,0.002511612,0.001597604,0.02283566,0.02283566,0.01678777,0.00660221,0.00604789,0.00395851,0.002316471,-0.006422109,-0.002973741,58.89313381,-0.459999,0.43,0.590856616,44.07,75.84141133,43.0109999,43.26738072,43.25149323,14.71072685,0.376403582,0.623596418,0.421623032,20
7/27/2011,-0.013230376,0.015942833,0.009780585,-0.003194868,0.000661864,0.005750912,0.023204991,0.035926584,0.035012576,0.005089047,0.006076332,0.002511612,0.00660221,-0.026614609,-0.010032432,60.22982702,0.86,1.220001,0.685667771,42.74679908,143.709417,43.4619997,43.6357139,43.88351747,17.37230924,0.385185413,0.614814587,0.740084357,19.450001
7/29/2011,-0.010970714,0.013675833,-0.013230376,0.015942833,0.009106115,0.012010843,-0.001767197,0.00332185,0.020775929,0.014219369,0.000661864,0.005089047,0.006076332,-0.009414954,-0.00044765,59.05689033,1.139999,0.829998,0.718815634,43.04864767,113.136325,43.6549995,43.85371376,44.43265275,17.71677437,0.340741355,0.659258645,0.740944841,19.330002
8/8/2011,-0.05859419,-0.009045551,-0.033324765,-0.010034269,0.013900967,-0.014426747,-0.053059715,-0.056498856,-0.066746014,0.006899064,0.001835659,0.001143841,0.007898112,-0.032192449,-0.020743629,27.03444472,-4.740001,2.39,0.931002466,44.9603279,-268.7224447,43.3774998,43.23038081,43.08344047,20.40956416,0.998308122,0.001691878,0.189531326,24.310001
8/10/2011,-0.052168249,0.036838388,-0.05859419,-0.009045551,0.005709436,0.011201137,-0.007889562,-0.036217277,-0.074850244,0.024723137,0.013900967,0.006899064,0.001835659,-0.035731663,-0.013609106,31.1293465,-5.459999,2.16,1.059180764,44.0071115,-206.3947681,43.0209997,42.57623782,41.30699506,24.9044291,0.987841645,0.012158355,0.101993692,24.91
8/16/2011,-0.006193517,0.01942279,0.011935302,0.04947653,0.008534926,0.007820919,0.025826447,0.08315585,0.053084146,0.00403662,0.0082027,0.053689112,0.005709436,-0.00549124,-0.00644473,47.61060531,-2.220002,0.590001,1.070153507,38.759998,-34.37590311,42.7349998,42.05338066,40.043198,25.40681536,0.529680652,0.470319348,0.364652359,21.900002
8/19/2011,-0.01120594,-0.022042148,0.008328496,-0.006193517,0.019371041,-0.008120417,-0.006215607,-0.007168465,-0.007882472,0.000713328,0.01137453,0.008534926,0.00403662,-0.005639441,-0.024318088,43.12709168,-1,1.030003,1.044336143,39.04851008,-60.88913676,42.42299975,41.7005712,40.72073557,25.38828068,0.640488558,0.359511442,0.470667466,22.93
8/25/2011,-0.03472897,0.000692098,0.043392799,0.016280325,0.005158206,-0.00350186,0.005863744,0.00070179,0.044472927,0.015493476,0.019105987,0.000467946,0.019371041,-0.018745382,-0.001165886,48.26494422,1.07,1.610001,1.162883691,40.09940325,3.381082446,42.01200015,41.79338133,42.20085468,20.92410331,0.35269701,0.64730299,0.759211511,21.869999
8/30/2011,-0.01365372,0.02031246,0.000716052,-0.03472897,0.016415309,0.001180475,0.021224094,-0.003768257,-0.012428323,0.011976144,0.017204654,0.005158206,0.015493476,-0.006980339,-0.002838966,49.65833529,0.340001,1.369998,1.163901205,41.04264551,21.51412121,41.70750015,41.90480975,42.59493543,20.48951569,0.300866255,0.699133745,0.730286311,21.560001
9/6/2011,-0.004562452,-0.020629041,-0.005149847,0.015055636,0.010640947,-0.006474066,-0.031026787,-0.025179501,-0.002882515,0.008804316,0.007434978,0.00910687,0.016415309,-0.011738921,-0.008641436,46.17396997,0.059997,1.09,1.101932452,43.580002,-46.33171607,41.7895003,42.09366719,42.58728443,19.98979902,0.692833788,0.307166212,0.580692669,22.200001
9/13/2011,-0.004166113,-0.004392418,-0.017857641,-0.0099953,0.006600708,0.020182816,-0.017870507,-0.018827469,-0.016433429,0.017254483,0.000239368,0.01259368,0.012387033,-0.008127147,-0.000248713,42.19980494,-2.049999,0.600002,0.99348307,42.96287212,-143.9652756,41.9265004,41.81361948,41.42980885,21.5277112,0.84866423,0.15133577,0.257331664,23.029999
9/22/2011,-0.015263689,-0.026520335,0.012449311,0.001205231,0.007946379,-0.027566107,-0.031648211,-0.002717082,-0.020079029,0.007192551,0.013803194,0.027732232,0.007246384,-0.004748303,-0.015519298,40.70051924,-1.5,1.010002,0.949403489,42.18400088,-152.399549,41.6310001,41.37276182,41.00184856,23.68225333,0.839504938,0.160495062,0.417312265,23.439999
10/3/2011,-0.018577948,-0.010839585,-0.001436366,-0.009286887,0.009506445,-0.001212244,-0.029638833,-0.02822481,-0.020649016,0.014672566,0.00376117,0.003531422,0.012985638,-0.007621475,-0.005588619,42.76274185,-0.979999,0.770001,0.934309441,40.23236379,-79.47991117,41.32149975,41.29019024,41.4545805,19.35271929,0.774907629,0.225092371,0.608446313,23.220001
10/11/2011,-0.009415617,0.020086073,0.011964999,0.012826708,0.005071518,0.00115042,0.013426174,0.048525817,0.054578371,0.007796417,0.006735619,0.022435285,0.016378039,-0.00324072,0,59.77964154,1.150001,0.619999,0.913077044,40.22800188,160.6272293,41.67049995,41.96738114,42.53072074,16.38070222,0.113989349,0.886010651,0.898966559,20.41
10/17/2011,-0.009439439,-0.003887987,0.009402637,0.001383491,0.000918297,0.002067303,0.0159597,0.002067303,0.007138821,0.007102722,0.021223449,0.007102722,0.005071518,-0.00783956,-0.00023001,57.14263812,2.700001,0.439998,0.82612533,41.07263828,88.78135889,42.1170002,42.60223846,43.82088677,13.47123537,0.155496288,0.844503712,0.936034236,20.52
10/19/2011,-0.001614205,0.003924789,-0.009439439,-0.003887987,0.002515748,0.015654119,0.00549699,0.006645997,0.020538394,0.014968662,0.000918297,0.007102722,0.021223449,-0.011283897,-0.009324007,57.59999229,1.5,0.599999,0.824822213,41.49309719,76.51502872,42.30550045,42.83342926,44.00230292,12.6106085,0.128686093,0.871313907,0.899314718,20.419998
10/25/2011,-0.016004016,-0.006241639,0.023154884,0.014662324,0.005865074,0.005412688,-0.005830965,0.009264556,0.017928564,0.012584391,0.006241639,0.002041048,0.002515748,-0.006810446,-0.000452386,58.11126559,0.669998,0.819999,0.834620028,42.61841368,79.88521077,42.95600055,43.53209573,44.47773356,10.65266119,0.2626,0.7374,0.931506368,19.740002
10/27/2011,-0.001786158,0.018460767,-0.016004016,-0.006241639,0.001780593,0.0008899,0.017270811,0.016818425,0.005574772,0.002001112,0.005865074,0.012584391,0.006241639,-0.017982031,-0.016380911,62.14085667,0.939999,0.880001,0.849494004,43.20041548,96.92057414,43.2580006,43.86700057,44.72261432,10.36983623,0.116379361,0.883620639,0.866375995,19
11/2/2011,-0.014454811,-0.020070557,-0.003120801,0.004014278,0.009206095,-0.000915892,-0.031791629,-0.026674275,-0.028011702,0.014542474,0.013665608,0.004451309,0.001780593,-0.003474283,-0.001145082,48.42640432,-0.060002,0.800004,0.846110208,45.68,-51.88765953,43.86600055,44.12842919,44.77841613,10.15088869,0.808725104,0.191274896,0.655384115,20.48
11/7/2011,-0.000225144,-0.002697215,0.029152577,-0.014454811,0.009041608,-0.003369676,0.011314898,0.027142709,0.017020722,0.003581826,0.01490877,0.009206095,0.014542474,-0.004095569,-0.011957255,56.12689383,-0.300003,0.579998,0.846550005,45.38261865,25.56572061,44.0860004,44.27190494,44.43551852,9.133283945,0.48837249,0.51162751,0.480038956,19.330002
11/9/2011,-0.03753547,0.014305184,-0.000225144,-0.002697215,0.001139059,-0.019615171,-0.002728583,-0.015139867,-0.000455293,0.00667557,0.009041608,0.003581826,0.01490877,-0.017707742,-0.005597238,47.70749704,-1.43,1.960003,0.914372545,45.20366119,-81.90123846,44.17200045,44.29114324,44.37534411,9.314727497,0.88371947,0.11628053,0.550269167,20.349998
11/14/2011,-0.012124104,0.013254153,0.018717711,-0.03753547,0.004946076,0.000224246,0.009916646,0.016278926,-0.004475304,0.009377117,0.00384307,0.001139059,0.00667557,-0.004970571,-0.001122276,52.582919,-0.520001,0.659999,0.887636941,45,12.14362295,44.30300055,44.35633377,44.26288926,8.131797852,0.546511204,0.453488796,0.452627901,19.48
11/25/2011,-0.012690198,-0.010178807,-0.006806763,-0.012552489,0.00932461,-0.007350406,-0.010181241,-0.014647061,-0.041488099,0.0021238,0.002587932,0.006312143,0.000912848,-0.003127658,-0.009017645,35.78080709,-2.720001,0.529999,0.782781908,44.08261395,-184.0092407,43.8050002,43.41128579,42.60240107,12.9293031,1,0,0.087008024,22.25
12/5/2011,-0.006130113,-0.002712456,-0.004054995,0.038735196,0.000674037,0.005179586,0,0.010386162,0.04080323,0.002480574,0.002915826,0.009487286,0.003503379,-0.018374158,-0.00475273,52.73622158,0.619999,0.84,0.792070625,41.74696016,34.15140162,43.6115001,43.41566666,43.17371792,12.33617206,0.276276711,0.723723289,0.756084437,19.84
12/12/2011,0,-0.0071397,-0.003329289,0.008008964,0,0.016271394,-0.004412096,0.00665486,0.016720934,0.007834355,0.001319886,0.009304409,0.009843435,-0.016271394,0,56.02036426,2.32,0.73,0.764759914,42.91482967,75.61647693,43.726,43.97585717,45.09487377,12.73029642,0.208020447,0.791979553,0.870481711,19.09
12/14/2011,-0.008060948,0.004022352,0,-0.0071397,0.005388473,-0.009582246,-0.012682337,0.003589057,-0.017094433,0.007512187,0,0.007834355,0.001319886,-0.000675577,-0.00980614,53.93061351,0,0.450001,0.743287824,43.40411241,51.51359722,43.74650005,44.15104765,45.24226204,13.09528705,0.253133206,0.746866794,0.805903244,19.27
12/19/2011,-0.001114432,-0.006660771,0.015836151,-0.008060948,0.008636949,0.009304409,0.004198393,0.020720359,0.00574964,0.004884601,0.00530041,0.005388473,0.007512187,-0.004011595,-0.002897606,55.72227515,0.93,0.569999,0.718361331,43.96938849,66.87136827,43.95899985,44.48247604,45.23418801,14.97447148,0.35911673,0.64088327,0.8099858,18.91
