Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
10/30/2014,-0.000510144,-0.013676887,0.014016982,-0.00576566,0.013628814,-0.015280291,-0.00607291,0.008325543,0.004069131,0.000333239,0.003693155,0.006632096,0.007447529,-0.002920177,-0.023776519,44.10225188,0.07,0.969997,1.151213477,60.169998,25.22843564,58.38050035,58.75766707,59.4608639,23.42552483,0.432601212,0.567398788,0.755669552,43.889999
11/3/2014,-0.01252764,0.010995594,-0.000510144,-0.013676887,0.000168161,0.00878384,0.019701725,-0.009207381,0,0.009456352,0.013628814,0.000333239,0.003693155,-0.017477377,-0.004761897,44.22529945,-0.619999,1.040001,1.122628019,60.08839812,32.23085577,58.5280004,58.87847653,59.29320659,21.85192161,0.478826384,0.521173616,0.671153138,43.979999
11/6/2014,-0.004468112,-0.010574873,0.004080216,-0.01252764,0.000341722,-0.00153623,-0.010197199,-0.015425342,-0.006809662,0.003065397,0.00033814,0.000168161,0.009456352,-0.010133191,-0.010286427,41.13203928,-0.689999,0.610001,1.040952545,59.82056814,-58.94020526,58.65650035,58.83609549,58.83021417,21.15814372,0.941963787,0.058036213,0.436852715,44.619999
11/13/2014,-0.00949837,-0.013487204,-0.004399313,-0.010914406,0.00689186,-0.000858131,-0.006332909,-0.033432101,-0.021739952,0.005645349,0.00680154,0.001824986,0.013019697,-0.006591542,-0.008268781,40.71581965,-1.16,0.780003,1.093507244,60.330002,-192.5372035,58.9230004,58.78071465,58.65885894,17.73646061,0.940765916,0.059234084,0.395444683,45.049999
11/20/2014,-0.012612708,-0.029810886,-0.011233126,-0.004115955,0.017131784,-0.024630925,-0.044530342,-0.055872602,-0.030432084,0.001409408,0.002589058,0,0.024927775,-0.000919614,-0.019404258,31.8198882,-2.909999,1.5,1.170240584,59.34569738,-282.0787227,58.38450015,57.94476214,57.2420291,22.96436976,0.866220156,0.133779844,0.207900539,47.529998
11/25/2014,-0.015997519,-0.022219182,0.038941678,-0.012612708,0.006860489,-0.024174604,-0.035178138,0.02145927,-0.02030344,0.001929994,0.007269018,0.017131784,0.001409408,-0.003266216,-0.01700358,37.15355388,-3.780002,1.060002,1.277791165,57.99186285,-176.078108,57.93650025,57.35166693,55.99944965,22.81436541,0.859531699,0.140468301,0.281492458,47.490001
12/2/2014,-0.006447185,-0.005438021,-0.069934995,0.003256153,0.002120834,0.018663042,-0.011109136,-0.070994024,-0.061258938,0.010346661,0.003422707,0.000538032,0.006860489,-0.017916779,-0.012042412,26.76223228,-7.169999,1.029999,1.379103337,55.73559449,-171.8429309,56.6175001,55.37661905,52.91893308,28.01779981,0.918984048,0.081015952,0.090457405,51.66
12/15/2014,-0.02255648,-0.019726155,-0.012448753,-0.018284345,0.006112287,-0.014690262,-0.023656974,-0.045728265,-0.039471748,0.007052022,0.016023999,0.001869374,0.026833375,-0.017003744,-0.011865072,17.61933631,-6.199996,1.279998,1.252442644,48.77660609,-134.3671719,52.08950005,49.98657149,46.21518158,41.83936609,0.977000916,0.022999084,0.023567324,57.529998
12/24/2014,-0.007638484,-0.002322328,-0.020249122,0.035548974,0.001062812,-0.000849459,-0.024552738,-0.000637103,0.012828891,0.012865304,0.001450005,0.030115262,0.006648775,-0.009831218,-0.005747775,33.85579604,-0.739998,0.75,1.281466972,45.18537792,-58.37318502,48.73800005,47.57257152,45.95840173,39.21769251,0.647766434,0.352233566,0.370728648,55.729999
12/31/2014,-0.010929071,-0.007081888,0.013582928,0.012277843,0.003979438,0,-0.008740909,0.014740233,0.017289067,0.012050801,0.009691838,0.017245433,0.001062812,-0.008430018,-0.000418148,37.79843492,2.079998,0.59,1.166334368,45.8303609,-21.44930878,47.8130001,47.34538093,47.50200285,32.93509531,0.368146406,0.631853594,0.65903309,55.36
1/6/2015,-0.006344995,-0.036196328,0.004638444,-0.010929071,0.017873187,0.003679303,-0.022852035,-0.028956695,-0.032936133,0.004974575,0.005264833,0.003979438,0.012050801,-0.004629194,-0.017277565,31.99071497,-2.829998,1.030003,1.186012092,48.73,-111.6979221,47.0934999,46.9833333,47.29367955,32.11307516,0.847593769,0.152406231,0.527522717,57.119999
1/14/2015,-0.027912943,-0.010296969,-0.022627816,0.005341322,0.018030867,-0.038602885,-0.041861921,-0.063534329,-0.048563968,0.001522214,0.001517287,0.003602038,0.010289459,-0.011582247,-0.020224958,30.57642322,-3.68,2.490002,1.209373141,47.90578226,-213.7651017,46.65900015,46.4030002,45.66844293,31.65603316,0.7865746,0.2134254,0.258512833,58.52
1/20/2015,-0.010019666,0.030588786,0.013272043,-0.027912943,0.006329848,0.011378679,0.018002682,0.056851313,0.000217561,0.01939699,0.001991834,0.018030867,0.001522214,-0.005489091,-0.002864972,41.32753672,-0.169998,0.720001,1.190416673,46.80236837,-57.82125813,46.5755,46.08395246,45.00263429,29.97301237,0.498181455,0.501818545,0.342747694,57
1/23/2015,-0.039009385,0.016409531,0.018651614,-0.010019666,0.00129452,-0.019430524,0.009096922,0.01542677,0.020475601,0.006953942,0.016186822,0.006329848,0.01939699,-0.019621341,-0.007428709,42.25229568,-1.18,1.890003,1.223183486,42.919998,-44.96723693,46.3870002,46.06623833,45.62497725,25.74661597,0.451063521,0.548936479,0.68691049,57.18
1/28/2015,-0.009426793,-0.003919779,0.011146395,-0.039009385,0.004120119,0.011973562,0.016583361,-0.00237763,-0.023102675,0.009807227,0.018097038,0.00129452,0.006953942,-0.015769074,-0.007474205,42.26824324,-0.009998,0.91,1.168806109,43.46173892,-42.02577154,46.1160003,45.90033372,45.88544791,23.87401839,0.472339687,0.527660313,0.641135065,57.279998
2/4/2015,-0.023087295,0.054300814,0.020931968,0.013910309,0.007748856,0.011851344,0.04720704,0.071782517,0.071346121,0.028969917,0.009326117,0.021589785,0,-0.005130848,-0.008256022,57.30215433,2.27,1.350003,1.278524642,44.44770352,196.8107244,46.3150005,46.65333393,47.27174869,21.11434326,0.230072603,0.769927397,0.841796698,53.869999
2/6/2015,-0.027370989,0.016660279,-0.023087295,0.054300814,0.000614671,-0.000614273,-0.000614273,0.003488215,0.038843911,0.020665262,0.007748856,0.028969917,0.009326117,-0.014867112,-0.002254248,53.80592268,2.790001,1.560001,1.288778773,45.10330306,105.1120009,46.5775005,47.13981022,48.49012718,21.51003747,0.348249019,0.651750981,0.853796166,54.389999
2/11/2015,-0.008515972,-0.018037013,0.019278673,-0.027370989,0.004582324,-0.008896304,-0.013007327,-0.013827524,-0.015056467,0.001852043,0.020506211,0.000614671,0.020665262,-0.016418028,-0.013061262,51.45822038,2.539997,1.229999,1.297148916,45.94643549,41.46154519,46.9425003,47.65733362,49.35478728,20.74721918,0.416342753,0.583657247,0.736705299,54.740001
2/17/2015,-0.003914607,0.047608951,0.017985022,-0.008515972,0.001562234,0.016922895,0.054327397,0.067600072,0.054121444,0.023535132,0.009023831,0.004582324,0.001852043,-0.007453879,-0.001588838,61.79177545,3.680001,0.459999,1.319867332,46.84057602,144.1244374,47.73950045,48.55023848,50.01727988,22.28719,0.09022525,0.90977475,0.764329607,51.689998
2/19/2015,-0.011622311,0.001371857,-0.003914607,0.047608951,0.004144859,0.005926509,-0.007847755,0.007512906,0.044917408,0.022336351,0.001562234,0.023535132,0.009023831,-0.006747396,-0.000396354,58.90924018,1.66,0.84,1.274987648,47.65947704,95.5512436,48.2050005,49.10090525,50.68963608,23.96121642,0.185365793,0.814634207,0.890184241,52.209999
2/23/2015,-0.018594978,0.000198098,-0.011622311,0.001371857,0.002005174,-0.010957436,-0.012739086,-0.010957436,-0.0247317,0.00494121,0.004144859,0.022336351,0.001562234,-0.011304158,-0.00357285,54.00873086,1.259998,1.220002,1.215015003,48.4100766,45.71568392,48.5660004,49.43057173,50.90654436,24.24826794,0.458797568,0.541202432,0.808762709,53.130001
2/26/2015,-0.013217279,0.004577502,0.054205336,-0.018594978,0.001142819,-0.001901902,0.010332985,0.052967906,0.040005296,0.002466972,0.018863053,0.002005174,0.00494121,-0.014397024,-0.007437795,60.77592935,3.920002,0.829998,1.277834187,49.68885346,112.217846,49.54000035,50.38828598,51.82148334,26.77789512,0.191126077,0.808873923,0.797329887,50.819999
3/6/2015,-0.031514416,-0.013457034,-0.007142256,-0.005944921,0.004576667,-0.024319732,-0.023932115,-0.03530354,-0.036452783,0.001355388,0.002516718,0.007636578,0.001912374,-0.018925429,-0.015032025,46.3760376,-1.130002,1.729999,1.176495249,52.98,-49.49617962,50.5895,51.11147611,52.10546515,24.15595163,0.960318243,0.039681757,0.624558619,53.330002
3/11/2015,-0.040207478,-0.041083247,0.001822068,-0.031514416,0.00043554,-0.047617881,-0.077678442,-0.087700574,-0.116596973,0.002073871,0.002012538,0.004576667,0.001355388,-0.012934522,-0.01780334,33.20577969,-6.969997,2.130001,1.264285988,52.36182919,-219.8005233,50.41950015,50.2234287,49.60636899,23.23956067,0.96605718,0.03394282,0.088738085,57.099998
3/13/2015,-0.030941739,0.008084803,-0.040207478,-0.041083247,0.00132775,-0.029846437,-0.015143469,-0.06319689,-0.093257451,0.003214446,0.00043554,0.002073871,0.002012538,-0.02443246,-0.017757071,31.36087526,-7.970001,1.880001,1.301348704,51.28020423,-201.7911453,50.10700015,49.24823818,47.10333826,24.10642251,0.946128058,0.053871942,0.047735536,58.130001
3/19/2015,-0.013640535,0.023560803,0.020140742,0.014927357,0.001064849,0.026748747,0.023039021,0.045061492,0.03951024,0.033537042,0.009538291,0.007542183,0.00132775,-0.00898983,-0.011212649,42.68621495,-4.330002,0.730004,1.266576007,48.800615,-66.21584643,49.1815,47.94761907,44.64685095,22.95555997,0.702703008,0.297296992,0.231710694,56.080002
3/27/2015,-0.019969156,-0.01035206,-0.011061174,-0.006497485,0.001893741,-0.013778924,-0.036127368,-0.043802643,-0.03592461,0.008053714,0.002834564,0.002411557,0.00566228,-0.011225343,-0.010840236,44.67122888,2.549999,1.099998,1.234508523,44.732768,-36.93422593,48.23099985,47.65023781,48.04195525,17.024499,0.473043826,0.526956174,0.67355474,55.580002
4/2/2015,-0.011348899,-0.008427905,-0.015163109,0.001697115,0.003072177,-0.007639522,-0.033185571,-0.031913015,-0.039524067,0.008228652,0,0.006557422,0.001893741,-0.011716703,0,38.70168484,-1.039997,1.110001,1.124708785,49.82,-92.03947668,47.15350005,47.07528585,47.39376019,16.75294738,0.811428381,0.188571619,0.416508054,57.119999
4/13/2015,-0.042806311,-0.000436395,-0.019229284,0.000213997,0.005571045,-0.016966365,-0.023065251,-0.055960165,-0.028263487,0.004142577,0.009079224,0.003984466,0.017134688,-0.020772885,-0.003063438,33.42118067,-3.199996,1.989998,1.131923327,48.92455777,-167.1504743,46.8135001,46.49828592,45.55446198,14.42404154,0.988313853,0.011686147,0.220771427,58.779998
4/17/2015,-0.008149327,0.015280594,0.010683673,0.038431829,0.010584438,-0.00514356,0.018651614,0.032539218,0.039220735,0.009573544,0.01650057,0.016292787,0.005571045,-0.00326258,-0.011826802,47.79376741,0.879998,0.919998,1.150608007,47.80757112,-35.62923937,46.80300005,46.27923819,45.47996519,12.28990875,0.339240764,0.660759236,0.472247031,56.240001
4/21/2015,-0.014808705,0.010709034,-0.008149327,0.015280594,0.001919203,0.009417857,0.019142428,0.003414429,0.027209604,0.018325699,0.010584438,0.009573544,0.01650057,-0.01765763,-0.000860607,46.93815683,-0.470001,0.91,1.118126424,47.360001,-18.87154787,46.58899995,46.24495238,45.95866479,10.97743554,0.387341813,0.612658187,0.684392783,56.43
4/30/2015,-0.011437558,-0.007489214,0.01425845,0.009554484,0.020538698,0.006214819,-0.012697342,0.017972783,0.019945929,0.015465202,0.002863379,0.022415927,0.010218226,-0.00296877,-0.006253763,63.31485032,4.470001,1.43,1.231251421,46.47358112,114.4451146,47.7145001,48.82442872,51.68407849,17.96699864,0.135573396,0.864426604,0.95133104,51.389999
5/7/2015,-0.022424228,-0.01198775,-0.002495462,0.004611884,0.001392065,-0.03207156,-0.031301421,-0.036679902,-0.039167246,0.004799856,0.008056863,0.001148708,0.002481097,-0.014028306,-0.016885389,54.47574471,1.049999,1.860001,1.172910386,48.92507911,28.35208,49.03599995,50.37995224,53.01936985,18.53265146,0.340590824,0.659409176,0.887184778,52.41
5/19/2015,-0.050890735,-0.063672425,-0.004451764,-0.00077222,0.000861534,-0.049353806,-0.101261725,-0.115364131,-0.11190525,0.002047145,0.004852023,0.005738329,0.00747916,-0.016511302,-0.011956399,33.52047378,-6.059998,2.719997,1.323784161,52.459999,-245.0855098,50.8019998,50.6664759,50.4080709,18.06271416,0.953010405,0.046989595,0.499146021,56.709999
5/26/2015,-0.015156776,-0.008898594,0.006285856,0.000434993,0.005031269,-0.008473684,-0.012144955,-0.002614928,-0.012576011,0.00324005,0.003443085,0.005425949,0.000861534,-0.018816228,-0.010439394,31.78853159,-5.91,1.119999,1.162767908,51.43404953,-144.6423278,49.9884998,48.85085692,46.29629519,21.8814851,0.944010417,0.055989583,0.060720898,57.5
5/28/2015,-0.014036122,0.000442598,-0.015156776,-0.008898594,0,-0.005354721,-0.019934149,-0.033439102,-0.037110373,0.011504552,0.005031269,0.00324005,0.003443085,-0.013060352,-0.005354721,29.85669974,-7.25,1.080002,1.130141727,50.52636611,-121.1297787,49.2694998,47.91242848,44.68840056,24.31674521,0.945848262,0.054151738,0.05658916,58.11
6/1/2015,-0.013989466,0.001345314,-0.014036122,0.000442598,0.002240601,-0.006914313,-0.00044755,-0.00580227,-0.020381698,0.003771452,0,0.011504552,0.005031269,-0.020624051,-0.009828156,28.24290013,-7.540001,1.010002,1.087061188,49.30915636,-102.1166544,48.5409998,47.0013808,43.563037,26.16184455,0.961187223,0.038812777,0.056596427,58.670002
6/9/2015,-0.014581702,-0.001866061,-0.004418052,-0.029491246,0.002798486,0.002331524,0.006542056,-0.014105911,-0.033886004,0.002797181,0.016044944,0.006180654,0.009856778,-0.015770551,-0.011503872,26.43895976,-2.970001,0.789997,1.025867058,45.4949175,-102.6494747,46.17699985,44.6130951,42.50388629,31.45242752,0.986364309,0.013635691,0.058715129,60.470001
6/15/2015,-0.009513937,-0.005297721,0,0.030793196,0.006290061,-0.008555931,-0.010396236,0.019937379,0.005589232,0.00367732,0.002754259,0.039712616,0.002798486,-0.003042741,-0.007163543,33.83099833,-1.119999,0.639999,0.963247121,43.59,-89.31907164,44.48999975,43.75990432,42.53276674,31.61530376,0.776435749,0.223564251,0.274501258,59.790001
6/19/2015,-0.010670961,0.01593471,0.011075425,0.004884275,0.004306001,-0.003836998,0.01825708,0.033808003,0.032872744,0.014980761,0.009170216,0.009544945,0.006290061,-0.005922546,-0.011555538,42.17640541,0.900001,0.509999,0.938849406,42.26640196,2.650742969,43.8979997,43.56228539,43.16074107,27.33533784,0.462783495,0.537216505,0.460294805,58.869999
7/1/2015,-0.005418659,-0.024746557,-0.022744383,-0.015111319,0.004160094,-0.014786356,-0.024364925,-0.056724161,-0.073200529,0.001682895,0.010667424,0,0.002493416,-0.010848208,-0.026083111,28.18129536,-3.09,0.610001,0.917627138,44.65570495,-216.8464865,43.0494997,42.87271413,42.52978695,23.96909677,0.968219922,0.031780078,0.113427058,62.189998
7/8/2015,-0.041388883,-0.015784416,-0.042043803,0.019565285,0.007091297,-0.008080352,-0.077523129,-0.076311472,-0.065094505,0.016478231,0,0.011092445,0.004160094,-0.02346769,-0.017282415,22.80810415,-7.220002,1.91,1.141788804,42.82014766,-204.5200138,42.3589998,41.52400001,39.57580825,28.74577629,0.95875025,0.04124975,0.118057027,65.290001
7/15/2015,-0.016658638,-0.013920111,0.026007893,0.027483403,0.001250131,-0.010934478,0.00626647,0.003253688,0.026587184,0,0.030703031,0.000501278,0.006904541,-0.025080504,-0.013686888,38.09276565,-1.419998,1.04,1.183623379,40.459999,-71.29115146,41.42250025,40.37028602,38.3225698,27.13054732,0.686357111,0.313642889,0.348748548,63.389999
7/20/2015,-0.01092907,-0.006801915,0.013650388,-0.016658638,0.002790817,-0.011837388,-0.021306709,-0.012588283,-0.024772892,0.003499204,0.000743721,0.001250131,0,-0.007651147,-0.013866351,38.38623846,-0.459999,0.5,1.094438995,40.080002,-65.78122232,40.76500035,39.88109585,38.87700922,26.14625837,0.55387931,0.44612069,0.410835735,63.549999
7/24/2015,-0.016935642,-0.020906766,-0.051187161,0.013957821,0.000273615,-0.036260156,-0.044142461,-0.071506095,-0.073795324,0.00237123,0.005741169,0.022161622,0.002790817,-0.021012606,-0.032983282,30.07144251,-3.170002,1.129997,1.168382206,40.150002,-189.0212462,39.4800003,38.85695266,38.31695913,27.3724848,0.902299178,0.097700822,0.243449457,66.380001
7/30/2015,-0.00444847,0.023244603,0.029836714,0.00055084,0.002859027,0.0270962,0.037820217,0.054124872,0.052755974,0.0270962,0.013121142,0.009543304,0.000273615,-0.013890907,0,42.01963605,-1.700001,0.64,1.107383906,39.49315285,-34.3049676,38.7075002,38.26238093,36.94897789,26.16756638,0.55172388,0.44827612,0.294167538,64.549999
8/3/2015,-0.028550657,0.006274478,-0.00444847,0.023244603,0.00319412,-0.041385215,-0.020776474,0.003460698,0.014184715,0.000509839,0.002859027,0.0270962,0.013121142,-0.011529716,-0.022953915,38.74903851,-1.84,1.289997,1.120601281,39.240002,-75.96398399,38.44650015,38.1091428,37.09160522,24.28692806,0.671052415,0.328947585,0.450294041,65.389999
8/7/2015,-0.007220222,-0.001797048,0.016289978,0.028290055,0.016554956,0.018121154,-0.024580003,0.019428146,0.038441183,0.017864605,0.002000451,0.012735741,0.00319412,-0.002088826,-0.004450799,46.68202531,2.34,0.720002,1.12756004,35.95960092,6.13377258,38.4805,38.20719036,38.22335156,18.80878246,0.346330884,0.653669116,0.63860262,64.040001
8/11/2015,-0.049016801,0.027566881,-0.007220222,-0.001797048,0.000787272,-0.005493879,-0.005754685,-0.004188488,-0.046889645,0.035873638,0.016554956,0.017864605,0.002000451,-0.019886642,-0.004707121,43.41122238,0.400002,2.380001,1.247028749,36.27872013,-45.72641835,38.3345001,38.2660952,38.81263001,16.78302221,0.521226425,0.478773575,0.718142057,64.86
8/13/2015,-0.011335326,0.008687747,-0.049016801,0.027566881,0.006345817,0.017012638,-0.003945842,-0.010226993,-0.010487799,0.024365665,0.000787272,0.035873638,0.016554956,-0.010398707,-0.006455052,43.27888595,-0.41,0.840001,1.212183023,36.57282039,-42.98040309,38.1720001,38.1954288,38.75789287,15.00996627,0.592307483,0.407692517,0.60718504,64.959999
8/24/2015,-0.07481801,-0.033738112,-0.006114555,-0.017305774,0.049268124,-0.059130435,-0.085517219,-0.073937299,-0.085243086,0.006172887,0,0.009384584,0.007376102,-0.009138208,-0.025368327,23.98470547,-7.540001,3.09,1.260190962,39.00446973,-290.8263296,37.42150015,36.8056193,35.47878943,19.21649862,0.930094778,0.069905222,0.064493724,70.5
9/1/2015,-0.077602024,0.003808574,0.018985273,0.054808178,0.014708326,-0.028783053,-0.026555205,0.005166487,0.013837032,0.028788801,0.028852092,0.041431908,0,-0.017585389,-0.00978353,39.49976378,-2.639999,3.010002,1.494461142,31.59,-96.57466545,36.55800035,35.71519089,34.24359935,20.40904422,0.609717616,0.390282384,0.629789245,68.599998
9/4/2015,-0.036367644,0.002288388,0.024348913,-0.077602024,0.007086005,-0.027565854,-0.036966322,-0.01257131,-0.056062689,0.019274974,0.002548522,0.014708326,0.028788801,-0.007434978,-0.003727546,39.41755111,-0.93,1.5,1.436250217,32.21357824,-97.58690837,35.9140003,35.20080967,34.59035298,20.61912292,0.600739372,0.399260628,0.527725041,68.93
9/10/2015,-0.002942103,-0.031234407,0.039790323,-0.036367644,0.009065627,-0.028979306,-0.017030316,0.017621543,-0.017030316,0.002259831,0.013079601,0.007086005,0.019274974,-0.008852197,-0.039220741,41.64403907,-0.140003,0.609996,1.390645444,32.76528036,-71.05627635,35.2845001,34.82052379,34.586922,19.57593884,0.565619409,0.434380591,0.522542178,68.740001
9/23/2015,-0.021539171,-0.038810961,-0.01309098,-0.022293093,0.003961639,0.00518379,-0.042280724,-0.05617788,-0.072433735,0.009432628,0.006972777,0.012855512,0.022101922,-0.018490449,-0.006133138,35.59152067,-1.889999,0.729999,1.178322967,37,-172.3948694,34.57300005,34.2281904,34.00137935,17.22266606,1,0,0.259772238,70.529998
9/28/2015,-0.044594429,-0.013092456,0.004345103,-0.021539171,0.001292793,-0.034913162,-0.028027345,-0.056206946,-0.054984795,0.005598801,0.018668837,0.003961639,0.009432628,-0.025218301,-0.009716453,30.2206787,-3.630001,1.720001,1.153223615,36.20118579,-219.5523654,33.9665001,33.4002382,32.46692214,20.61798815,0.944908171,0.055091829,0.079319709,72.2
10/13/2015,-0.024031768,-0.01871204,0.011720912,0.045219433,0.020885673,-0.025773239,-0.030004903,0.012313742,0.022275114,0.00158901,0.005527031,0.032238957,0.012985429,-0.004453111,-0.020348734,57.30728018,5.45,1.210003,1.152392641,31.94474857,82.86570092,33.93600005,34.41542861,36.68183719,20.40637737,0.241509243,0.758490757,0.910656108,66.5
10/21/2015,-0.00689256,-0.008265716,-0.023286253,-0.016229237,0.001700709,0.025528506,-0.001980479,-0.030951781,-0.030402591,0.02212419,0.003385979,0.002194241,0.00902503,-0.018034008,0,48.15815665,-0.969997,0.690002,1.004747107,34.36773172,16.53329434,34.41650015,35.33528577,36.81374813,15.87947469,0.538827039,0.461172961,0.613993126,67.979999
10/29/2015,-0.04219025,-0.00700727,-0.027265314,-0.012100893,0.018421086,-0.003584323,-0.030064187,-0.074086714,-0.073252718,0.032847498,0.01068608,0,0.005546354,-0.003970107,0,37.94273499,-3.930001,1.450001,1.017058389,37.91759812,-141.381472,35.3460001,35.18357162,34.40482979,14.29146179,0.992172017,0.007827983,0.148707557,69.959999
11/2/2015,-0.004265668,0.005182087,-0.04219025,-0.00700727,0.008562713,-0.007885937,0.000913907,-0.021091502,-0.047571366,0.003317783,0.018421086,0.032847498,0.01068608,-0.007707761,-0.010325024,38.47615371,-2.48,0.579998,0.950881703,37.3079417,-153.0398146,35.28999995,34.70323818,33.40606035,16.19163131,0.902439224,0.097560776,0.056937134,69.93
11/12/2015,-0.025911778,-0.032310208,-0.002006086,-0.026694582,0.017986766,-0.043432985,-0.038063844,-0.057061316,-0.070180559,0.000334616,0.007709172,0.007564548,0.011017609,-0.009295741,-0.034040047,24.20902827,-4.53,1.09,1.034198373,32.91781254,-170.8146628,33.07200005,31.89109523,29.6125799,23.75562687,0.957055103,0.042944897,0.044135542,74.489999
11/17/2015,-0.021513826,0.008761227,0.007773855,-0.025911778,0,0.003508705,-0.001749817,0.015887325,-0.045532426,0.011879944,0.003838741,0.017986766,0.000334616,-0.02052443,-0.013803157,26.18721858,-5.59,0.690001,0.959615239,30.63974334,-110.0557863,32.0165,30.6527618,27.85096668,28.69078555,0.967692462,0.032307538,0.067874659,74.630001
11/23/2015,-0.023293249,-0.000687083,0.01801854,0.019418122,0.004172433,-0.020605125,-0.005191187,0.012218724,0.009412689,0.004747347,0.009618796,0.008046291,0,-0.015095986,-0.016104477,32.1013786,-1.510001,0.83,0.890392549,29.559999,-72.36405028,30.72149995,29.61061905,27.59501833,30.76251482,0.909230769,0.090769231,0.148376103,74.25
11/30/2015,-0.01118163,-0.020180505,-0.044404381,0.012235811,0.029570009,0.010137125,-0.053103385,-0.058050427,-0.0696153,0.020172555,0.000708215,0.015737307,0.004172433,-0.003082854,-0.003780723,26.99651496,-1.73,1.07,0.923466636,28.17779305,-126.0452928,29.51450005,28.55057161,27.52245936,34.99318195,0.809405988,0.190594012,0.11504235,76
12/3/2015,-0.024088444,-0.015498466,0.023338678,-0.01118163,0.004846198,-0.001115072,-0.001857775,0.034042584,0.0146097,0.016212625,0.014372792,0.029570009,0.020172555,-0.024589814,-0.00334884,28.45996923,-2.35,0.779998,0.870279151,27.360001,-132.8923888,28.546,27.86371428,26.86177999,37.13980386,0.90684929,0.09315071,0.245264136,76.43
12/8/2015,-0.042849357,-0.037319199,0.008723742,-0.024088444,0.024996139,-0.045489432,-0.064260295,-0.079700256,-0.085661525,0.002317459,0.005299028,0.004846198,0.016212625,-0.007915059,-0.017948238,23.61740761,-3.989999,1.6,0.911659364,26.39716523,-194.3994077,27.71100005,27.06847627,25.78953577,40.8747998,0.906194497,0.093805503,0.11888642,78.239999
12/14/2015,-0.005897195,-0.053956693,0.007589331,0.020251805,0.009286644,-0.007951538,-0.045985155,-0.057555163,-0.012526302,0.008715598,0.018684662,0.019639281,0.024996139,-0.015815718,-0.010897006,24.91329412,-3.01,0.6,0.920622756,24.8919993,-150.1904445,26.818,25.92999995,24.18911673,42.81379403,0.918003401,0.081996599,0.13551392,79.01
12/17/2015,-0.039839251,0.031827486,0.005897195,-0.005897195,0.002464026,-0.003684754,0.015292673,0.033364188,0.016126006,0.006923261,0.009533751,0.009286644,0.008715598,-0.030052345,-0.019394006,29.48677255,-2.629999,0.98,0.897258817,23.209999,-98.20412516,26.15300005,25.18852377,23.41426083,42.63780165,0.901204385,0.098795615,0.143987736,79.059999
12/28/2015,-0.012317285,0.006909817,0.056252373,0.010651473,0.002310321,-0.001153219,0.057792058,0.070092377,0.057792058,0.007272683,0.065073217,0.015148744,0.003660691,-0.013193866,-0.005779326,46.94240834,2.010001,0.539999,0.836759185,23.8016028,42.64864239,25.1894999,24.89790471,24.70106846,35.26031382,0.132890033,0.867109967,0.70109509,76.86
1/13/2016,-0.012676913,-0.03616003,-0.025831649,-0.022513334,0.006603845,-0.006093293,-0.040088253,-0.054438276,-0.056662026,0.000934143,0.005854599,0.004442478,0.019793873,-0.04501113,-0.047365945,22.83477733,-5.93,1.069999,0.915015847,25.04738769,-168.9287663,24.10499975,23.56519008,21.85792707,37.46952261,0.970826904,0.029173096,0.03652271,82.300001
1/20/2016,-0.034984608,-0.005961319,-0.071202695,0.061836198,0.03318096,-0.045360329,-0.014680041,-0.074180815,-0.074654093,0.003405501,0.017435062,0.036722647,0.006603845,-0.027252556,-0.03521321,26.39147643,-5.890001,1.610001,1.052153402,22.86435124,-130.0244468,23.37399975,22.21623777,19.48032655,40.97157223,0.880052151,0.119947849,0.101186655,83.300001
1/25/2016,-0.034576023,0.022599832,0.080280883,-0.034984608,0.005165543,-0.021316795,0.068323925,0.118193008,0.039651719,0.013209074,0.062687461,0.03318096,0.003405501,-0.02430427,-0.034518307,38.11050743,-1.209999,0.75,1.082883088,22.1,-56.70487089,22.7964997,21.60566643,19.47403019,37.41864995,0.670976915,0.329023085,0.273978835,81.93
1/27/2016,-0.030445156,0.058950649,-0.034576023,0.022599832,0.039384289,0.03091365,0.035610699,0.009128361,0.098769081,0.033635974,0.005165543,0.013209074,0.062687461,-0.005212094,-0.013207787,42.65824686,0.710001,0.960001,1.089832938,22.07,-32.37072238,22.36649975,21.41266648,20.21810609,33.98893114,0.357777556,0.642222444,0.456070991,81.33
2/2/2016,-0.066596167,-0.008249359,0.005491959,0.020399455,0.002933987,-0.062919734,-0.038318911,-0.093177225,-0.032663807,0.000458446,0.033274742,0.00133363,0.039384289,-0.014800418,-0.024131008,38.481491,0.26,1.609999,1.078292202,18.77751908,-85.52213962,21.47699985,21.18242855,21.47108815,28.52367991,0.538271472,0.461728528,0.766523641,82.35
2/5/2016,-0.013635532,0.067776614,0.050825849,-0.066596167,0.028108965,0.028108965,0.10540859,0.122884811,0.057031089,0.057554275,0.029867069,0.002933987,0.000458446,-0.008050177,-0.003569839,50.95340707,1.1,0.82,1.156803328,19.35273691,127.9674355,21.2454998,21.45485699,21.94984654,25.39144867,0.225564013,0.774435987,0.704564804,80.1
