Date,Open,High,Low,Close,Volume,Adjusted,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,RSI,Momentum,TR,ATR,SAR,MFI,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peak
2011-12-22,70.75,71.669998,70.550003,71.080002,2750200.0,46.721462,0.0039469883512055605,0.0033956597186904428,0.045669949150141366,-0.03455398722415143,0.012919685576801733,0.014900430409593402,0.02815888955590134,0.038980725202588176,0.02272023287776834,0.004098670056270877,0.014107793857963364,0.004198355756329304,0.008669137179830172,-0.0028308157014914816,-0.01699681006705652,-0.00043060360342955036,-0.024674478415612065,-0.012062136568490723,47.20844033013353,-2.2099990000000105,2.3048752471459175,2.3048752471459175,75.0037429150018,42.96118478192908,-23.28596597548174,71.9160012,71.52033475714286,68.40826931830065,15.97684497296856,-63.59312649994109,36.40687350005891,33.87200902560451,1.0
2011-12-23,71.169998,71.300003,70.669998,71.150002,793600.0,46.767464,0.0009843212217282792,0.0039469883512055605,0.0033956597186904428,0.045669949150141366,0.0018250162865346572,0.007743832972638648,0.00972457780543047,0.022983036951738235,0.03380487259842519,0.012919685576801733,0.004098670056270877,0.014107793857963364,0.004198355756329304,-0.007050226807240438,-0.0028308157014914816,-0.01699681006705652,-0.00043060360342955036,-0.024674478415612065,47.393830228113096,-3.889999000000003,2.185241658064066,2.185241658064066,74.53851834010169,38.08691494799263,-32.76527045444622,72.1575013,71.44738245238095,68.95908064991829,15.673926629856712,-59.71072314049589,40.28927685950411,36.81381188271412,-1.0
2011-12-27,70.830002,71.269997,70.43,70.839996,1106600.0,46.563698,-0.004366596196131188,0.0009843212217282792,0.0039469883512055605,0.0033956597186904428,0.006192771418177486,0.0014040862108798701,0.007322902896984046,0.009303647729775724,0.022562106876083655,0.0018250162865346572,0.012919685576801733,0.004098670056270877,0.014107793857963364,-0.005663359244834577,-0.007050226807240438,-0.0028308157014914816,-0.01699681006705652,-0.00043060360342955036,46.61312597745575,-1.7800069999999977,2.089152753916632,2.089152753916632,74.10120723969558,40.570180240583305,-40.547746020926866,72.2165009,71.32190575714286,69.56190523513072,15.498939991857716,-59.617588258446396,40.382411741553604,39.02618736703883,-1.0
2011-12-28,70.870003,70.940002,68.720001,68.93,1907200.0,45.308243,-0.02733225955179681,-0.004366596196131188,0.0009843212217282792,0.0039469883512055605,0.0009872223851220905,0.0015518095361607633,-0.0032368756711366616,0.002681941014967412,0.004662685847759144,0.006192771418177486,0.0018250162865346572,0.012919685576801733,0.004098670056270877,-0.030806962925388096,-0.005663359244834577,-0.007050226807240438,-0.0028308157014914816,-0.01699681006705652,42.02038641449933,-1.620002999999997,2.098499057208302,2.098499057208302,73.69013480531385,42.05740718785192,-76.7632628858574,72.179501,71.00890567142858,69.87469060555556,16.046461868952314,-79.46210268948649,20.537897310513515,33.73652863719036,-1.0
2011-12-29,69.419998,70.400002,69.150002,70.300003,1626800.0,46.208759,0.019680344593311104,-0.02733225955179681,-0.004366596196131188,0.0009843212217282792,0.014018309949588505,-0.006653963580105093,-0.006089376429066468,-0.01087806163636394,-0.0049592449502598,0.0009872223851220905,0.006192771418177486,0.0018250162865346572,0.012919685576801733,-0.0038968945900999604,-0.030806962925388096,-0.005663359244834577,-0.007050226807240438,-0.0028308157014914816,46.121070321114786,0.8000030000000038,2.0536064102648512,2.0536064102648512,73.30372671699502,49.089877683218766,-59.7160178122499,71.93600125,70.82990586190476,70.10360640759802,16.554875040540157,-62.71389975550121,37.28610024449879,32.73546976552192,-1.0
2011-12-30,70.010002,70.910004,69.949997,70.629997,1334800.0,46.425667,0.004683099455089469,0.019680344593311104,-0.02733225955179681,-0.004366596196131188,0.01277340616898368,0.021236542101938257,0.0005642685722446081,0.001128855723283285,-0.003659829484014189,0.014018309949588505,0.0009872223851220905,0.006192771418177486,0.0018250162865346572,-0.0008574593327411304,-0.0038968945900999604,-0.030806962925388096,-0.005663359244834577,-0.007050226807240438,47.09174483159839,1.5799939999999992,1.975492166674505,1.975492166674505,72.94050311397531,45.68188185779012,-40.230559946393726,71.7675011,70.70552450476191,70.30430120253268,16.691683770584657,-44.407962365801744,55.592037634198256,37.80534506307014,1.0
2012-01-03,74.629997,75.279999,74.269997,74.760002,4694500.0,49.140343,0.05682806839367468,0.004683099455089469,0.019680344593311104,-0.02733225955179681,0.008671951048399924,0.0725763644369302,0.08103950036988466,0.060367226840191086,0.060931813991229745,0.01277340616898368,0.014018309949588505,0.0009872223851220905,0.006192771418177486,-0.004835469656939365,-0.0008574593327411304,-0.0038968945900999604,-0.030806962925388096,-0.005663359244834577,57.42885632649153,4.980002999999996,2.166528583340612,2.166528583340612,67.25,57.31327631290098,91.50426199476915,71.74050105,70.99052459047618,70.97557576552288,16.38183809753191,-6.4756795112926335,93.52432048870736,62.13415278913476,1.0
2012-01-04,74.449997,75.050003,73.739998,74.790001,2617100.0,49.160076,0.0004011902347118955,0.05682806839367468,0.004683099455089469,0.019680344593311104,0.008026879218304545,0.005612067107837658,0.06951648049636791,0.07797961642932269,0.05730734289962893,0.008671951048399924,0.01277340616898368,0.014018309949588505,0.0009872223851220905,-0.009582353150840335,-0.004835469656939365,-0.0008574593327411304,-0.0038968945900999604,-0.030806962925388096,57.49381972324711,7.379997000000003,2.1053483273877114,2.1053483273877114,67.41059998,59.01759339038138,93.98050611993924,71.64400105000001,71.28095315714286,71.94879238145425,15.830366132810918,-6.102092914332863,93.89790708566714,81.00475506952421,-1.0
2012-01-05,73.360001,73.839996,72.709999,73.379997,1883200.0,48.233261,-0.019032821530286875,0.0004011902347118955,0.05682806839367468,0.004683099455089469,0.006521694443798346,-0.008227182811102497,-0.010641994921569342,0.053262418466960976,0.06172555439991554,0.008026879218304545,0.008671951048399924,0.01277340616898368,0.014018309949588505,-0.008899928670917101,-0.009582353150840335,-0.004835469656939365,-0.0008574593327411304,-0.0038968945900999604,53.371329109508096,2.81999900000001,2.1035378754314467,2.1035378754314467,67.5679879604,64.44507773295655,64.70407840493134,71.50750085000001,71.44628610476191,72.8148157263889,14.818769828140784,-23.66129808982541,76.33870191017459,87.92030982818297,-1.0
2012-01-06,73.489998,73.550003,72.300003,72.449997,1924900.0,47.621967,-0.01275475068523785,-0.019032821530286875,0.0004011902347118955,0.05682806839367468,0.000816172509832479,0.0025866462564089403,-0.012162230998491824,-0.014577043108958639,0.04932737027957164,0.006521694443798346,0.008026879218304545,0.008671951048399924,0.01277340616898368,-0.01632514466769834,-0.008899928670917101,-0.009582353150840335,-0.004835469656939365,-0.0008574593327411304,50.784787669156565,1.6499939999999924,2.0425708843292005,2.0425708843292005,67.72222818119201,60.52287524959435,55.64559316648143,71.34550060000001,71.53604764285716,73.3759214125817,13.83611162952823,-35.24286864792892,64.75713135207107,78.33124678263755,-1.0
2012-01-09,72.919998,73.050003,72.160004,72.709999,2276300.0,47.792877,0.00358228554987601,-0.01275475068523785,-0.019032821530286875,0.0004011902347118955,0.0017812568813250012,-0.00600513606172296,-0.004234662315146574,-0.018983539570047298,-0.021398351680514127,0.000816172509832479,0.006521694443798346,0.008026879218304545,0.008671951048399924,-0.010476991196405229,-0.01632514466769834,-0.008899928670917101,-0.009582353150840335,-0.004835469656939365,51.49256742212174,1.629997000000003,1.9602443211628293,1.9602443211628293,67.87338359756816,51.68552386041249,55.59401512070018,71.31650049999999,71.66599987142857,73.66175026960784,12.992732589146483,-32.00498530572676,67.99501469427322,69.69694931883959,-1.0
2012-01-10,74.919998,75.449997,74.610001,74.720001,3507900.0,49.114056,0.027268894395185785,0.00358228554987601,-0.01275475068523785,-0.019032821530286875,0.007049294571679737,0.03410722306928136,0.026320830126233225,0.028091303872809673,0.013342426617908932,0.0017812568813250012,0.000816172509832479,0.006521694443798346,0.008026879218304545,-0.004146290994294122,-0.010476991196405229,-0.01632514466769834,-0.008899928670917101,-0.009582353150840335,56.679351886826524,3.5699989999999957,2.0159410125083417,2.0159410125083417,68.0215159056168,60.91134454132523,149.5738859009903,71.3005005,71.99014277619048,74.03257379281044,13.034002387037566,-10.84690094912389,89.15309905087611,73.96841503240675,1.0
2012-01-11,74.480003,75.449997,74.230003,75.160004,3320100.0,49.403286,0.005871420461176179,0.027268894395185785,0.00358228554987601,-0.01275475068523785,0.012939472204345274,0.007049294571679737,0.03410722306928136,0.026320830126233225,0.028091303872809673,0.007049294571679737,0.0017812568813250012,0.000816172509832479,0.006521694443798346,-0.003362251703699044,-0.004146290994294122,-0.010476991196405229,-0.01632514466769834,-0.008899928670917101,57.74451671426922,4.320008000000001,1.9590876544720317,1.9590876544720317,68.31865514939213,61.600358854793356,131.81147960854335,71.42750055,72.35771453809524,74.48462923390521,12.866214290079014,-4.308962442176719,95.69103755782328,84.27971710099082,0.0
2012-01-12,76.139999,76.599998,75.269997,76.389999,4558400.0,50.211769,0.016232556697488694,0.005871420461176179,0.027268894395185785,0.00358228554987601,0.006023312816234534,0.028066377388804378,0.02217619975613866,0.04923412825374036,0.04144773531069215,0.012939472204345274,0.007049294571679737,0.0017812568813250012,0.000816172509832479,-0.011492128630726876,-0.003362251703699044,-0.004146290994294122,-0.010476991196405229,-0.01632514466769834,60.65673960332559,7.459998999999996,1.9220095362954581,1.9220095362954581,68.60390882341645,64.03492641677468,143.91539171591967,71.71950035,72.83033343809522,75.0824238506536,13.198286523842478,-2.6649629435137627,97.33503705648624,94.05972455506183,1.0
2012-01-13,74.959999,75.050003,73.57,74.949997,4400900.0,49.26524,-0.01903059994062817,0.016232556697488694,0.005871420461176179,0.027268894395185785,0.001199973463102913,-0.014419139767828833,0.007623924804740939,0.0017337471720753623,0.02879167566967689,0.006023312816234534,0.012939472204345274,0.007049294571679737,0.0017812568813250012,-0.018717290645545403,-0.011492128630726876,-0.003362251703699044,-0.004146290994294122,-0.010476991196405229,55.80744971303824,4.649993999999992,1.9861516408457833,1.9861516408457833,69.08367417401146,53.461104980661226,81.97011124355623,71.9920002,73.13799978571429,75.47227098553921,12.595636992900722,-20.939106956512834,79.06089304348717,90.69565588593218,-1.0
2012-01-17,76.949997,77.190002,76.019997,76.290001,4097300.0,50.146034,0.017720696688094343,-0.01903059994062817,0.016232556697488694,0.005871420461176179,0.0031141195733216252,0.029315316282135767,0.013696203051204132,0.035739267623773906,0.0298490899911082,0.001199973463102913,0.006023312816234534,0.012939472204345274,0.007049294571679737,-0.01215939720072987,-0.018717290645545403,-0.011492128630726876,-0.003362251703699044,-0.004146290994294122,59.08541896604078,5.660004000000001,2.004284023642514,2.004284023642514,69.53465360357077,59.513115674455236,127.9560913833464,72.3540001,73.5473331952381,75.84928902312092,12.908556012832387,-10.625748450324883,89.37425154967511,88.5900605498828,1.0
2012-01-18,77.160004,78.360001,77.0,78.32,3426000.0,51.48037,0.026261117012239207,0.017720696688094343,-0.01903059994062817,0.016232556697488694,0.015432365960094271,0.01815778453942036,0.04435898124823457,0.028739868017302866,0.05078293258987255,0.0031141195733216252,0.001199973463102913,0.006023312816234534,0.012939472204345274,-0.0020758180241749087,-0.01215939720072987,-0.018717290645545403,-0.011492128630726876,-0.003362251703699044,63.50211872506102,3.559997999999993,2.0089780219537623,2.0089780219537623,70.14708147528512,64.50865221794247,149.7706631950158,72.78100015,74.11552366190476,76.48461017638888,13.615515976185097,-0.41494813278012166,99.58505186721987,89.340065486794,1.0
2012-01-19,78.690002,78.790001,78.18,78.510002,4279500.0,51.605255,0.002423032462370888,0.026261117012239207,0.017720696688094343,-0.01903059994062817,0.0012699899864808163,0.020904858071703898,0.023630276651030124,0.04983147335984436,0.034212360128912586,0.015432365960094271,0.0031141195733216252,0.001199973463102913,0.006023312816234534,-0.006502247598273025,-0.0020758180241749087,-0.01215939720072987,-0.018717290645545403,-0.011492128630726876,63.89497567715841,3.7200009999999963,1.9090510918142076,1.9090510918142076,70.9683734277566,70.7133923359057,148.9182898312669,73.33600005000001,74.66114288571428,77.26188508284312,14.421068713371556,-2.904554243211058,97.09544575678895,95.35158305789459,1.0
2012-01-20,78.529999,78.550003,77.730003,78.150002,2633300.0,51.368626,-0.0045959482253297495,0.002423032462370888,0.026261117012239207,0.017720696688094343,0.00025469824106756227,-0.0017807050692180935,0.017854163016004947,0.02057958159533108,0.046780778304145454,0.0012699899864808163,0.015432365960094271,0.0031141195733216252,0.001199973463102913,-0.010239382815531663,-0.006502247598273025,-0.0020758180241749087,-0.01215939720072987,-0.018717290645545403,62.5217963766668,4.770004999999998,1.831261728113193,1.831261728113193,71.90696873642581,65.44121397156536,123.06471761898878,73.71550025,75.11961926190476,78.00139622042484,14.905271026965734,-7.239804416378121,92.76019558362188,96.4802310692102,-1.0
2012-01-23,78.690002,79.419998,78.529999,78.830002,2513500.0,51.815594,0.008663577983572222,-0.0045959482253297495,0.002423032462370888,0.026261117012239207,0.00923409255744955,0.01126949586773519,0.00923409255744955,0.028868960642672747,0.03159437922199886,0.00025469824106756227,0.0012699899864808163,0.015432365960094271,0.0031141195733216252,-0.0020354033102856473,-0.010239382815531663,-0.006502247598273025,-0.0020758180241749087,-0.01215939720072987,64.09160817845301,6.380004999999997,1.7911713189622511,1.7911713189622511,72.73293260805471,66.47196861574463,129.7093802188276,74.11700019999999,75.60671466666668,78.64056823366013,15.681342598804017,-8.12667338292584,91.87332661707416,93.9096559858283,1.0
2012-01-24,77.360001,78.199997,77.129997,78.120003,2304200.0,51.348907,-0.009047516031932927,0.008663577983572222,-0.0045959482253297495,0.002423032462370888,0.010799745116477431,-0.00624649877498866,-0.004211095464702978,-0.00624649877498866,0.013388369310234592,0.00923409255744955,0.00025469824106756227,0.0012699899864808163,0.015432365960094271,-0.0029775930210801764,-0.0020354033102856473,-0.010239382815531663,-0.006502247598273025,-0.0020758180241749087,61.208797142317394,5.410004000000001,1.7846594390363753,1.7846594390363753,73.66912176292705,59.34724031363103,92.13722992169541,74.46900025,75.98795302857144,79.02088819199346,15.581484928470895,-17.906282016211154,82.09371798378884,88.90908006149492,-1.0
2012-01-25,77.68,80.440002,77.360001,80.139999,4295300.0,52.676666,0.025528948318900117,-0.009047516031932927,0.008663577983572222,-0.0045959482253297495,0.03491376578463354,0.03904172569608747,0.02199548180462142,0.024030885114906964,0.02199548180462142,0.010799745116477431,0.00923409255744955,0.00025469824106756227,0.0012699899864808163,-0.0041279599114537125,-0.0029775930210801764,-0.0020354033102856473,-0.010239382815531663,-0.006502247598273025,65.90724641487651,5.419998000000007,1.8771838362480635,1.8771838362480635,74.47424443611726,66.67360033417759,120.56890825051711,74.9185001,76.52804814761905,79.46094297728757,16.321280608649936,-3.6232255128564472,96.37677448714355,90.1146063626688,1.0
