Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,trough
2/3/2020,-0.001496825,-0.003838798,-0.004460005,0.008298803,0.004680902,-0.0019086,0.003615145,0.000636989,0.014754956,0.00063537,0.002340676,0.003180959,0.008580104,-0.003846159,-0.011078106,48.42450098,-1.159999,0.400002,0.514754905,47.96526515,-30.99793212,47.0265001,47.09728563,46.99824999,13.37434093,0.80423323,0.19576677,0.314076591,1
2/4/2020,0.008311161,-0.001496825,-0.003838798,-0.004460005,0.005080494,0.0099736,0.003384098,0.008907843,0.005929687,0.004680902,0.00063537,0.002340676,0.003180959,-0.00042456,-0.003846159,53.09210448,-0.380001,0.630001,0.522986769,47.90105458,18.54281692,47.05750005,47.10619029,46.90057849,13.18876379,0.597884443,0.402115557,0.287477283,0
2/5/2020,-0.044480681,0.008311161,-0.001496825,-0.003838798,0.007578319,-0.016260478,-0.011367372,-0.017956874,-0.012433129,0.005080494,0.004680902,0.00063537,0.002340676,-0.023085537,-0.00042456,35.10683264,-2.720001,2.16,0.639916285,47.83941244,-240.7675559,47.0005001,46.91690457,46.63014428,14.3818653,0.966565056,0.033434944,0.246512771,0
2/6/2020,-0.020850459,-0.044480681,0.008311161,-0.001496825,0.003397919,-0.039681523,-0.06352032,-0.058627214,-0.065216716,0.007578319,0.005080494,0.004680902,0.00063537,-0.0120992,-0.023085537,30.12165788,-3.680001,1.529999,0.703493622,47.66664763,-357.7181371,46.88700005,46.64447589,46.16620702,16.53045758,0.872611863,0.127388137,0.224993504,0
2/7/2020,-0.004313731,-0.020850459,-0.044480681,0.008311161,0.002950791,0.001133893,-0.041945549,-0.065784346,-0.06089124,0.003397919,0.007578319,0.005080494,0.004680902,-0.002048015,-0.0120992,29.20910653,-3.279999,0.239997,0.67038672,47.3365159,-254.4958809,46.752,46.3647617,45.59235176,18.52557898,0.912951149,0.087048851,0.160236427,1
2/10/2020,0.014905425,-0.004313731,-0.020850459,-0.044480681,0.008998981,0.014891971,0.013075073,-0.030004369,-0.053843166,0.002950791,0.003397919,0.007578319,0.005080494,-0.00113056,-0.002048015,36.41537058,-1.869999,0.700001,0.672502026,47.03279471,-163.2482147,46.643,46.16076179,45.06895335,19.52652921,0.772823731,0.227176269,0.139158203,0
2/11/2020,-0.004268298,0.014905425,-0.004313731,-0.020850459,0.00089991,0.004959456,0.010852446,0.009035548,-0.034043894,0.008998981,0.002950791,0.003397919,0.007578319,-0.004963932,-0.00113056,35.30127022,-2.380001,0.400002,0.653037738,46.75337121,-138.747415,46.51649985,45.94904731,44.63206117,20.455983,0.813164079,0.186835921,0.132282914,0
2/12/2020,-0.004286482,-0.004268298,0.014905425,-0.004313731,0.000904795,-0.004511625,-0.00045208,0.005440911,0.003624013,0.00089991,0.008998981,0.002950791,0.003397919,-0.00544585,-0.004963932,34.17530434,-2.959999,0.469997,0.6399634,46.4963016,-125.8112856,46.3759998,45.73128542,44.27046988,21.53516927,0.853503366,0.146496634,0.167020347,0
2/13/2020,-0.010226223,-0.004286482,-0.004268298,0.014905425,0.009814093,-0.003627299,-0.00904372,-0.004984174,0.000908816,0.000904795,0.00089991,0.008998981,0.002950791,-0.002756042,-0.00544585,31.60415003,-3.200001,0.75,0.647823157,46.25979755,-122.6442732,46.1844997,45.48404725,43.93500011,22.90686773,0.92268069,0.07731931,0.163580192,0
2/14/2020,-0.000914008,-0.010226223,-0.004286482,-0.004268298,0.006640002,0.00503323,-0.008408162,-0.013824583,-0.009765037,0.009814093,0.000904795,0.00089991,0.008998981,-0.001839458,-0.002756042,31.3781845,-3.059997,0.369999,0.627978575,45.98181779,-109.169673,46.0134998,45.25123795,43.63189208,24.20382447,0.925830946,0.074169054,0.141016187,0
2/18/2020,-0.004353381,-0.000914008,-0.010226223,-0.004286482,0.008504798,0.003668887,0.002062116,-0.011379276,-0.016795697,0.006640002,0.009814093,0.000904795,0.00089991,-0.000230844,-0.001839458,30.2709445,-3.180001,0.430001,0.613837319,45.67799978,-102.3130503,45.7964998,45.01661882,43.3696428,25.52116551,0.940741235,0.059258765,0.102153777,0
2/19/2020,-0.001378608,-0.004353381,-0.000914008,-0.010226223,0.005495823,0.010791082,0.005955171,0.004348399,-0.009092993,0.008504798,0.006640002,0.009814093,0.000904795,-0.001608618,-0.000230844,29.91201155,-3.629997,0.310001,0.592134725,45.34647995,-88.96935013,45.5959999,44.79695237,43.16696299,26.53823349,0.955555309,0.044444691,0.076289404,0
2/20/2020,-0.016928033,-0.001378608,-0.004353381,-0.000914008,0.00630475,-0.013640253,-0.008344995,-0.013180906,-0.014787678,0.005495823,0.008504798,0.006640002,0.009814093,-0.004225382,-0.001608618,25.88954718,-2.310002,0.980004,0.619839673,45.0613729,-113.3759695,45.34449975,44.52685695,42.97226944,28.233469,0.94845364,0.05154636,0.06042994,1
2/21/2020,0.007455859,-0.016928033,-0.001378608,-0.004353381,0.008835235,0.011875841,-0.008069162,-0.002773904,-0.007609814,0.00630475,0.005495823,0.008504798,0.006640002,-0.001402244,-0.004225382,30.31349619,-1.059997,0.440003,0.606994197,44.65315291,-93.0107889,45.10749985,44.3111905,42.8312146,29.33072921,0.882473475,0.117526525,0.060737767,0
2/24/2020,-0.027295906,0.007455859,-0.016928033,-0.001378608,0.008494624,-0.006090415,-0.003049809,-0.022994812,-0.017699554,0.008835235,0.00630475,0.005495823,0.008504798,-0.007611835,-0.001402244,24.58447587,-2.030003,1.200001,0.649351825,44.31024813,-122.4971729,44.84199975,44.00761889,42.6070742,30.95093655,0.992701277,0.007298723,0.060571,0
2/25/2020,-0.010551609,-0.027295906,0.007455859,-0.016928033,0,-0.002847629,-0.017432667,-0.014392061,-0.034337064,0.008494624,0.008835235,0.00630475,0.005495823,-0.016291687,-0.007611835,22.82256217,-3.130001,0.68,0.651540981,43.87280364,-132.2237864,44.59199975,43.68742844,42.28738272,32.73169806,0.983871368,0.016128632,0.058982563,1
2/26/2020,0.010074491,-0.010551609,-0.027295906,0.007455859,0.014019476,0.00710396,0.004256332,-0.010328707,-0.007288101,0,0.008494624,0.008835235,0.00630475,-0.001436806,-0.016291687,28.11831,-2.519996,0.900001,0.669288125,43.37824332,-110.1936344,44.3469999,43.4310477,41.983437,33.81226764,0.846153846,0.153846154,0.054955444,0
2/27/2020,-0.007426121,0.010074491,-0.010551609,-0.027295906,0.011629465,0.014019476,0.00710396,0.004256332,-0.010328707,0.014019476,0,0.008494624,0.008835235,-0.008631078,-0.001436806,26.66399025,-2.64,0.850002,0.682196259,42.98259505,-112.7281293,44.06699995,43.16847628,41.69090246,34.94835337,0.941539077,0.058460923,0.060740344,0
2/28/2020,-0.025817338,-0.007426121,0.010074491,-0.010551609,0.011408829,-0.032511355,-0.030121344,-0.03703686,-0.039884489,0.011629465,0.014019476,0,0.008494624,-0.017614975,-0.008631078,22.39811112,-3.25,2.200001,0.790610883,42.66607644,-179.5525177,43.7444999,42.83161905,41.34142103,37.04869374,0.783270086,0.216729914,0.092749579,1
3/2/2020,0.048637416,-0.025817338,-0.007426121,0.010074491,0.035393435,0.059787942,0.015867757,0.018257768,0.011342253,0.011408829,0.011629465,0.014019476,0,-0.001949367,-0.017614975,41.57944684,-1.190003,2.030002,0.87913882,42.560001,-78.43910752,43.5319999,42.71785706,41.19653511,36.32884457,0.377953001,0.622046999,0.172745615,0
3/3/2020,-0.029817356,0.048637416,-0.025817338,-0.007426121,0.004951065,0.03445312,0.058847627,0.014927442,0.017317453,0.035393435,0.011408829,0.011629465,0.014019476,-0.030476263,-0.001949367,35.69905111,-2.25,1.509998,0.92420019,42.560001,-89.84225616,43.26049985,42.50528554,41.07102964,35.66041321,0.605371982,0.394628018,0.284408862,1
3/4/2020,0.048444181,-0.029817356,0.048637416,-0.025817338,0.026151362,0.025205488,0.054707543,0.07910205,0.035181866,0.004951065,0.035393435,0.011408829,0.011629465,-0.004504999,-0.030476263,48.55015032,-0.140004,2.09,1.007471605,39.389999,-7.255683858,43.0719998,42.51380918,41.19866562,34.1103297,0.14655194,0.85344806,0.444529538,0
3/5/2020,-0.017687173,0.048444181,-0.029817356,0.048637416,0.016463237,0.014094643,0.013148769,0.042650824,0.067045331,0.026151362,0.004951065,0.035393435,0.011408829,-0.000237116,-0.004504999,44.96244857,-0.169998,1.189998,1.020509205,39.389999,-25.88098402,42.9479998,42.46790443,41.42188795,32.67096644,0.277652308,0.722347692,0.56377242,0
3/6/2020,-0.004942907,-0.017687173,0.048444181,-0.029817356,0.019736748,0.007088948,0.004720353,0.00377448,0.033276534,0.016463237,0.026151362,0.004951065,0.035393435,-0.003608737,-0.000237116,43.99502038,-0.700001,1.099998,1.026186976,39.549999,-50.12800177,42.8599999,42.41380931,41.64524992,31.84975183,0.3204544,0.6795456,0.677320911,0
3/9/2020,-0.03995718,-0.004942907,-0.017687173,0.048444181,0.020997489,0.005508336,-0.007139464,-0.009508058,-0.010453932,0.019736748,0.016463237,0.026151362,0.004951065,-0.010296683,-0.003608737,37.18415569,-1.199997,1.799999,1.081459263,39.703599,-112.5312654,42.6984999,42.20999989,41.69587658,31.70232268,0.697726956,0.302273044,0.658881273,1
3/10/2020,0.007340356,-0.03995718,-0.004942907,-0.017687173,0.009236842,0.00801661,-0.007472543,-0.020120343,-0.022488938,0.020997489,0.019736748,0.016463237,0.026151362,-0.033522767,-0.010296683,39.02142328,-0.46,1.730004,1.127783887,43.389999,-127.9159753,42.51899985,42.05014276,41.62739022,32.12942718,0.59249975,0.40750025,0.594314065,0
3/11/2020,-0.028435616,0.007340356,-0.03995718,-0.004942907,0.007689508,-0.011790851,-0.013011083,-0.028500236,-0.041148037,0.009236842,0.020997489,0.019736748,0.016463237,-0.014547485,-0.033522767,34.81742132,-2.030003,1.439998,1.150084895,43.389999,-158.4921389,42.2914999,41.79785696,41.3760331,32.53699655,0.88,0.12,0.435917614,0
3/12/2020,-0.088037995,-0.028435616,0.007340356,-0.03995718,0.011354596,-0.076562687,-0.096043047,-0.097263279,-0.112752432,0.007689508,0.009236842,0.020997489,0.019736748,-0.032046942,-0.014547485,26.00276767,-5.080002,4.25,1.371507403,43.23759912,-312.3322295,41.9054998,41.24723773,40.67100954,34.4454537,0.885457014,0.114542986,0.317903936,1
3/13/2020,0.036044786,-0.088037995,-0.028435616,0.007340356,0.027589751,0.028676735,-0.059240548,-0.078720908,-0.07994114,0.011354596,0.007689508,0.009236842,0.020997489,-0.054127548,-0.032046942,33.25960665,-2.680001,2.969997,1.485685231,42.78054311,-221.9131396,41.60899975,40.86099947,39.86320577,36.40631402,0.650999095,0.349000905,0.22837338,0
3/16/2020,-0.117023753,0.036044786,-0.088037995,-0.028435616,0.05126346,-0.0387646,-0.037677616,-0.125594899,-0.145075259,0.027589751,0.011354596,0.007689508,0.009236842,-0.009855298,-0.054127548,25.01758771,-8.880001,4.529998,1.703136143,42.14849974,-254.9243781,41.10549955,40.10490406,38.58577644,38.57636434,0.965243492,0.034756508,0.191543058,1
3/17/2020,0.090248391,-0.117023753,0.036044786,-0.088037995,0.066775226,0.094904797,0.004876737,0.005963721,-0.081953563,0.05126346,0.027589751,0.011354596,0.007689508,-0.00724956,-0.009855298,37.67183608,-4.450001,3.330002,1.819340847,41.26564977,-150.1853732,40.7704995,39.6996182,37.46048305,39.12865609,0.649453987,0.350546013,0.20179419,0
3/18/2020,-0.0722935,0.090248391,-0.117023753,0.036044786,0.048352217,0.02200403,0.050133601,-0.039894459,-0.038807475,0.066775226,0.05126346,0.027589751,0.011354596,-0.011336547,-0.00724956,32.84718781,-9.069999,3.519996,1.940816215,40.47108479,-166.7091214,40.30999935,39.0814753,36.29000495,39.94584598,0.904667419,0.095332581,0.190359881,0
3/19/2020,-0.018251876,-0.0722935,0.090248391,-0.117023753,0.049519388,0.03698197,0.010633783,0.038763354,-0.051264706,0.048352217,0.066775226,0.05126346,0.027589751,-0.014218996,-0.011336547,31.78945808,-8.93,2.16,1.9564722,39.75597631,-147.1435666,39.85499945,38.44814202,35.11981145,40.84800951,0.920529794,0.079470206,0.193365259,0
3/20/2020,-0.009552311,-0.018251876,-0.0722935,0.090248391,0.013893132,0.044072936,0.031535518,0.005187331,0.033316902,0.049519388,0.048352217,0.066775226,0.05126346,-0.031382119,-0.014218996,31.23047485,-9.040001,1.540001,1.926724257,38.92365916,-123.7782404,39.36799935,37.82766589,34.06455921,41.6857328,0.950804158,0.049195842,0.136664726,0
3/23/2020,-0.045720495,-0.009552311,-0.018251876,-0.0722935,0.011845211,-0.035299587,-0.005119782,-0.0176572,-0.044005387,0.013893132,0.049519388,0.048352217,0.066775226,-0.040529238,-0.031382119,28.69991165,-8.870001,1.91,1.925529667,38.19122006,-135.342737,38.86449945,37.11166595,32.98885597,42.95091893,0.96488294,0.03511706,0.101458949,1
3/24/2020,0.065323143,-0.045720495,-0.009552311,-0.018251876,0.015380398,0.040125143,-0.007019654,0.02316015,0.010622732,0.011845211,0.013893132,0.049519388,0.048352217,-0.020172233,-0.040529238,36.6736166,-7.02,2.22,1.946563263,37.24464925,-92.11467579,38.49049945,36.64838029,32.2695991,43.27391227,0.775349631,0.224650369,0.077416112,0
3/25/2020,0.040916051,0.065323143,-0.045720495,-0.009552311,0.040984763,0.066585662,0.091330408,0.04418561,0.074365414,0.015380398,0.011845211,0.013893132,0.049519388,-0.009633647,-0.020172233,41.33965852,-4.450001,1.860001,1.940380244,36.43059835,-57.18916296,38.16649925,36.35595158,32.04218576,42.18545128,0.63858717,0.36141283,0.121547404,0
3/26/2020,0.050375369,0.040916051,0.065323143,-0.045720495,0.054126686,0.08276553,0.108366429,0.133111174,0.085966376,0.040984763,0.015380398,0.011845211,0.013893132,0,-0.009633647,46.78183204,0.740002,1.970001,1.942496012,31.43,-22.74575125,37.94949925,36.26866593,32.40243137,40.18523088,0.442528682,0.557471318,0.230408672,0
3/27/2020,-0.0219849,0.050375369,0.040916051,0.065323143,0.041203302,0.047956338,0.076595181,0.10219608,0.126940825,0.054126686,0.040984763,0.015380398,0.011845211,-0.007882895,0,44.80062202,-1.409999,1.869999,1.937317654,31.43,-26.83647781,37.74499925,36.124904,33.0486453,38.34649846,0.493939597,0.506060403,0.354406592,1
3/30/2020,0.031336952,-0.0219849,0.050375369,0.040916051,0.021754503,0.054037676,0.060790712,0.089429555,0.115030455,0.041203302,0.054126686,0.040984763,0.015380398,-0.002718925,-0.007882895,48.18490253,3.93,1.2,1.884652107,31.66839996,-1.280748091,37.4974992,36.11109436,33.93712487,36.33038996,0.317478173,0.682521827,0.479392513,0
3/31/2020,0.007683201,0.031336952,-0.0219849,0.050375369,0.025571369,0.042265321,0.074548493,0.081301529,0.109940373,0.021754503,0.041203302,0.054126686,0.040984763,-0.002941599,-0.002718925,49.02630703,1.040001,1.079998,1.827176814,32.0266959,17.09230381,37.3269992,36.1484753,34.9023053,33.9706686,0.075822482,0.924177518,0.587084205,0
4/1/2020,-0.017840921,0.007683201,0.031336952,-0.0219849,0.01871204,0.008243552,0.024937504,0.057220676,0.063973712,0.025571369,0.021754503,0.041203302,0.054126686,-0.000539811,-0.002941599,47.1224469,2.940002,0.849998,1.757378327,32.53816007,12.08248897,37.02049935,36.13828499,35.78946904,31.95242616,0.17167344,0.82832656,0.699315467,1
4/2/2020,0.012813843,-0.017840921,0.007683201,0.031336952,0.020845276,0.020035397,0.009566908,0.02626086,0.058544032,0.01871204,0.025571369,0.021754503,0.041203302,-0.00976944,-0.000539811,48.66063266,4.040001,1.140003,1.71328009,33.0087071,23.73754082,36.7759994,36.20299943,36.62014547,30.29507294,0.103003892,0.896996108,0.799698427,0
4/3/2020,-0.014965592,0.012813843,-0.017840921,0.007683201,0.010217916,0.009407461,0.008597581,-0.001870908,0.014823044,0.020845276,0.01871204,0.025571369,0.021754503,-0.007324053,-0.00976944,46.9448647,3.799999,0.970001,1.660188726,33.44161038,24.82034033,36.5139993,36.23766606,37.26480101,28.75610208,0.18311865,0.81688135,0.847414457,1
4/6/2020,0.020520401,-0.014965592,0.012813843,-0.017840921,0.01696301,0.027983145,0.02717269,0.02636281,0.015894321,0.010217916,0.020845276,0.01871204,0.025571369,-0.001069832,-0.007324053,49.57750502,6.06,0.91,1.606603817,33.83988139,60.76120134,36.37349925,36.37061851,37.80587818,26.83531415,0.072961108,0.927038892,0.870291173,0
4/7/2020,-0.010074343,0.020520401,-0.014965592,0.012813843,0,0.026119463,0.037139599,0.036329144,0.035519264,0.01696301,0.010217916,0.020845276,0.01871204,-0.022916925,-0.001069832,48.30364376,3.529999,0.870003,1.553989473,34.20629072,72.96745449,36.1989992,36.48076134,38.16089418,25.03550649,0.127324643,0.872675357,0.866635107,1
4/8/2020,0.014548676,-0.010074343,0.020520401,-0.014965592,0.014453096,-0.00182458,0.024294883,0.035315019,0.034504564,0,0.01696301,0.010217916,0.020845276,-0.008506165,-0.022916925,50.2943546,2.660004,0.870003,1.505133296,34.5433873,87.09833132,36.10949935,36.65990447,38.3929009,23.31087898,0.048640357,0.951359643,0.889842871,0
4/9/2020,0.020790743,0.014548676,-0.010074343,0.020520401,0.001785589,0.03791685,0.021639174,0.047758637,0.058778773,0.014453096,0,0.01696301,0.010217916,-0.013881894,-0.008506165,53.12200887,1.630001,1.16,1.480480918,34.85351615,117.1185034,36.2279995,36.92376177,38.60669167,22.37012555,0.046094867,0.953905133,0.905067736,0
4/13/2020,0.001541969,0.020790743,0.014548676,-0.010074343,0.007427285,0.00051049,0.036641751,0.020364075,0.046483538,0.001785589,0.014453096,0,0.01696301,-0.005413159,-0.013881894,53.33641181,2.5,0.5,1.410446567,35.29216474,108.0874529,36.28249955,37.18204743,38.80752293,21.49656879,0.047170276,0.952829724,0.931900947,0
4/14/2020,0.036312663,0.001541969,0.020790743,0.014548676,0.023524558,0.038577782,0.031660987,0.067792248,0.051514572,0.007427285,0.001785589,0.014453096,0,-0.003297428,-0.005413159,58.26957573,2.780003,1.490001,1.416129026,35.68694846,139.2806853,36.6179997,37.57228567,39.14125641,21.51039653,0.007886278,0.992113722,0.948320357,0
4/15/2020,-0.013965339,0.036312663,0.001541969,0.020790743,0.014752111,0.020055798,0.035109022,0.028192227,0.064323488,0.023524558,0.007427285,0.001785589,0.014453096,-0.006063738,-0.003297428,55.79907598,1.930001,0.920002,1.380691382,36.25611465,117.6973076,36.7664998,37.87723808,39.48201573,21.52323658,0.120792103,0.879207897,0.953454936,1
4/16/2020,0.048527017,-0.013965339,0.036312663,0.001541969,0.023422584,0.053934662,0.059238349,0.074291573,0.067374778,0.014752111,0.023524558,0.007427285,0.001785589,-0.002691133,-0.006063738,61.94290894,4.579998,2.080002,1.43064214,36.75698089,164.7851159,37.1424998,38.35661895,40.00406491,22.44221377,0.015337881,0.984662119,0.953220407,0
4/17/2020,0.006438582,0.048527017,-0.013965339,0.036312663,0.002125399,0.035049171,0.065561249,0.070864936,0.08591816,0.023422584,0.014752111,0.023524558,0.007427285,-0.014525795,-0.002691133,62.70420401,4.369999,0.7,1.378453416,37.47700385,169.6524959,37.5629998,38.82590469,40.63161283,23.53206337,0.055943871,0.944056129,0.943117914,0
4/20/2020,-0.008354244,0.006438582,0.048527017,-0.013965339,0.013537768,0.002125399,0.035049171,0.065561249,0.070864936,0.002125399,0.023422584,0.014752111,0.023524558,-0.00239404,-0.014525795,61.00071832,4.580002,0.669998,1.327849457,38.26308307,149.1905742,37.98199985,39.22180956,41.22969378,24.54406656,0.117132497,0.882867503,0.941721737,0
4/21/2020,-0.012542373,-0.008354244,0.006438582,0.048527017,0.006013247,-0.002873541,-0.01428591,0.018637862,0.04914994,0.013537768,0.002125399,0.023422584,0.014752111,-0.01164779,-0.00239404,58.4596336,3.290001,0.75,1.286574496,38.92338962,110.3137972,38.4494999,39.52828586,41.69333673,24.67508163,0.208041572,0.791958428,0.915377106,1
4/22/2020,0.017086181,-0.012542373,-0.008354244,0.006438582,0.007880686,0.014133664,0.005246876,-0.006165493,0.026758279,0.006013247,0.013537768,0.002125399,0.023422584,-0.007943188,-0.01164779,60.8572235,4.380001,0.84,1.254676318,39.47804712,114.7854767,38.8449999,39.8578573,42.07491037,24.99967984,0.083915894,0.916084106,0.891264205,0
