Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
12/26/2014,-0.013962387,0.013675398,-0.026607797,0.001117971,0.006886713,0.001430906,0.005160562,-0.025968098,-0.029028359,0.011955793,0.011716093,0.004170783,0.002219812,-0.001152435,-0.002867739,51.85985375,1.629997,0.650001,0.836088615,32.78166059,36.89390923,34.14599945,34.71742789,36.24948822,16.00318979,0.434343751,0.565656249,0.710005148,4
1/13/2015,-0.010383595,-0.013962387,0.013675398,-0.026607797,0.004884308,0.00459636,-0.000859447,0.002870209,-0.028258451,0.006886713,0.011955793,0.011716093,0.004170783,-0.017139126,-0.001152435,49.65049178,1.420002,0.759998,0.830653571,33.03476095,17.61783221,34.20899955,34.75019004,36.04374045,14.95038154,0.556540823,0.443459177,0.652662092,10
1/21/2015,0.043682412,-0.010383595,-0.013962387,0.013675398,0.018760119,0.037590917,0.037302969,0.031847162,0.035576818,0.004884308,0.006886713,0.011955793,0.011716093,-0.003397597,-0.017139126,57.9110685,0.07,1.559997,0.88274953,33.2726753,73.95399159,34.33849955,34.92361856,35.90734147,14.90074635,0.224018603,0.775981397,0.608007087,4
1/26/2015,-0.000555275,0.043682412,-0.010383595,-0.013962387,0.009167948,0.021806819,0.040637617,0.040349669,0.034893862,0.018760119,0.004884308,0.006886713,0.011955793,-0.00363487,-0.003397597,57.77848247,0.319999,0.459999,0.852553064,33.49631478,75.40066148,34.4609994,35.08280889,35.83382717,14.93586323,0.22863777,0.77136223,0.612788484,2
1/29/2015,-0.001945769,-0.000555275,0.043682412,-0.010383595,0.003059271,0.005011035,0.017649905,0.036480704,0.036192755,0.009167948,0.018760119,0.004884308,0.006886713,-0.010641433,-0.00363487,57.28417668,0.270001,0.489998,0.826656274,33.70653589,63.91349732,34.60899935,35.22366599,35.81303795,14.78028252,0.244803813,0.755196187,0.67538216,2
2/3/2015,-0.000835045,-0.001945769,-0.000555275,0.043682412,0.016251352,0.002225877,0.004177641,0.016816512,0.03564731,0.003059271,0.009167948,0.018760119,0.004884308,-0.000847902,-0.010641433,57.05888122,-0.639999,0.610001,0.811180897,33.90414374,55.96802755,34.74149945,35.34757081,35.82276522,14.47409648,0.379791073,0.620208927,0.715567774,2
2/10/2015,-0.01883395,-0.000835045,-0.001945769,-0.000555275,0.007956933,-0.001979359,-0.016004833,-0.014053069,-0.001414199,0.016251352,0.003059271,0.009167948,0.018760119,-0.005148753,-0.000847902,52.12783719,-0.519996,1.040001,0.82752519,34.08989511,17.11679685,34.93999955,35.39504725,35.77047677,13.65915999,0.613239935,0.386760065,0.690163593,4
2/13/2015,0.017161653,-0.01883395,-0.000835045,-0.001945769,0.007549344,0.023961766,0.014025475,0,0.001951764,0.007956933,0.016251352,0.003059271,0.009167948,-0.000842426,-0.005148753,55.86734027,0.049999,0.66,0.815559105,34.26450141,53.50313735,35.11949955,35.48171377,35.75299153,13.43035939,0.400697701,0.599302299,0.612800424,2
2/23/2015,0.003619717,0.017161653,-0.01883395,-0.000835045,0.0058455,0.011163889,0.027576312,0.01764002,0.003614546,0.007549344,0.007956933,0.016251352,0.003059271,-0.002795613,-0.000842426,56.64462743,1.119999,0.309998,0.779447597,34.42863132,59.32591719,35.27199955,35.56366619,35.78687035,13.33547659,0.355400821,0.644599179,0.555455335,4
3/3/2015,-0.038531708,0.003619717,0.017161653,-0.01883395,0.00259628,-0.031478596,-0.026160207,-0.009747784,-0.019684076,0.0058455,0.007549344,0.007956933,0.016251352,-0.003182442,-0.002795613,47.26591276,-0.720001,1.470002,0.828772912,34.509998,-64.30885676,35.34199945,35.5015709,35.70522352,12.76440494,0.758621556,0.241378444,0.524690306,5
3/9/2015,-0.047318082,-0.038531708,0.003619717,0.017161653,0.001205213,-0.041580516,-0.075655391,-0.070337002,-0.05392458,0.00259628,0.0058455,0.007549344,0.007956933,-0.006351118,-0.003182442,39.07006474,-1.829998,1.66,0.888146275,37,-209.8567608,35.3319994,35.2804281,35.37776115,13.42896661,0.981249693,0.018750307,0.446741044,3
3/12/2015,-0.018954954,-0.047318082,-0.038531708,0.003619717,0.00091935,-0.015800876,-0.058586604,-0.09266148,-0.087343091,0.001205213,0.00259628,0.0058455,0.007549344,-0.013580425,-0.006351118,36.43370627,-2.09,0.84,0.884707256,37,-257.5894474,35.2984995,35.00119025,34.81776876,14.53256676,0.944723116,0.055276884,0.300601499,2
3/16/2015,0.015314234,-0.018954954,-0.047318082,-0.038531708,0.009435377,0.011884919,-0.004835307,-0.047621036,-0.081695911,0.00091935,0.001205213,0.00259628,0.0058455,-0.002449542,-0.013580425,39.95269787,-3.129997,0.609996,0.865085023,36.8072,-176.531462,35.14549965,34.77276191,34.19189559,15.17409104,0.819094975,0.180905025,0.163896198,1
3/18/2015,0.018967812,0.015314234,-0.018954954,-0.047318082,0.018002346,0.028043447,0.030492989,0.013772763,-0.029012965,0.009435377,0.00091935,0.001205213,0.00259628,-0.004247579,-0.002449542,44.14817958,-2.479999,0.740002,0.856150521,36.622112,-116.6109754,35.03749965,34.61890471,33.6756382,15.13739523,0.660804271,0.339195729,0.127301721,1
3/20/2015,0.012742801,0.018967812,0.015314234,-0.018954954,0.012342266,0.035978401,0.046019501,0.048469043,0.031748817,0.018002346,0.009435377,0.00091935,0.001205213,-0.004742155,-0.004247579,46.87646592,-1.98,0.710003,0.845711413,36.44442752,-65.64922649,34.9519997,34.5162856,33.34932517,14.52520212,0.55276407,0.44723593,0.199738504,1
3/27/2015,-0.014832666,0.012742801,0.018967812,0.015314234,0.001782062,-0.003554476,0.020081658,0.030122759,0.0325723,0.012342266,0.018002346,0.009435377,0.00091935,-0.008658093,-0.004742155,44.17432045,-2.450001,0.610001,0.828874955,36.27385042,-85.15411775,34.7974997,34.3741903,33.12783576,14.20497157,0.678392211,0.321607789,0.294528197,4
4/10/2015,0.002089865,-0.014832666,0.012742801,0.018967812,0.012880215,-0.001189798,-0.006526336,0.017109798,0.027150899,0.001782062,0.012342266,0.018002346,0.009435377,0,-0.008658093,44.65531758,-1.710003,0.43,0.800383887,36.1100964,-79.80877285,34.68599975,34.25347594,32.9884047,14.05366666,0.660804271,0.339195729,0.353712842,8
4/14/2015,0.0121537,0.002089865,-0.014832666,0.012742801,0.002651349,0.02442063,0.010350617,0.005014079,0.028650213,0.012880215,0.001782062,0.012342266,0.018002346,-0.004730937,0,47.50811624,-1.909999,0.460003,0.776070966,35.95289255,-43.50936183,34.59299975,34.18242825,32.94702782,13.50993305,0.542857284,0.457142716,0.370447236,1
4/16/2015,0.000589102,0.0121537,0.002089865,-0.014832666,0.000293527,0.005002158,0.026771439,0.012701426,0.007364888,0.002651349,0.012880215,0.001782062,0.012342266,-0.006775663,-0.004730937,47.649873,-2.020001,0.239998,0.73778004,35.80197684,-35.52247852,34.54799965,34.12214247,32.99211762,12.92137991,0.537662477,0.462337523,0.387184628,1
4/20/2015,0.000883091,0.000589102,0.0121537,0.002089865,0.004701742,0.001466921,0.006175552,0.027944833,0.01387482,0.000293527,0.002651349,0.012880215,0.001782062,-0.004723953,-0.006775663,47.877277,-0.629997,0.32,0.707938609,35.65709777,-31.07650011,34.48049975,34.06899983,33.12952337,12.41472217,0.529869488,0.470130512,0.418470328,1
4/24/2015,0.034979688,0.000883091,0.000589102,0.0121537,0.000282611,0.041822993,0.038588172,0.043296803,0.065066084,0.004701742,0.000293527,0.002651349,0.012880215,-0.007658526,-0.004723953,56.15010384,2.180001,1.41,0.758085851,35.51801386,52.70246405,34.4979999,34.13752376,33.4559461,12.39540584,0.215583952,0.784416048,0.485018978,3
4/29/2015,0.011861139,0.034979688,0.000883091,0.000589102,0.004475644,0.012356321,0.053896704,0.050661883,0.055370514,0.000282611,0.004701742,0.000293527,0.002651349,-0.007315677,-0.007658526,58.60600602,3.219997,0.630001,0.748936933,32.18,70.26183685,34.55449975,34.24438082,33.92083056,12.738057,0.106493534,0.893506466,0.583838651,2
5/4/2015,-0.016702441,0.011861139,0.034979688,0.000883091,0.001425489,-0.01610887,-0.008228193,0.03331219,0.030077369,0.004475644,0.000282611,0.004701742,0.000293527,-0.002571063,-0.007315677,54.0282478,2.129997,0.66,0.742584295,32.18,36.91900454,34.50449975,34.28966646,34.36419586,12.547114,0.219178784,0.780821216,0.702631204,2
5/6/2015,0.006827936,-0.016702441,0.011861139,0.034979688,0.002259306,0.011347696,-0.006186662,0.001694015,0.043234398,0.001425489,0.004475644,0.000282611,0.004701742,-0.00823275,-0.002571063,55.5492693,1.740001,0.420002,0.719542702,32.32600008,56.44310176,34.46749985,34.36257125,34.76056984,12.68120536,0.153425121,0.846574879,0.791966591,1
5/15/2015,0.048965693,0.006827936,-0.016702441,0.011861139,0.003244096,0.04640435,0.05549274,0.037958381,0.045839059,0.002259306,0.001425489,0.004475644,0.000282611,-0.004070037,-0.00823275,64.79925894,3.080002,1.779999,0.795289581,32.46616016,157.3087247,34.52249995,34.60757136,35.26441023,13.98337952,0.002052978,0.997947022,0.844998823,6
5/22/2015,0.056933354,0.048965693,0.006827936,-0.016702441,0.009420795,0.066263246,0.1094235,0.11851189,0.100977532,0.003244096,0.002259306,0.001425489,0.004475644,-0.000511771,-0.004070037,72.38609464,5.75,2.419998,0.911340182,32.74119049,249.2608336,34.6874999,35.05399984,36.05042933,16.36757619,0.036549708,0.963450292,0.883801986,4
5/28/2015,-0.000765378,0.056933354,0.048965693,0.006827936,0.01955806,0.003830006,0.060672457,0.103832711,0.112921101,0.009420795,0.003244096,0.002259306,0.001425489,-0.002862748,-0.000511771,72.15456595,5.650001,0.870003,0.908387526,33.27869517,189.6223542,34.8844998,35.48185699,36.9784493,17.85184803,0.042617808,0.957382192,0.928010535,2
6/8/2015,-0.051320134,-0.000765378,0.056933354,0.048965693,0.002673879,-0.027131889,-0.042859943,0.013982508,0.057142762,0.01955806,0.009420795,0.003244096,0.002259306,-0.006985467,-0.002862748,58.89917255,3.280002,2.09,0.992788417,33.77319947,102.5443946,34.95299995,35.70428568,37.69689879,18.05350546,0.356120452,0.643879548,0.921273748,6
6/11/2015,-0.016251766,-0.051320134,-0.000765378,0.056933354,0.008447986,-0.013477294,-0.043283061,-0.059011115,-0.002168665,0.002673879,0.01955806,0.009420795,0.003244096,-0.001917546,-0.006985467,55.53573872,2.66,0.75,0.975446387,34.22814344,72.31320987,34.9849999,35.86304749,38.09928749,17.73256187,0.451510262,0.548489738,0.848138113,2
6/16/2015,-0.002734456,-0.016251766,-0.051320134,-0.000765378,0.007683984,0.001094119,-0.02083116,-0.050636928,-0.066364982,0.008447986,0.002673879,0.01955806,0.009420795,-0.002758567,-0.001917546,54.97230186,2.529998,0.419998,0.935771503,34.64669188,57.13345364,35.07999995,36.00923798,38.20863852,17.21629337,0.467408352,0.532591648,0.715491605,2
6/18/2015,0.014947961,-0.002734456,-0.016251766,-0.051320134,0.013804577,0.024491074,0.01790121,-0.00402407,-0.033829838,0.007683984,0.008447986,0.002673879,0.01955806,-0.001363699,-0.002758567,57.52476906,1.869999,0.680001,0.917502181,35.03175645,71.34782692,35.28249995,36.19876179,38.18166749,17.13570762,0.417832212,0.582167788,0.615329065,1
6/23/2015,0.019501059,0.014947961,-0.002734456,-0.016251766,0.004203869,0.038759363,0.04944586,0.042855996,0.020930716,0.013804577,0.007683984,0.008447986,0.002673879,-0.004750629,-0.001363699,60.7084114,2.18,1.069999,0.928394811,35.38601586,97.94469709,35.5524998,36.4385236,38.18150028,17.61496697,0.292769063,0.707230937,0.578911165,2
6/25/2015,-0.008501619,0.019501059,0.014947961,-0.002734456,0.001325812,-0.006339112,0.028216382,0.038902879,0.032313015,0.004203869,0.013804577,0.007683984,0.008447986,-0.006655156,-0.004750629,58.63374997,2.450001,0.36,0.887795182,35.71193451,74.4267063,35.7814997,36.62209505,38.17060111,17.73509709,0.349206296,0.650793704,0.602825775,1
7/2/2015,-0.02157581,-0.008501619,0.019501059,0.014947961,0.002445986,-0.022810569,-0.030475494,0.00408,0.014766498,0.001325812,0.004203869,0.013804577,0.007683984,-0.002179298,-0.006655156,53.69352913,1.41,0.810002,0.882238526,36.01177967,34.89998026,35.93899975,36.70766651,38.04097815,17.18198858,0.617777556,0.382222444,0.611381099,4
7/14/2015,0.008416013,-0.02157581,-0.008501619,0.019501059,0.008667552,0.008939569,-0.016316986,-0.023981911,0.010573584,0.002445986,0.001325812,0.004203869,0.013804577,-0.001361073,-0.002179298,55.26639533,-0.049999,0.400002,0.84779306,36.28763721,38.56554623,36.0904999,36.80776196,37.83236018,16.83242276,0.548888222,0.451111778,0.573840827,6
7/16/2015,0.001350777,0.008416013,-0.02157581,-0.008501619,0.004586599,0.010553582,0.010825599,-0.014430956,-0.02209588,0.008667552,0.002445986,0.001325812,0.004203869,-0.001894709,-0.001361073,55.5287633,-2.169998,0.240002,0.804379412,36.54142616,38.42513038,36.2695,36.89819064,37.57934357,16.55763554,0.537777333,0.462222667,0.502214656,1
7/20/2015,0.004579079,0.001350777,0.008416013,-0.02157581,0.008334421,0.009955632,0.015922615,0.016194632,-0.009061923,0.004586599,0.008667552,0.002445986,0.001325812,-0.002974208,-0.001894709,56.46372824,-1.970001,0.419998,0.776923597,36.77491198,40.10213084,36.4535,36.98776197,37.37304665,16.45088448,0.513698982,0.486301018,0.46436892,1
7/24/2015,-0.008094998,0.004579079,0.001350777,0.008416013,0.005099944,0.008334421,0.009955632,0.015922615,0.016194632,0.008334421,0.004586599,0.008667552,0.002445986,-0.010822671,-0.002974208,54.29436846,-0.310001,0.59,0.763571912,39.459999,26.00135176,36.60200005,37.03123816,37.22330768,16.17595414,0.782208762,0.217791238,0.429056364,3
7/31/2015,0.023297319,-0.008094998,0.004579079,0.001350777,0.003692961,0.021826791,0.025061269,0.026682479,0.032649462,0.005099944,0.008334421,0.004586599,0.008667552,-0.00317626,-0.010822671,59.19104218,1.16,1.07,0.785459632,39.459999,74.20474586,36.79300005,37.14342854,37.21101315,16.41167278,0.515337739,0.484662261,0.417189434,4
8/5/2015,0.012363725,0.023297319,-0.008094998,0.004579079,0.009149142,0.01547166,0.033605491,0.036839968,0.038461179,0.003692961,0.005099944,0.008334421,0.004586599,-0.001050998,-0.00317626,61.58541779,1.73,0.650001,0.775784016,39.35199896,101.1963453,37.00599995,37.28219044,37.3331442,16.95869348,0.325658446,0.674341554,0.41465161,2
8/10/2015,-0.00734716,0.012363725,0.023297319,-0.008094998,0.012678432,0.000524967,0.006847485,0.024981316,0.028215793,0.009149142,0.003692961,0.005099944,0.008334421,-0.00079774,-0.001050998,59.35128351,0.900001,0.66,0.767513729,39.24831892,64.29634269,37.14449995,37.37400006,37.4914607,16.95367376,0.206277671,0.793722329,0.502030635,2
8/14/2015,-0.011655814,-0.00734716,0.012363725,0.023297319,0.007216389,-0.001862446,-0.014015911,-0.007693393,0.010440438,0.012678432,0.009149142,0.003692961,0.005099944,-0.001073457,-0.00079774,55.91832624,-0.27,0.729999,0.764834105,39.14878608,19.88593689,37.23999995,37.41071426,37.60571518,16.56293897,0.403588073,0.596411927,0.599333001,3
8/18/2015,0.000532765,-0.011655814,-0.00734716,0.012363725,0.002924288,0.010407006,0.001328171,-0.010825294,-0.004502776,0.007216389,0.012678432,0.009149142,0.003692961,-0.003734414,-0.001073457,56.04278586,0.069999,0.25,0.728060241,39.05323456,20.49224728,37.36599995,37.44023798,37.67505311,16.30625105,0.394619459,0.605380541,0.668079639,1
8/28/2015,-0.074620272,0.000532765,-0.011655814,-0.00734716,0.014115113,-0.071735159,-0.064252441,-0.073331275,-0.08548474,0.002924288,0.007216389,0.012678432,0.009149142,-0.00174219,-0.003734414,39.73321019,-1.830002,3.139999,0.900341581,38.9615051,-257.5535797,37.34499985,37.20061874,37.42628307,16.73265443,0.890547761,0.109452239,0.596803924,7
9/3/2015,-0.012415347,-0.074620272,0.000532765,-0.011655814,0.006354788,0.007514457,-0.078335814,-0.070853096,-0.079931931,0.014115113,0.002924288,0.007216389,0.012678432,-0.004647119,-0.00174219,37.8442945,-2.570004,0.5,0.871745754,38.68841479,-229.4376748,37.2139997,36.92204714,36.93369344,17.16553664,0.982843146,0.017156854,0.448749904,3
9/8/2015,0.020133008,-0.012415347,-0.074620272,0.000532765,0.001415801,0.023766388,0.024926057,-0.060924214,-0.053441496,0.006354788,0.014115113,0.002924288,0.007216389,-0.014269648,-0.004647119,42.62606211,-1.920002,0.920002,0.875192628,38.34134145,-161.0121641,37.0094997,36.7226185,36.39277105,16.97199575,0.811274357,0.188725643,0.262063231,1
9/10/2015,0.002559364,0.020133008,-0.012415347,-0.074620272,0.005953327,0.002547051,0.024897638,0.026057307,-0.059792964,0.001415801,0.006354788,0.014115113,0.002924288,-0.004274063,-0.014269648,43.23077464,-2,0.360001,0.838393226,38.02203397,-128.6784298,36.81099965,36.55123748,35.88060984,16.75326731,0.789215545,0.210784455,0.162665702,1
9/16/2015,-0.029104431,0.002559364,0.020133008,-0.012415347,0.004685221,-0.027090937,-0.030497213,-0.008146627,-0.006986957,0.005953327,0.001415801,0.006354788,0.014115113,-0.001762691,-0.004274063,38.34627404,-2.709999,1.200001,0.864222353,37.7282711,-170.3795704,36.65999965,36.30257094,35.35257924,17.25642185,0.957012915,0.042987085,0.130499875,3
9/21/2015,-0.012652839,-0.029104431,0.002559364,0.020133008,0.001770346,-0.00441248,-0.036188638,-0.039594914,-0.017244327,0.004685221,0.005953327,0.001415801,0.006354788,-0.010688967,-0.001762691,36.4576337,-4.009999,0.700001,0.852492256,37.35644379,-158.1924297,36.5174997,36.02733288,34.7886574,18.04360028,0.945233266,0.054766734,0.129744712,2
9/23/2015,-0.022762349,-0.012652839,-0.029104431,0.002559364,0.003309797,-0.016977325,-0.02316015,-0.054936308,-0.058342584,0.001770346,0.004685221,0.005953327,0.001415801,-0.00786697,-0.010688967,33.33279389,-5.240002,0.850002,0.852314381,36.89367053,-156.7713574,36.3419996,35.6932851,34.1506648,19.11861831,0.983666068,0.016333932,0.096124801,1
9/25/2015,-0.0057724,-0.022762349,-0.012652839,-0.029104431,0.000300496,0.003009301,-0.01727782,-0.023460646,-0.055236804,0.003309797,0.001770346,0.004685221,0.005953327,-0.019730523,-0.00786697,32.58095959,-5.150001,0.66,0.838577639,36.33735638,-137.1819367,36.1294996,35.35785657,33.51231034,20.28918464,0.965576426,0.034423574,0.058683363,1
9/30/2015,-0.033460371,-0.0057724,-0.022762349,-0.012652839,0.010763004,-0.046448454,-0.043739648,-0.06402677,-0.070209595,0.000300496,0.003309797,0.001770346,0.004685221,-0.004785461,-0.019730523,28.62817229,-5.789999,1.55,0.889393522,35.7425792,-162.1738859,35.82649965,34.93980899,32.84420053,22.06142869,0.934357542,0.065642458,0.037334662,2
10/6/2015,0.020271987,-0.033460371,-0.0057724,-0.022762349,0.002773927,0.033487778,-0.023723679,-0.021014874,-0.041301995,0.010763004,0.000300496,0.003309797,0.001770346,-0.003091285,-0.004785461,33.83131452,-5.16,0.750002,0.879436985,34.93751494,-115.8279749,35.5719996,34.61252321,32.2990924,22.88081416,0.843575559,0.156424441,0.053157187,3
10/8/2015,0.000617315,0.020271987,-0.033460371,-0.0057724,0.018354816,0.001233714,0.031947566,-0.025263892,-0.022555086,0.002773927,0.010763004,0.000300496,0.003309797,-0.001256708,-0.003091285,33.99078019,-2.439998,0.63,0.861620057,34.27736225,-108.7956305,35.3584996,34.31138039,31.91605146,23.90036435,0.833089263,0.166910737,0.084652008,1
10/16/2015,-0.005259037,0.000617315,0.020271987,-0.033460371,0.001856343,0.015576577,-0.001544525,0.029169326,-0.028042131,0.018354816,0.002773927,0.010763004,0.000300496,-0.004656287,-0.001256708,33.25715116,-2.179996,0.270001,0.819361553,33.73603705,-97.82558115,35.1209996,34.01438062,31.65169297,24.84708951,0.84843714,0.15156286,0.124485128,5
10/20/2015,-0.001241496,-0.005259037,0.000617315,0.020271987,0.002170207,0,0.013720234,-0.003400869,0.027312983,0.001856343,0.018354816,0.002773927,0.010763004,-0.002797205,-0.004656287,33.07624917,-2.919998,0.16,0.7722643,33.29215038,-89.78914027,34.8789996,33.73619028,31.48189942,25.73197211,0.854687298,0.145312702,0.147517997,1
10/23/2015,0.035990465,-0.001241496,-0.005259037,0.000617315,0,0.039853122,0.037682915,0.051403149,0.034282046,0.002170207,0.001856343,0.018354816,0.002773927,-0.007784441,-0.002797205,42.93697604,-1.829998,1.329998,0.812102421,31.27,-44.86338302,34.6874997,33.5934285,31.50724869,25.11506582,0.486617886,0.513382114,0.19432689,2
10/28/2015,0.000599012,0.035990465,-0.001241496,-0.005259037,0.012012217,-0.000895092,0.03895803,0.036787823,0.050508057,0,0.002170207,0.001856343,0.018354816,-0.002419783,-0.007784441,43.09003942,-0.799999,0.48,0.78838082,31.27,-43.32873058,34.5119998,33.47080968,31.68548153,24.72508863,0.481751464,0.518248536,0.272331925,2
11/4/2015,-0.001198352,0.000599012,0.035990465,-0.001241496,0.000595091,0.015587876,0.002680568,0.042533689,0.040363482,0.012012217,0,0.002170207,0.001856343,-0.014086761,-0.002419783,42.84252788,-0.409999,0.489998,0.767067761,31.36039996,-35.88688081,34.2909999,33.3610955,31.96503374,24.22868219,0.491484065,0.508515935,0.391927512,4
11/11/2015,0.031280125,-0.001198352,0.000599012,0.035990465,0.019525667,0.030771776,0.045764561,0.032857253,0.072710375,0.000595091,0.012012217,0,0.002170207,-0.000588784,-0.014086761,50.89234844,1.41,1.290001,0.804420135,31.4959759,12.92649582,34.0994998,33.37338104,32.40714271,22.70089056,0.233577315,0.766422685,0.501141899,4
11/17/2015,-0.010220501,0.031280125,-0.001198352,0.000599012,0.003801642,0.008206318,0.019452427,0.034445213,0.021537904,0.019525667,0.000595091,0.012012217,0,-0.00617204,-0.000588784,48.46524009,1.25,0.5,0.78267584,31.74829799,11.32716415,33.90449975,33.37057153,32.87307628,21.31884156,0.171598123,0.828401877,0.604074915,3
11/20/2015,-0.007364888,-0.010220501,0.031280125,-0.001198352,0,0.002341178,0.006745854,0.017991962,0.032984748,0.003801642,0.019525667,0.000595091,0.012012217,-0.013537552,-0.00617204,46.75018096,2.08,0.459999,0.759627494,31.98043431,14.64941443,33.7189998,33.36252394,33.29336132,20.19827238,0.245562577,0.754437423,0.693976626,2
11/27/2015,-0.000295697,-0.007364888,-0.010220501,0.031280125,0,-0.006157445,-0.003816268,0.000588408,0.011834517,0,0.003801642,0.019525667,0.000595091,-0.007083914,-0.013537552,46.67903146,1.420002,0.240002,0.722511387,32.19399973,26.87430849,33.5319999,33.37119072,33.63106034,19.15774385,0.248520859,0.751479141,0.754102325,3
12/7/2015,-0.017604512,-0.000295697,-0.007364888,-0.010220501,0.010578851,-0.022005111,-0.028162556,-0.025821379,-0.021416703,0,0,0.003801642,0.019525667,-0.004873601,-0.007083914,42.56280828,0.810001,1.060001,0.746617788,32.39047991,-29.74351612,33.45050005,33.34147654,33.80627289,19.13356009,0.423076969,0.576923031,0.751824447,5
12/16/2015,-0.027775324,-0.017604512,-0.000295697,-0.007364888,0.002786811,-0.017471709,-0.05005567,-0.056213116,-0.053871938,0.010578851,0,0,0.003801642,-0.018148183,-0.004873601,37.12506867,0.069999,1.550001,0.804002303,34.650002,-100.4440425,33.3450002,33.23285758,33.7682517,19.91493485,0.692307579,0.307692421,0.672583626,6
12/23/2015,-0.005897953,-0.027775324,-0.017604512,-0.000295697,0.007804004,-0.002794599,-0.023053119,-0.05563708,-0.061794525,0.002786811,0.010578851,0,0,-0.00031343,-0.018148183,36.08835997,-0.080002,0.410001,0.775859353,34.650002,-94.88339924,33.1950002,33.1161908,33.56519829,20.64049712,0.848993726,0.151006274,0.528283991,4
12/29/2015,0.008679627,-0.005897953,-0.027775324,-0.017604512,0.00991027,0.016781034,0.006182431,-0.014076089,-0.046660051,0.007804004,0.002786811,0.010578851,0,-0.002493052,-0.00031343,38.80058633,-0.979999,0.400002,0.749012399,34.53080192,-67.07215561,33.05450035,33.04047669,33.28950655,20.92974113,0.75503305,0.24496695,0.375042441,2
12/31/2015,-0.004330474,0.008679627,-0.005897953,-0.027775324,0.001826515,0.023074396,0.02994516,0.019346557,-0.000911962,0.00991027,0.007804004,0.002786811,0.010578851,-0.020625573,-0.002493052,37.93375569,-1.140004,0.729999,0.747654299,34.41636984,-48.7310128,32.9575002,32.9648098,32.98595522,20.64625298,0.802014227,0.197985773,0.259249597,1
1/5/2016,-0.000620031,-0.004330474,0.008679627,-0.005897953,0,-0.015042432,0.006205449,0.013076213,0.00247761,0.001826515,0.00991027,0.007804004,0.002786811,-0.009634946,-0.020625573,37.80385262,-1.119999,0.310002,0.716393421,34.30651505,-64.508108,32.8810003,32.89647663,32.69494357,20.50035115,0.808724289,0.191275711,0.214650342,1
1/8/2016,0.009262153,-0.000620031,-0.004330474,0.008679627,0.011234337,0.024141646,0.009099214,0.030347095,0.037217859,0,0.001826515,0.00991027,0.007804004,-0.010744478,-0.009634946,41.0646996,-1.879997,0.879997,0.728079391,34.20105445,-14.63404935,32.85750045,32.86400051,32.46088441,19.39382537,0.708053552,0.291946448,0.21215504,2
1/14/2016,-0.02049131,0.009262153,-0.000620031,-0.004330474,0.01412684,-0.020670117,-0.007762808,-0.02280524,-0.001557359,0.011234337,0,0.001826515,0.00991027,-0.009210769,-0.010744478,36.52741518,-2.190001,1.200001,0.761788077,34.09981227,-94.49273408,32.8105004,32.77090513,32.22044409,19.33045431,0.836858407,0.163141593,0.217977791,3
1/22/2016,-0.009454814,-0.02049131,0.009262153,-0.000620031,0.01621393,0.002526051,-0.032270905,-0.019363597,-0.034406029,0.01412684,0.011234337,0,0.001826515,-0.002567395,-0.009210769,34.65315707,-2.24,0.759998,0.761660215,33.93422353,-120.842276,32.8025004,32.65371462,31.97003191,19.45078986,0.869688705,0.130311295,0.212552336,4
1/26/2016,0.00221414,-0.009454814,-0.02049131,0.009262153,0.068243467,0.066639586,0.052951707,0.01815475,0.031062059,0.01621393,0.01412684,0.011234337,0,-0.001284902,-0.002567395,35.48498628,-2.160001,2.239997,0.867255699,33.70908573,-65.28933729,32.76550045,32.54395268,31.74699671,18.27316893,0.847457953,0.152542047,0.186417558,1
2/1/2016,0.033248394,0.00221414,-0.009454814,-0.02049131,0.031141688,0.055873449,0.054269568,0.040581689,0.005784732,0.068243467,0.01621393,0.01412684,0.011234337,-0.000626566,-0.001284902,46.66181548,-0.5,1.289999,0.897451649,33.44917726,-22.75182948,32.7810005,32.5396194,31.68651531,17.17966377,0.488888402,0.511111598,0.20281769,3
2/10/2016,-0.108353304,0.033248394,0.00221414,-0.009454814,0.010858607,-0.074758679,-0.050026917,-0.051630799,-0.065318678,0.031141688,0.068243467,0.01621393,0.01412684,-0.005130813,-0.000626566,29.42357246,-2.95,3.560001,1.087633746,33.21525963,-257.1280148,32.63700045,32.21380992,31.40119247,17.78657517,0.960395834,0.039604166,0.215913076,6
2/17/2016,0.057252986,-0.108353304,0.033248394,0.00221414,0.010269667,0.066328151,-0.019289136,0.005442626,0.003838744,0.010858607,0.031141688,0.068243467,0.01621393,-0.003231021,-0.005130813,41.42275287,-1.029999,1.959999,1.14994555,32.72862848,-109.8841012,32.5815004,32.06647654,31.15676613,16.95449224,0.601239669,0.398760331,0.271855427,3
2/22/2016,-0.014253562,0.057252986,-0.108353304,0.033248394,0.007850874,-0.010050303,0.046008181,-0.039609106,-0.014877344,0.010269667,0.010858607,0.031141688,0.068243467,-0.000328461,-0.003231021,39.57962651,-1.750002,0.649999,1.114235082,32.30039306,-131.8126798,32.44500035,31.88252412,30.90512414,16.47406629,0.644391238,0.355608762,0.271856352,2
