Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
4/20/2012,0.01276889,0.006877311,0.009534178,0.007649431,0.00464434,0.012930779,0.02732875,0.038866986,0.043035901,0.001492379,0.006042293,0.007199813,0.003949972,-0.002966711,-0.008355678,67.5252291,2.270001,0.790001,0.628753566,44.69377684,251.6241344,45.52600015,45.70171455,46.00871027,14.65634213,0.063122612,0.936877388,0.911583932,20.020001
4/24/2012,0.000423729,-0.002116893,0.01276889,0.006877311,0.006350551,0.008050912,0.002746985,0.011033424,0.025431395,0.004880731,0.00464434,0.001492379,0.006042293,-0.00127499,-0.007258785,66.35098736,2.169998,0.36,0.608976488,45.12174072,160.0027026,45.70950005,46.01071433,46.7898089,16.97275043,0.089701359,0.910298641,0.919009204,19.939999
4/27/2012,0.006687481,0.004338423,-0.025964317,0.000423729,0.003224791,0.019287606,0.016228853,-0.010674738,-0.008974377,0.013259622,0.003484324,0.006350551,0.004880731,-0.005830942,-0.000656736,56.56900194,1.919998,0.420002,0.654876987,45.6436518,63.8072389,45.8435001,46.15423801,47.04145139,15.09181311,0.322259908,0.677740092,0.675156666,19.239998
5/3/2012,0.004916201,0.00193021,0.007542369,-0.006038362,0.004055913,0.013512227,0.004911916,0.008772925,0.010709034,0.009456314,0.000856003,0.001717887,0.003224791,-0.003642948,-0.001945316,59.47475701,0.210003,0.359997,0.606651531,46.16445308,73.52353363,46.07300015,46.4100953,46.79727865,13.81201694,0.263635335,0.736364665,0.683147104,19.630002
5/7/2012,0.010577497,-0.017638658,0.004916201,0.00193021,0.016162404,0.002139932,0.000641484,0.010097798,0.001497487,0.001284564,0.004055913,0.009456314,0.000856003,-0.003918181,-0.012936748,54.78209064,-0.619999,0.930001,0.643898586,47.48,26.01967474,46.20350025,46.45304784,46.60889834,12.40177728,0.502761875,0.497238125,0.611474463,19.3
5/11/2012,0.002633869,0,-0.023244231,0,0.01269437,0.004359227,0.016445936,-0.014037613,-0.001086817,0,0.011212649,0.000428838,0.016162404,0,-0.0078948,45.88571648,-0.889999,0.579998,0.667024906,47.09354297,-100.7320316,46.35950005,46.27133339,46.03088135,13.53764199,0.783186534,0.216813466,0.278700025,18.349999
5/21/2012,0.006767452,-0.003840466,-0.022738408,-0.002201718,0.002474993,-0.002692977,-0.008725841,-0.01847992,-0.023979879,0,0.002447459,0.003743217,0.002848003,-0.001803789,-0.011722429,37.49712801,-2.09,0.32,0.610900388,46.23875238,-151.0632718,45.87899995,45.5010475,44.66668853,19.48861989,0.866196526,0.133803474,0.074018199,17.21
5/29/2012,0.002706429,0.000903683,0.007715037,-0.012000551,0,0.012366633,0.006951502,0.015312166,0.005602256,0.005865074,0.000899708,0.001133893,0.004484335,-0.010784198,-0.001131839,40.0715533,-1.189998,0.48,0.586003565,45.10538391,-71.41490139,45.3340003,44.83757175,43.86088375,23.44586081,0.650204671,0.349795329,0.199394472,17.130002
5/31/2012,0.007966424,-0.014519402,0.002706429,0.000903683,0.001580671,0.008155936,-0.009655402,0.002711231,-0.0027039,0.002726103,0,0.005865074,0.000899708,-0.01090672,-0.007305969,39.4509918,-1.259998,0.560002,0.595687089,44.75448908,-81.47254597,45.06500025,44.584524,43.76296202,24.3453401,0.769546597,0.230453403,0.237474279,16.840001
6/6/2012,0.014983254,0.004125607,0.002069204,-0.015075662,0.010191482,0.017961174,0.023712944,0.013155145,0.002933569,0.004577737,0.007127332,0.001824864,0.001580671,-0.001822785,-0.00367732,46.47029647,-0.049999,0.66,0.577770538,43.299999,-36.22072121,44.51350025,44.17919097,43.59137238,24.9148299,0.36470508,0.63529492,0.178704759,17.110001
6/8/2012,0.00787492,-0.002481693,0.014983254,0.004125607,0.004487264,-0.004690193,0.016704633,0.024474324,0.030226094,0,0.010191482,0.004577737,0.007127332,-0.002702163,-0.013685037,49.49776573,0.379997,0.399998,0.567210234,43.36319908,15.88210368,44.4080002,44.17200035,43.83185647,21.48518747,0.16455802,0.83544198,0.494508919,17.349999
6/12/2012,0.020288266,-0.004942652,0.00787492,-0.002481693,0.007976998,0.009981229,0.018712954,0.009535497,0.030930323,0.000668479,0.004487264,0,0.010191482,-0.007144482,-0.010307037,56.52854159,0.909999,0.909999,0.58657386,43.51183883,123.4900703,44.3330004,44.26295296,44.22268465,19.9130436,0,1,0.750346694,18.040001
6/14/2012,0.005310944,-0.005310944,0.020288266,-0.004942652,0.007722002,0.003302193,0.012161543,0.014165775,0.022897499,0.000661369,0.007976998,0.000668479,0.004487264,-0.001773487,-0.008636949,56.08303941,1.2,0.43,0.564341879,43.82812272,171.4074979,44.31000045,44.42809584,44.75601456,19.55830426,0.086363143,0.913636857,0.870516979,18.040001
6/20/2012,0.001738397,0.011813767,0.008175916,-0.005310944,0.001082134,0.003249878,0.024968446,0.025190204,0.023638614,0.00605798,0.00993059,0.007073416,0.007722002,-0.009573572,-0.002825189,62.19747022,1.68,0.489998,0.570975641,44.70701172,156.8190489,44.56550055,44.90438137,45.69938107,20.86110582,0.098039152,0.901960848,0.893599018,18.790001
6/22/2012,0.004805623,-0.008503333,0.001738397,0.011813767,0.000650808,0.004564707,-0.001516936,0.000650808,0.022369375,0.007596303,0.001082134,0.00605798,0.00993059,-0.004785761,-0.006557488,59.13478259,1.27,0.440003,0.566861997,45.19365177,112.3434174,44.7365002,45.12728576,46.02707278,21.18558062,0.160410184,0.839589816,0.866831121,18.619999
6/26/2012,0.004785761,-0.000653907,0.004805623,-0.008503333,0.003896974,0.007591382,0.004330821,0.00824472,0.002163077,0.001740222,0.000650808,0.007596303,0.001082134,-0.0045657,-0.004363961,60.8634624,0.770001,0.419998,0.537345017,45.53702498,99.88343347,44.8995003,45.35471457,46.18937765,21.28109954,0.133970749,0.866029251,0.826374621,18.810002
7/2/2012,0.017187435,0.012587116,-0.011928593,-0.011787977,0.016953307,0.022448431,0.034868151,0.006486596,0.006486596,0.010306001,0.006450851,0.001300716,0.003896974,-0.001974768,-0.001544061,60.3014312,0.920002,0.870003,0.629710986,44.57,94.86459953,45.28000035,45.58423842,45.91956799,18.31533804,0.021858446,0.978141554,0.562659354,19.090001
7/9/2012,0.007108312,0.005418893,-0.00086902,-0.006709299,0.005376935,0.007535809,0.013605587,0.013388216,0.021683417,0.001727446,0.003256206,0.002822123,0.016953307,-0.003672857,-0.004766062,61.38986607,0.700001,0.419998,0.563392072,44.78093335,123.5480287,45.67600005,45.88690455,46.10382842,18.73888259,0.014633666,0.985366334,0.865403509,19.32
7/11/2012,0.012150795,-0.034945639,0.007108312,0.005418893,0.003951707,0.003511834,-0.015868174,-0.0137093,-0.007639522,0.000879121,0.005376935,0.001727446,0.003256206,-0.005293307,-0.012389584,50.1223235,-0.540001,0.649997,0.642975735,44.919998,-43.56015675,45.71700005,45.80580959,45.98488498,16.74055557,0.52682855,0.47317145,0.71921137,18.270001
7/19/2012,0.014019382,0.013117853,0.003085742,0.006644521,0.006862562,0.0279572,0.035236421,0.035679202,0.049731,0.012449653,0.007938322,0.007722002,0.013830223,-0.002801446,-0.000659536,59.22770377,0.680001,0.75,0.675851699,44.189999,136.2631255,45.71749995,45.69271423,45.38476103,14.49124369,0.038462278,0.961537722,0.586032998,19.419999
7/30/2012,0.006974745,0.018098022,0.01435655,-0.012126828,0.008908261,0.024081702,0.031197587,0.04535674,0.013721265,0.016699971,0.004231139,0.006092786,0.000657744,-0.001310374,0,54.19388582,0.740002,0.509999,0.750421177,46.55323292,54.25162896,45.6079998,45.4875713,45.29138495,12.88411527,0.248344289,0.751655711,0.413853548,18.770001
8/6/2012,0.011713476,0.008389831,0.001297039,0.004987542,0.014449911,0.018954971,0.020676469,0.021753918,0.032592957,0.008350418,0.001721498,0.003873472,0.010623363,-0.000642372,0,62.33787769,1.790001,0.720002,0.705481769,44.06270416,151.3985358,45.66600005,45.90528574,46.22196337,12.21511876,0.046832481,0.953167519,0.85371684,19.96
8/8/2012,0.000212019,-0.001271229,0.011713476,0.008389831,0.00148258,0.002118602,0.011280294,0.015785354,0.017506852,0.005288219,0.014449911,0.008350418,0.001721498,-0.006592283,-0.00552964,61.77102778,2.920002,0.380001,0.669267714,44.57531311,114.6137022,45.8569998,46.18233318,46.89623309,13.07626114,0.060606578,0.939393422,0.929559217,19.91
8/10/2012,0.003207551,-0.010440086,0.000212019,-0.001271229,0.014614488,0.005562659,-0.006592283,-0.005956261,0.003205431,0.005562659,0.00148258,0.005288219,0.014449911,0,-0.000643824,57.56205077,1.119999,0.68,0.665439886,45.00918532,61.11449044,46.0599997,46.34471408,47.22745857,12.28460014,0.154270438,0.845729562,0.899907493,19.57
8/15/2012,0.002140455,0.002574535,-0.006210556,0.003207551,0.00170981,0.006426822,0.006426822,0.013760763,0.004708934,0.004075116,0.003218563,0.014614488,0.005562659,-0.002999124,-0.001720758,56.41286159,0.54,0.220001,0.60213264,45.53830174,58.64381459,46.2204996,46.49933293,47.15813369,10.78737962,0.277533798,0.722466202,0.776740969,19.5
8/27/2012,0.001076143,0.007348229,0.005219607,-0.00456868,0.003006208,0.008613253,0.008829583,0.02145487,0.008829583,0.004961697,0.00021633,0.005897058,0.005608341,-0.003231064,-0.000432641,53.57135195,-0.059997,0.290001,0.509638231,47.26044976,-0.761114955,46.52549995,46.45919053,46.09779001,8.611192247,0.466256156,0.533743844,0.29345816,19.220002
9/6/2012,0.012286289,0.003316686,-0.007502241,-0.001318036,0.009393865,0.012251345,0.019763533,0.004576732,0.000870154,0.001099989,0.002657787,0.000873384,0.000435161,-0.000439078,-0.004190984,48.64662815,0,0.690003,0.506136312,46.48067028,-53.00668457,46.13300005,45.89238117,45.38900118,11.08761446,0.461537824,0.538462176,0.174523954,18.590001
9/13/2012,0.016408011,0.001742876,0.01250702,0.00331753,0.01266791,0.021348477,0.024185999,0.039826785,0.036944685,0.002612082,0.003491167,0.00994156,0.001990491,-0.002596259,-0.003274776,58.9043749,0.990002,0.93,0.541914709,44.950001,123.0122325,45.9035003,45.7888574,45.49650648,10.94579482,0.088540717,0.911459283,0.468137199,19.430001
9/18/2012,0.011314007,0.014706147,-0.017279025,0.016408011,0.0065993,0.011523836,0.024703243,0.018199881,0.026880448,0.002786434,0.004556783,0.01266791,0.002612082,-0.002352209,-0.003009439,60.16861277,1.959999,0.549999,0.57991135,45.10052884,179.5087364,45.92050035,45.97409586,46.18619071,13.38419926,0.009174312,0.990825688,0.731315574,19.840001
9/25/2012,0.002979972,0.003416617,0.003642948,-0.003001053,0.006123998,0.015487739,0.016343354,0.023214758,0.015701617,0.003415158,0.002778098,0.005586564,0.002989624,-0.004458112,-0.001069612,58.71354782,1.189998,0.59,0.525625785,45.64056322,131.9114286,46.07300045,46.3627625,47.05242822,16.6367959,0.1800004,0.8199996,0.821981022,19.779999
9/27/2012,0.004714989,-0.010683863,0.002979972,0.003416617,0.00192164,-0.001279003,-0.007014547,0.002349195,0.00320481,0,0.006123998,0.003415158,0.002778098,-0.008585629,-0.008987841,54.88527866,0.069999,0.490002,0.523371289,45.92617271,58.48145276,46.1600005,46.47133374,47.09000706,16.57440824,0.292,0.708,0.780790223,19.5
10/4/2012,0.011445674,0.000639706,0.010291664,0.003454235,0.00464434,0.016350317,0.013571031,0.017207053,0.024518827,0.005550868,0.003197317,0.003636022,0.001294155,-0.003178916,-0.002357755,60.83359368,0.869999,0.57,0.538153597,46.33975332,130.3273187,46.48650065,46.71438164,46.83769541,16.33232849,0.033556331,0.966443669,0.576951682,20.180001
10/16/2012,0.009041999,0.008906325,0.002184404,-0.006538798,0.003862687,0.012283314,0.018591045,0.016193812,0.010983184,0.006052829,0.005657065,0.00217443,0,-0.002798947,-0.000650667,52.74300316,-0.220001,0.449997,0.515360328,47.3064493,-8.70927518,46.6100005,46.5134767,46.17637578,12.61234138,0.527919021,0.472080979,0.134928564,19.39
10/25/2012,0.00419387,0.009110162,-0.011319664,-0.000441328,0,0.00549754,0.01302303,0.004836171,-0.001752893,0,0.000222193,0.001761295,0.001093972,-0.008368184,-0.005971399,43.22092852,-0.329998,0.389999,0.502302794,46.11697632,-88.47762434,46.14000065,45.83347675,45.15170323,13.97042161,0.682402848,0.317597152,0.108415408,18.130002
11/6/2012,0.010115878,0.013190958,-0.02665622,-0.000891288,0.005359593,0.011423643,0.031906767,-0.002891073,-0.007322744,0.000450473,0.009838679,0.00044405,0.001104828,-0.001568628,-0.005421224,42.27135161,-0.620003,0.640004,0.585387867,44.900002,-79.57841148,45.4650002,45.09328582,44.33392314,18.16729481,0.594594952,0.405405048,0.177931646,17.439999
11/23/2012,0.014230895,0.003294967,0.00070744,0.009719147,0.004642534,0.018464963,0.023668405,0.023194223,0.03009155,0.006583589,0.007559781,0.008966577,0.004999391,-0.001629992,0,42.50749804,-0.5,0.619999,0.56305311,41.68,-33.81981486,43.6054996,43.03118991,41.83386649,31.37807927,0.537267989,0.462732011,0.23758554,15.899998
11/29/2012,0.009724596,0.005833642,0,-0.010244514,0.008082228,0.020212071,0.014828817,0.014128805,0.011566171,0.008878586,0.001865626,0.000466418,0.004642534,0,-0.003762055,47.32120226,1.5,0.5,0.538576602,41.90598016,16.51308988,43.15449965,42.85742835,42.55253357,30.00118999,0.173075166,0.826924834,0.449636351,16.130002
12/4/2012,0.006904493,0.006720012,-0.009026887,0.009724596,0,0.015919104,0.015221696,0.012900386,0.025030229,0.010180537,0.001857488,0.008082228,0.008878586,-0.004358282,-0.000232539,50.3476508,1.209999,0.39,0.523408377,42.17264431,69.31902174,43.00999945,42.91938039,43.17688917,26.97848991,0.044776639,0.955223361,0.79612826,16.329998
12/11/2012,0.009055937,0.014893184,-0.00322653,-0.001379651,0.006998606,0.017474653,0.0264433,0.020455304,0.026674373,0.008208003,0.00184625,0.000918086,0.008283527,-0.001360168,-0.001833227,58.97726157,1.639999,0.48,0.506325026,42.7466792,177.0130989,42.97699965,43.29785671,43.82654024,21.86370071,0.038835885,0.961164115,0.872542092,17.099999
12/14/2012,0.004088128,-0.006125941,-0.003612558,0.009055937,0.004080736,0.004762431,-0.005865074,0.001358434,0.01183448,0.003630592,0.001797798,0.006998606,0.008208003,-0.001819032,-0.006385495,55.21096494,1.110001,0.260002,0.483610231,43.36483341,107.0935182,43.25899945,43.59280894,44.20396901,18.51275032,0.200957895,0.799042105,0.848497956,16.849999
12/18/2012,0.000226674,0,0.004088128,-0.006125941,0.006544106,0.011309779,0.00994581,0.010627505,0,0.007478834,0.004080736,0.003630592,0.001797798,-0.002266501,-0.000455063,55.33654061,0.530003,0.389999,0.468061944,43.67084705,104.4379257,43.4529995,43.74757095,44.30233272,16.94038057,0.241176329,0.758823671,0.780219323,16.860001
12/20/2012,0.0040993,-0.007049512,0.000226674,0,0.000680944,-0.004076093,-0.002266501,0.002499172,0.001135203,0.001806322,0.006544106,0.007478834,0.004080736,-0.003183969,-0.009993247,53.11024125,0.540001,0.25,0.455931028,43.810001,59.65426134,43.59499955,43.82795199,44.27477546,14.84104606,0.348387967,0.651612033,0.719794429,16.73
12/27/2012,0.000229994,-0.00413226,0,-0.007986306,0,0.002515748,0.004349303,0.000914008,-0.005921265,0.00022901,0.002520359,0.000914008,0.000680944,-0.012642371,-0.007123942,45.57775382,-0.729999,0.549999,0.440612063,44.428217,-44.60514041,43.7269999,43.79642875,43.80386516,14.21349886,0.731034668,0.268965332,0.37508404,16.21
1/2/2013,0.015068778,0.005536369,-0.005766364,0.000229994,0.002482253,0.026491616,0.02003247,0.013386474,0.015902221,0.007378406,0.002526032,0,0.00022901,-0.008166924,-0.003013028,56.27193243,0.010002,0.899998,0.47093061,43.080002,75.48869527,43.78300005,43.76242897,43.48797561,14.37311791,0.28082211,0.71917789,0.233170952,16.860001
1/7/2013,0.000225957,0.006346304,-0.003404861,0.015068778,0.002033669,0.006795021,0.008614903,0.000903365,0.024912728,0.00792303,0.003863248,0.002482253,0.007378406,-0.001811139,-0.000454649,57.66062714,0.27,0.169998,0.430981888,43.18113776,81.07285705,43.8795001,43.86585733,43.76715184,13.71979888,0.137680734,0.862319266,0.692718036,17
1/11/2013,0.001123195,0.004731405,0.000225839,0,0.003144634,0.004270104,0.01014324,0.008332421,0.008558633,0.004045858,0.004971807,0.002258844,0.002033669,-0.003606044,-0.009049881,61.67035123,1.060001,0.299999,0.410761215,43.39388055,123.1626489,43.96500025,44.0451432,44.36180729,14.53928711,0.033111964,0.966888036,0.913838113,17.270001
1/17/2013,0.002046618,-0.000227586,-0.007256245,-0.006306395,0.005223221,0.008644321,0.008415903,0.002948896,-0.006772012,0.004331456,0.005012565,0.006114864,0.003144634,-0.002279417,0,50.87504518,0.04,0.330002,0.403237614,43.73310844,14.45591577,43.9570002,44.0708095,44.35753977,11.88432856,0.377483944,0.622516056,0.665194111,16.75
1/23/2013,0.001786158,0.018266401,-0.001819032,0.002046618,0.001335136,0.003564272,0.021124426,0.023625871,0.027046972,0.000892193,0.001135013,0.005223221,0.004331456,-0.004910747,-0.008291409,63.43558481,0.560002,0.280002,0.423536293,43.8599998,163.0458255,44.05950015,44.22314288,44.319308,13.66803202,0.114753185,0.885246815,0.691109217,17.560002
2/1/2013,0.001533553,0.00021934,0.000658067,0.022412987,0.002398279,0.006116205,0.005459125,0.018018506,0.030962182,0.006986928,0.003933572,0.012340439,0.004258641,-0.003937013,-0.001096109,70.68011383,1.66,0.309997,0.423738848,45.03079745,154.2445617,44.62,44.85842871,45.45794539,22.85539387,0.126696437,0.873303563,0.861464435,18.41
2/6/2013,0.007292,-0.009271546,-0.003728527,0.001533553,0.010593765,-0.001535593,0.003298453,-0.005691828,-0.001973901,0.001752125,0.004614864,0.002398279,0.006986928,-0.003111114,-0.011685703,61.78064935,0.589996,0.619999,0.451112936,45.959999,65.48081767,44.7809999,45.0483331,45.71329422,22.53688594,0.244344454,0.755655546,0.771744593,18.149998
2/11/2013,0.000439657,0.004407257,-0.003087081,0.007292,0.001753573,0.004169851,0.011010902,0.013005804,0.000876446,0.004826644,0.006181013,0.010593765,0.001752125,-0.002416278,-0.000439947,61.92170511,0.939999,0.189999,0.426586948,45.8412772,72.45185463,44.92849975,45.21666637,45.6660639,22.09895207,0.315068024,0.684931976,0.69421369,18.23
2/14/2013,0.002192481,0.001317835,0,0.000439657,0.006804921,0.001751654,0.004385032,0.002848003,0.005264281,0.003063438,0.003509545,0.001753573,0.004826644,-0.000881468,-0.003512627,64.33986935,0.049999,0.349998,0.396917133,45.77,60.63754862,45.15799995,45.3813808,45.60425246,22.28312814,0.205478908,0.794521092,0.706161035,18.39
2/19/2013,0.007860324,-0.000876446,0.002192481,0.001317835,0.005449605,0.008514384,0.013129247,0.00807598,0.010709358,0.005684274,0.006804921,0.003063438,0.003509545,-0.001093472,-0.000438618,68.50009651,0.470002,0.380001,0.387954064,44.93,112.8574396,45.33999995,45.49604738,45.65639334,23.05010409,0.018691589,0.981308411,0.760185112,18.71
2/22/2013,0.008230477,-0.012210164,-0.014458083,0.007860324,0.004437482,0.007555503,-0.005079044,-0.012758686,-0.009693907,0.00267318,0.004395524,0.005449605,0.005684274,-0.002226225,-0.004695436,50.49386967,-0.14,0.399998,0.429345798,46,-82.62715148,45.3809997,45.41566636,45.4787753,20.43192206,0.623188679,0.376811321,0.480020142,17.869999
2/27/2013,0.00180875,-0.001356875,-0.019913378,0.008230477,0.009268745,0.000900428,-0.001349247,-0.011855681,-0.008737661,0.00314817,0.008280209,0.004437482,0.00267318,-0.001136212,-0.006099669,40.25883686,-1.23,0.459999,0.458623306,45.70606309,-190.197443,45.2714996,45.09542826,44.74382569,21.67302921,0.856435644,0.143564356,0.118894702,17
