Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
11/2/2018,-0.017834766,0.044933922,0.003704635,0.003718464,0.00151625,0.005063201,0.043877903,0.049699618,0.035470077,0.006072842,0.004738098,0.007403524,0.003656259,-0.01837724,-0.005599455,41.67004839,-0.75,0.389999,0.431817568,18.450001,-13.29166667,19.6215004,19.3903337,18.75811588,31.63192579,0.502487067,0.497512933,0.338398499,54.017307
11/6/2018,-0.029868339,0.013278949,-0.017834766,0.044933922,0.000516929,-0.015384919,-0.021473218,-0.017926267,0.020888435,0.009118604,0.00151625,0.006072842,0.004738098,-0.01405907,-0.005102103,39.24044458,-0.230002,0.639999,0.443250725,18.5843129,-54.07227842,19.55350025,19.35504773,19.03655185,29.65227851,0.62637452,0.37362548,0.526159127,54.337309
11/12/2018,-0.010701065,-0.015839771,-0.021762517,0.019669423,0.011733575,0.00478348,-0.023579714,-0.032858183,-0.02513216,0.007431032,0.006195219,0.004096268,0.000516929,-0.003224022,-0.00909827,35.81274241,-0.200001,0.280001,0.438000023,19.83,-99.44053047,19.3335002,19.16433345,19.18326389,28.66201435,0.898551376,0.101448624,0.379184532,54.877308
11/16/2018,-0.013681541,-0.024852172,0.014338985,0.077100493,0.007596897,0.001009642,-0.05162124,-0.014028286,0.061381773,0.004032264,0,0.018728985,0.011733575,-0.007655051,-0.009132382,48.27277211,0.149999,0.350001,0.557127076,18.75953608,49.20825907,19.2970002,19.4129526,19.66585059,23.72293657,0.554585347,0.445414653,0.62884196,53.867308
11/20/2018,-0.016268788,0.011666376,-0.013681541,-0.024852172,0.002002053,0,0.016637641,0.010050386,-0.042580495,0.004489905,0.007596897,0.004032264,0,-0.028457155,-0.014098975,47.41401356,0.380001,0.6,0.555737122,18.92499653,41.46280943,19.31650015,19.48285733,19.78816667,21.16034214,0.59388664,0.40611336,0.528231807,53.957308
11/29/2018,-0.017674972,0.020965175,0.015658683,0.058594215,0.006081984,-0.013435411,0.018832947,0.046786671,0.074538651,0,0.016498041,0.030327283,0.003511366,-0.003761123,-0.019048195,61.51473786,0.939998,0.460001,0.564270692,19.6650252,154.5360551,19.886,20.19157145,20.85580119,22.57300963,0.133333651,0.866666349,0.892835385,52.157309
12/4/2018,-0.025728004,-0.010760338,0.008411311,-0.017674972,0.002361323,-0.014051706,-0.020542179,-0.00517517,-0.024692565,0,0.004150387,0.006081984,0,-0.027806202,-0.014995595,53.88458371,0.889999,0.69,0.548164314,20.22463337,57.62313305,20.1115,20.52990469,21.50110749,23.66550837,0.433476824,0.566523176,0.850572542,52.747309
12/11/2018,-0.001490584,-0.016740963,-0.013097447,0.001446878,0.003393943,0.017578627,-0.00579157,-0.003382463,-0.023440442,0.00049249,0.010531404,0.001927711,0.002361323,-0.027075195,-0.020403794,47.25834083,-0.799999,0.619999,0.553076863,21.73,-12.63132242,20.3595,20.59099991,21.02549365,19.8943089,0.695278541,0.304721459,0.450643681,53.357307
12/13/2018,-0.017271635,0.016276561,-0.001490584,-0.016740963,0.002941129,-0.006342983,-0.007801112,0.006383572,-0.016986625,0.004367927,0.003393943,0.00049249,0.010531404,-0.020834086,-0.007812491,47.17540421,-1.600001,0.49,0.547703964,21.58574392,-39.17065134,20.45250005,20.56419048,20.5473126,17.85724399,0.8,0.2,0.343459745,53.377308
12/19/2018,-0.002018215,-0.008532047,-0.005482246,0.001492216,0.008928631,0.011922645,-0.004434597,0.012922645,-0.005908486,0.002994014,0.000491521,0.009459866,0.002941129,-0.019623271,-0.012572456,43.79856281,-0.92,0.57,0.513434904,21.23055524,-70.91375982,20.45749995,20.371,19.85630507,13.84105685,0.941463902,0.058536098,0.088952081,53.667309
12/24/2018,-0.009345862,-0.033039854,0.010050386,-0.002018215,0.002055448,-0.024341923,-0.036294356,-0.029837865,-0.02684385,0.004498883,0.007398258,0.008928631,0.002994014,-0.022367694,-0.035699814,37.53077588,-0.969999,0.47,0.530928014,20.73483577,-152.6920577,20.446,20.0954762,19.52559267,12.98135347,0.926940673,0.073059327,0.086598943,54.297308
12/27/2018,-0.013381569,0.020140056,-0.009345862,-0.033039854,0.009888085,0.006754975,-0.006709806,-0.033107176,-0.045059609,0.020129712,0.002055448,0.004498883,0.007398258,-0.014222046,-0.012591929,40.73887835,-1.140002,0.709999,0.550289834,20.24482152,-131.1066155,20.2814999,19.90838078,19.32378882,12.88777762,0.79069814,0.20930186,0.140763849,54.167309
12/31/2018,-0.011858814,0.010822111,-0.013381569,0.020140056,0.005657048,-0.006644492,0.019679506,0.016546396,0.003081615,0.001018381,0.009888085,0.020129712,0.002055448,-0.014545607,-0.008697932,41.30191244,-0.84,0.399999,0.526270311,19.78787799,-107.0760239,20.07099995,19.7499047,19.22372599,12.16104301,0.762430387,0.237569613,0.252195154,54.187307
1/3/2019,-0.004065046,0.022564957,-0.011858814,0.010822111,0.003538038,0.026586485,0.021934111,0.009632572,0.035956569,0.025071766,0.005657048,0.001018381,0.009888085,-0.010178256,-0.005715682,46.69191927,-0.200001,0.270001,0.512855595,18.85,-41.41795096,19.90149985,19.68385691,19.26967875,10.89342562,0.500000633,0.499999367,0.34643971,53.827309
1/9/2019,-0.010706144,-0.023058716,0.007460815,0.019662948,0.011299504,-0.01369537,-0.021223636,-0.01470247,-0.008644854,0.003018111,0.011928571,0.010015056,0.003538038,-0.008298802,-0.012164316,45.11242245,0.34,0.519998,0.500539692,19.15633038,-71.47015145,19.76899995,19.68695218,19.71509716,9.763348347,0.56,0.44,0.703703633,53.957308
1/15/2019,-0.012526259,-0.021550345,0.006110049,0.003581482,0.008921603,-0.007288007,-0.01812118,-0.019659247,-0.0114288,0.003624078,0.016790015,0.010700739,0.011299504,-0.002639168,-0.008333381,39.81470694,-0.24,0.360001,0.475251116,20.24,-143.7085956,19.61099995,19.56485726,19.62184892,9.916657476,0.863308633,0.136691367,0.444807301,54.427307
1/22/2019,-0.006236975,0.005715682,0.004177552,0.003669729,0.002599482,0.003120075,0.013591427,0.012539349,0.015171675,0.010362735,0.012552466,0.009419274,0.008921603,-0.004173194,0,42.67743903,-1,0.17,0.40742755,20.04113746,-70.0569465,19.46750005,19.42780973,19.17905828,10.27306943,0.803030303,0.196969697,0.210795324,54.287308
1/29/2019,-0.005614894,-0.006140014,-0.032305028,-0.049918481,0.001669858,0.004459316,-0.00609927,-0.053598702,-0.080641484,0.004459316,0.00276009,0.001053794,0.009701378,-0.014025475,-0.006726427,30.05733423,-1.520001,0.279999,0.441391677,19.51350295,-193.8108923,19.2060001,18.914762,18.3513474,15.55519863,0.971698572,0.028301428,0.082982649,55.707308
2/4/2019,-0.008825209,-0.001646146,0.014913339,0.011754908,0.007204298,0.003872757,-0.002206234,0.011663614,0.008874156,0.011025415,0.007683956,0.004459316,0.001669858,-0.004459316,-0.000554477,36.53055018,-1.25,0.309999,0.396521426,18.7875497,-89.44054886,18.89599995,18.53971407,17.7946556,18.71471769,0.823233244,0.176766756,0.193231449,55.417309
2/8/2019,-0.000554059,-0.018661355,0.007641904,0.011019451,0.008893889,-0.009911975,-0.024058022,-0.010459771,0.004993076,0.002189437,0.005387998,0.002734429,0.007204298,-0.003916089,-0.013237921,38.39494392,0.070002,0.23,0.373474289,18.500801,-70.60762523,18.58299995,18.31509495,17.90264306,18.30398104,0.828282742,0.171717258,0.255891599,55.427307
2/13/2019,-0.002228358,-0.008312711,0.004424786,-0.000554059,0.00443214,0.001659807,-0.005512748,0.010000083,-0.008805781,0.002764834,0.000549602,0.008893889,0.002189437,-0.006126446,-0.008340277,37.45194772,-0.039999,0.19,0.336378715,18.24572378,-59.42005091,18.3829998,18.17171402,17.99410719,18.67875969,0.747253846,0.252746154,0.203101473,55.537308
2/21/2019,-0.012503506,0.003788854,0.009809397,0.017679963,0.008167755,-0.004868822,0.011453684,0.016954303,0.035323871,0.004845231,0.015782641,0.007692401,0.011728758,-0.004383678,-0.005411323,45.64541587,-0.109998,0.300001,0.316517604,17.78603296,59.85595658,18.1399999,18.1724763,18.21402832,15.76041861,0.409638554,0.590361446,0.690295551,55.187307
2/27/2019,-0.008933616,-0.011605601,-0.013642776,0.009256804,0.002221045,-0.0016624,-0.024651974,-0.027354002,-0.014317424,0.003868477,0.001081666,0.004845231,0.008167755,-0.015122159,-0.003883445,38.66520236,-0.139999,0.310002,0.311776534,18.620001,-120.5645293,18.15600005,18.16266697,18.26583587,15.04364617,0.877776938,0.122223062,0.474088774,55.637308
3/4/2019,-0.030576365,-0.014104606,0.001121076,-0.008933616,0.00229627,-0.028823695,-0.023237032,-0.031049572,-0.034933017,0.004446922,0.003355708,0.002221045,0.003868477,-0.020320061,-0.021966639,28.9290682,-1.19,0.550001,0.327475742,18.5225608,-260.5268966,18.06100015,17.98133361,17.87593455,18.4018394,0.987260526,0.012739474,0.111884155,56.397308
3/12/2019,-0.001650674,0.019989616,0.007882867,0.002830571,0.009348432,0.019901154,0.022696739,0.031695674,0.024938948,0.018257769,0.002795585,0.005071862,0,-0.002766309,-0.002795585,51.37917257,0.17,0.220001,0.327383612,17.049999,44.36045283,17.96700025,17.88900024,17.60695763,17.74089993,0.292993894,0.707006106,0.537862868,55.307308
3/25/2019,-0.018652339,-0.00893567,-0.008337672,0.002077923,0.004226103,-0.008399,-0.015690751,-0.01465233,-0.016728148,0.003131631,0.000518859,0.007762005,0.002071414,-0.019781399,-0.012625103,51.75548218,0.399999,0.449999,0.316461031,18.5126328,46.81283957,18.2820002,18.57938125,19.35441822,18.61900978,0.430851064,0.569148936,0.841672528,54.877308
3/28/2019,-0.025055832,-0.015479306,0.015479306,-0.018652339,0.001085776,-0.017747172,-0.019877045,-0.024652857,-0.037277959,0.001065583,0.005834066,0.004226103,0.003131631,-0.020302425,-0.01179633,43.75296522,-0.460001,0.549999,0.334921401,19.4,-23.25583137,18.3785001,18.6390953,19.05963764,16.97303033,0.82467651,0.17532349,0.589085563,55.337309
4/2/2019,-0.002152907,0.022839492,0.002754119,-0.025055832,0.006476062,0.001615128,0.028370697,0.009729806,-0.009103142,0.006444759,0.006618943,0.001085776,0.001065583,-0.002167968,-0.005402499,51.18471182,-0.670001,0.17,0.32701263,19.28788792,-0.663947384,18.53650005,18.64576184,18.5411719,15.58438863,0.587412876,0.412587124,0.290136723,54.907309
4/11/2019,-0.009358725,-0.002189437,-0.003275057,0,0.001098188,-0.004381168,-0.007654603,-0.009287147,-0.004927467,0.002728569,0.001088623,0.00054368,0.004903361,-0.011049891,-0.003832417,42.42423288,-0.049999,0.25,0.295904138,18.96032331,-115.4538163,18.66400005,18.50433333,18.31639625,14.27758249,0.889999,0.110001,0.233227834,55.387308
4/16/2019,-0.001075323,0.014614658,0.014278112,-0.009358725,0.000532676,0.013941298,0.024253465,0.031370878,0.025891522,0.008066728,0.00544071,0.001098188,0.002728569,-0.011790115,-0.003786805,52.49217393,0.030001,0.230002,0.296790009,18.84617457,14.19137329,18.57300005,18.47023818,18.30854932,12.40534144,0.360825029,0.639174971,0.394733919,54.877308
4/25/2019,-0.000556638,-0.018743659,-0.005446691,-0.005957234,0.005571045,-0.006092569,-0.026317308,-0.027939369,-0.030636916,0.002206234,0.000540979,0.001079968,0.00107706,-0.004479291,-0.008874156,40.16316222,-0.290001,0.18,0.277015854,18.65075529,-150.0303302,18.3979998,18.36099974,18.33211027,12.87231203,0.855671283,0.144328717,0.288846286,55.507309
5/2/2019,-0.002171608,-0.004328957,0,0.008132276,0.001083903,-0.005402499,-0.001082891,-0.00162387,0.010345805,0,0.005934736,0.003778628,0.005458583,-0.007621267,-0.011924207,49.61804856,-0.309999,0.16,0.264065799,17.8508,-2.64551508,18.39300005,18.37766665,18.33142421,10.23600329,0.402062472,0.597937528,0.672393694,55.067308
5/9/2019,-0.002757046,-0.005491502,-0.003826187,-0.007067113,0.004982075,-0.005506512,-0.013710113,-0.007152658,-0.010436678,0.006568223,0.001632545,0.00601259,0.00870517,-0.001110494,-0.004954483,42.67821326,0.150002,0.16,0.245013331,17.9872765,-114.4862359,18.35349995,18.32580952,18.32086379,11.0147955,0.623375325,0.376624675,0.481322479,55.357307
5/17/2019,-0.008225292,-0.011901112,-0.017284443,-0.025975486,0.005066509,-0.010681848,-0.026186035,-0.043270098,-0.09053223,0.001249219,0.003072138,0.003020177,0.000576868,-0.003179653,-0.012578782,19.51378224,-2.719999,0.17,0.341744656,18.14080382,-172.8627993,17.7664999,17.37114281,16.42131203,24.53379056,0.98615917,0.01384083,0.030242641,57.727308
5/23/2019,-0.018465982,-0.007542462,-0.003125979,0.017632699,0.002565749,-0.012098206,-0.029664529,-0.007022052,-0.008928631,0.006309169,0.000621697,0.021397859,0.005066509,-0.002572349,-0.001266625,22.44161279,-2.550001,0.32,0.320021265,17.30141139,-102.4089487,17.30400005,16.7075714,15.3547791,31.10140175,0.989510486,0.010489514,0.072253412,57.907308
5/28/2019,-0.002504698,0.027260008,-0.018465982,-0.007542462,0.004972043,0.008092108,0.035334844,0.02067089,0.003104566,0.001249219,0.002565749,0.006309169,0.000621697,-0.006877114,-0.006269613,31.84310561,-0.82,0.189999,0.320018264,16.90178098,-62.34672417,17.0565,16.4648095,15.26099646,31.14780117,0.85,0.15,0.078852088,57.517308
5/31/2019,-0.010432743,0.005509533,0.021092655,-0.002504698,0.006754708,0.00122474,0.00122474,0.017907302,0.021027367,0.007934188,0.002448043,0.004972043,0.001249219,-0.00308547,-0.005529968,38.36378916,0.339999,0.199999,0.310353601,16.46483033,-35.5245516,16.7324999,16.2778094,15.70361509,28.39487876,0.624309945,0.375690055,0.250884245,57.257309
6/6/2019,-0.036411849,-0.006533911,0.031882279,0.009211118,0,-0.037967741,-0.038558932,0.003692435,0.00307604,0.001182033,0.002361217,0.00981603,0.006754708,-0.009876623,-0.010104098,40.76869042,0.33,0.66,0.337157811,15.58719996,-26.00857625,16.3825,16.25999999,16.44837661,23.84094502,0.545454228,0.454545772,0.779176804,57.287308
6/10/2019,-0.001217346,0.015941539,-0.036411849,-0.006533911,0.006090031,0.005479466,0.011603061,-0.026364679,-0.026955871,0.013341678,0,0.001182033,0.002361217,-0.001834363,-0.000610565,44.78612034,0.43,0.129999,0.327855388,15.6948274,44.53433325,16.2035,16.27700008,16.59323139,21.09827647,0.377621942,0.622378058,0.662005358,57.047308
6/17/2019,-0.005012542,-0.016734199,-0.001228563,-0.010988999,0.005012542,-0.009950331,-0.020415185,-0.024692613,-0.037416262,0.00061862,0.003667425,0.002436116,0.002405233,-0.0018862,-0.009950331,37.76493572,-0.440001,0.11,0.285610193,15.89,-76.06263982,16.21200005,16.27438103,16.33972443,17.09592102,0.971962591,0.028037409,0.323681889,57.547308
6/19/2019,-0.003100778,0.014343869,-0.005012542,-0.016734199,0.012476706,0.004349184,0.01310465,-0.001858223,-0.012323077,0.011145688,0.005012542,0.00061862,0.003667425,-0.001256282,0,41.96052499,-0.680001,0.24,0.284633279,15.91,-53.43629146,16.22500005,16.25719054,16.14138971,15.92806791,0.803738134,0.196261866,0.137006663,57.367308
6/25/2019,-0.019565155,-0.008711879,-0.010477754,0.012959083,0.006337157,-0.015047306,-0.017533385,-0.022486956,-0.00629725,0.003106619,0.004335652,0.008610078,0.012476706,-0.007657983,-0.006242218,36.60830431,-0.779999,0.39,0.281146236,16.959999,-191.3290689,16.26449995,16.17266655,15.98910953,14.81815881,0.923076923,0.076923077,0.218966825,57.777308
7/1/2019,-0.012323077,0.004295803,0.019249275,0.016435262,0.001233683,-0.008594405,0,0.021184531,0.03067527,0.003051513,0.00675892,0.010025209,0.006337157,-0.014925712,-0.00490197,46.21614012,0.209999,0.37,0.288820539,16.80439272,-43.34386145,16.2359999,16.14114266,16.02457196,12.65297197,0.373495936,0.626504064,0.512987631,57.337309
7/10/2019,-0.002419783,-0.006024175,-0.010752792,0.019802627,0.0024097,0.007246469,-0.004202948,-0.010176681,0.004220808,0.009049836,0.003588461,0.003567126,0.006624595,-0.007264015,-0.000606244,52.11720896,0.82,0.160002,0.275500937,15.707216,88.27442245,16.2394998,16.32542828,16.59640181,10.89338972,0.274193548,0.725806452,0.841491543,56.957308
7/17/2019,-0.00445435,-0.03493799,-0.010975781,-0.006648559,0.00445435,-0.011991308,-0.032482556,-0.044700118,-0.053766484,0.000627156,0.005516471,0.003636489,0.002403787,-0.005115101,-0.01262643,37.2706205,-0.529999,0.15,0.27175679,16.85,-145.0195605,16.2494997,16.27923783,16.39334565,11.93095492,0.936,0.064,0.443700658,57.787308
7/22/2019,-0.010608586,0.011864079,0.015190165,-0.00445435,0.001869617,0.001869617,0.01253143,0.023945631,0.007499973,0.009313883,0.005031457,0.00445435,0.000627156,-0.010031494,-0.000624087,43.77631971,-0.71,0.240001,0.267984644,16.70592,-62.06904425,16.22049985,16.20776181,15.9838988,12.25011993,0.728,0.272,0.221445623,57.527308
7/25/2019,-0.001220317,0.012270031,0.016179631,-0.010608586,0.003038592,0.012824603,0.017136221,0.027685495,0.027685495,0.011002617,0.009216593,0.001869617,0.009313883,-0.005492843,-0.001230012,52.27149256,-0.220001,0.14,0.266396597,16.57844724,30.93367289,16.28749985,16.23280946,15.98631633,10.31341291,0.32174,0.67826,0.483362578,57.087309
7/31/2019,-0.014790628,-0.00325744,0.010899345,0.108104063,0.00873368,-0.001629107,-0.016172913,0.029227279,0.113241733,0.001626403,0.002136699,0.023231132,0.003038592,-0.011025415,-0.007625255,68.19400433,2.440001,0.359999,0.374457512,15.846176,152.5575469,16.7015,16.9410477,17.66331448,19.41499698,0.197451911,0.802548089,0.883451989,55.347307
8/6/2019,-0.00167821,-0.023751518,0.001092354,0.009884649,0.005037794,-0.002787791,-0.018257769,-0.024815224,-0.018257769,0.001669041,0.005467482,0.004347833,0.00873368,-0.004499445,-0.008948606,61.32890574,1.66,0.17,0.358111296,16.28214054,58.84402923,16.9935,17.42514286,18.64280109,22.16379025,0.294314047,0.705685953,0.809478092,55.607307
8/12/2019,-0.008923651,-0.01049449,0.01216162,0.006696398,0.001107923,0.003883445,-0.008820344,0.020134797,0.013378071,0.005543251,0.00383468,0.016807062,0.005037794,-0.010588062,-0.001112403,58.36860398,-0.600001,0.209999,0.333320211,16.65242552,41.55242306,17.3000001,17.76890485,18.43233523,22.8090556,0.357429719,0.642570281,0.743626931,55.617308
8/15/2019,-0.000558871,-0.012215643,0.015012848,-0.008923651,0.003879196,0.009447139,-0.001657972,0.002214785,0.004990307,0.005012542,0.00605551,0.001107923,0.005543251,-0.010605737,-0.001117374,57.44199781,-0.41,0.26,0.323489322,16.89304771,28.328401,17.6280001,17.92719053,18.11334008,22.60420237,0.809525533,0.190474467,0.535538404,55.577309
8/20/2019,-0.017689792,-0.004919387,0.024842625,-0.000558871,0.002221045,-0.008284996,-0.006082297,0.001109933,0.006677877,0.004938282,0.01205505,0.003879196,0.005012542,-0.006133334,-0.001100716,55.373753,0.069999,0.370001,0.326317993,17.10593482,2.27850393,17.9415,18.05076194,18.08012686,23.06445119,0.680001333,0.319998667,0.547416413,55.537308
8/23/2019,-0.003275057,0.007658736,0.015495551,-0.017689792,0.005385096,0.009171901,0.020071246,0.034420278,0.023914237,0.001083315,0.001642541,0.002221045,0.004938282,-0.014686149,-0.010899345,59.77222889,0.280001,0.370001,0.326498177,17.29428371,93.33850382,18.13250005,18.12180956,18.17374743,24.21171108,0.35483871,0.64516129,0.672498075,55.177307
8/30/2019,-0.005299429,0.012766131,0.011847258,0.003799191,0.002115337,-0.003691014,0.021356871,0.02514179,0.03384696,0.000526177,0.009132483,0.004324439,0.004905979,-0.007972352,-0.006335871,65.59804665,0.48,0.19,0.293248805,17.60196069,165.9915385,18.21699995,18.36199987,18.6476897,28.66368782,0.159663866,0.840336134,0.885952445,54.647308
9/5/2019,-0.014229541,0.005772831,0.009518845,-0.005299429,0.000523972,-0.000523697,0.012651724,0.010532009,0.004725659,0.002091999,0.011078932,0.002115337,0.000526177,-0.015315799,-0.006302542,62.32641327,0.630001,0.32,0.283042009,17.93069467,111.4769729,18.378,18.56442854,18.99774161,30.74062014,0.238094444,0.761905556,0.908481893,54.627308
9/18/2019,-0.010728124,-0.001523179,-0.013605703,0.007535831,0.001538067,0.001025115,-0.010193717,-0.024292693,-0.015756362,0.012739026,0.006066803,0.004489905,0.003523789,-0.005659959,-0.005657048,61.90930095,0.359998,0.300001,0.281370485,20.09,60.14081819,19.0629998,19.34557119,19.91905801,35.37451217,0.45926,0.54074,0.799179701,53.997309
9/23/2019,-0.002017197,-0.005526214,0.024855453,-0.010728124,0.00504547,-0.010015056,0.002015164,0.019309593,0.018796641,0.000498132,0.013026236,0.001538067,0.012739026,0,-0.015060526,64.65688882,0.579999,0.100001,0.291170307,19.40839904,79.1776014,19.3014997,19.55328534,19.98893304,36.05284799,0.21538555,0.78461445,0.772765114,53.657309
9/27/2019,-0.011033161,0.010529002,0.001008573,0.000504719,0.002495584,-0.00049843,0.014056356,0.004496635,0.014562096,0.002488232,0.006048355,0.000500676,0.00504547,-0.012066511,-0.003493889,61.98880518,-0.15,0.289999,0.281804263,19.52494537,64.72239365,19.55599975,19.73547582,19.96787219,36.59009766,0.367089409,0.632910591,0.799097543,53.637308
10/2/2019,-0.0166324,-0.025949052,0.004026176,-0.011033161,0.001030397,-0.006671772,-0.02842831,-0.029928686,-0.0329227,0.001022546,0.000500375,0.002495584,0.002488232,-0.019782009,-0.012352191,45.32750816,-0.389999,0.4,0.303849908,20.120001,-108.7845941,19.6289997,19.69671399,19.78925825,31.92811234,0.945454595,0.054545405,0.514112845,54.387308
10/9/2019,-0.000509814,-0.007110187,0.014271394,0.010838816,0.001520964,0.004060919,-0.002024343,0.027736703,0.035055188,0.002032572,0.00353263,0.014991182,0.012513198,-0.006617433,-0.005099501,54.39805738,-0.229999,0.16,0.290867403,19.83789412,-18.58273203,19.69799985,19.63923812,19.45329606,24.19431451,0.451327034,0.548672966,0.535889693,53.857307
10/14/2019,-0.001980149,0.006449985,0.024182488,-0.000509814,0.004438972,-0.003929278,0.026428813,0.030479552,0.033019508,0.002448031,0.01703438,0.001520964,0.002032572,-0.005949398,-0.008862737,62.7052246,0.27,0.209999,0.303788387,19.04840004,122.2014264,19.74649985,19.76857141,19.76781936,24.213865,0.184932065,0.815067935,0.783289416,53.287308
10/21/2019,-0.002915551,-0.00242302,0.003879733,0.001945477,0.002403221,0.010132728,0.005294886,0.011103179,0.020859354,0.005802676,0.001446878,0.004359464,0.010241543,-0.013566148,-0.000970451,65.75459275,0.789999,0.33,0.289215761,19.58717426,113.687493,19.95500005,20.126762,20.66338983,26.85394154,0.152174457,0.847825543,0.929189329,52.917309
10/25/2019,-0.007290433,-0.014900492,0.011033885,0.008721034,0.006333809,-0.006776405,-0.010628071,-0.006293848,-0.009185513,0.001446132,0.007659205,0.004814694,0.002403221,0,-0.007262196,58.94328985,0.280001,0.190001,0.284020236,20.15463197,52.80787844,20.12000005,20.38785713,20.9360846,26.22627977,0.333332624,0.666667376,0.881671558,52.967308
10/30/2019,-0.001969425,-0.011736076,0.003408818,-0.007290433,0.007401909,-0.001964588,-0.007347572,-0.005882321,-0.018992536,0.00245043,0.006324565,0.006333809,0.001446132,-0.00099113,-0.006399185,53.35502547,-0.289999,0.17,0.270008308,20.969999,2.070959548,20.2600001,20.45619055,20.72068733,22.28392883,0.790697188,0.209302812,0.601303386,53.177307
11/6/2019,0,0.014979695,0.003413902,0.002445538,0,0.01536276,0.017784607,0.029982855,0.031948506,0.009150124,0.004837842,0.005385521,0.005885304,-0.009573984,-0.000968054,64.16252112,-0.109999,0.199999,0.25479442,20.17,127.4063801,20.5295,20.58114289,20.53697504,20.82814457,0.170731707,0.829268293,0.558582126,52.617308
11/11/2019,-0.006792796,-0.011060464,0.002873565,0,0.006309121,-0.009150124,-0.01297788,-0.01536276,0,0.000958218,0.003337262,0,0.009150124,-0.004391322,-0.009634034,54.15161681,-0.029999,0.229999,0.247482924,20.235856,-28.36856681,20.6115001,20.62271441,20.69814481,20.00540036,0.559522619,0.440477381,0.756239765,52.927307
11/18/2019,-0.009109375,-0.032708565,-0.028834337,-0.006609986,0.00252212,-0.003520245,-0.039511312,-0.050108762,-0.072847733,0.006006074,0.00338405,0.014272316,0.017181709,-0.007604549,-0.00452831,38.5560909,-0.870001,0.2,0.356516486,21.719999,-214.2123795,20.5840001,20.54309542,20.63725446,19.6194202,0.99033816,0.00966184,0.288730084,53.797308
11/20/2019,-0.012687305,0.00810131,-0.009109375,-0.032708565,0.007132073,-0.007585321,-0.005063201,-0.011105566,-0.047096633,0.0010071,0.00252212,0.006006074,0.00338405,-0.002559459,-0.006063687,38.40235549,-1.27,0.32,0.343527037,21.55771108,-173.4300343,20.47000015,20.37995254,20.15767206,19.09244221,0.968325778,0.031674222,0.052787987,53.887308
12/3/2019,-0.00942909,-0.032823459,-0.015022866,-0.005946449,0.01163424,-0.023383711,-0.036649263,-0.049741091,-0.063157442,0.001539698,0.005055622,0.006979041,0.001972338,-0.002129873,-0.01971013,33.49155502,-0.67,0.42,0.355258988,20.69806317,-159.1350899,20.1925002,19.92480972,19.59311363,16.94055644,0.900414938,0.099585062,0.163466119,54.467308
12/10/2019,-0.004248546,-0.003174553,-0.001056019,-0.006836682,0.006916814,0.00265474,-0.002647552,-0.004760654,-0.007921826,0.007415394,0.002113102,0.004738098,0.007337559,0,-0.001063724,31.743195,-1.439999,0.140001,0.295938117,19.90440692,-111.1374065,19.7320003,19.40909561,18.84219528,21.31185384,0.961782778,0.038217222,0.102473877,54.677307
12/17/2019,-0.008671362,0.008159147,0.030675656,0.002114218,0.009230835,-0.018710989,0.00717211,0.029528175,0.036916124,0.000500877,0.00819257,0.005243903,0.003173033,-0.003612907,-0.013619277,48.74448692,0.52,0.350001,0.325447116,18.73,7.913311241,19.4415004,19.29685764,18.99099563,18.25768316,0.435713883,0.564286117,0.410186789,53.947308
12/24/2019,-0.000516714,-0.009254564,-0.000511537,-0.003064456,0.00464517,0.001546045,-0.015329836,-0.003598051,-0.007183151,0.001546045,0.001013736,0.007666738,0.00662433,-0.000517464,-0.004652374,45.15381833,0.559999,0.1,0.279509236,18.95893767,3.000832075,19.34850045,19.32457192,19.57229529,13.55523403,0.499999597,0.500000403,0.61200802,54.117308
12/31/2019,-0.000517197,-0.014374015,0.010761108,0.003095978,0.003624078,-0.009259377,-0.012326812,0.002587375,0.001034126,0.003067436,0.006614067,0.007227806,0.00464517,-0.002596781,-0.010293503,45.3280258,-0.360001,0.12,0.262711054,19.11125754,8.396969161,19.26550045,19.37261946,19.54587905,11.36452766,0.551723276,0.448276724,0.575794881,54.137308
1/3/2020,-0.007231385,0.00515997,-0.000517197,-0.014374015,0.003097576,0.001031511,0.006204725,-0.00667873,-0.009746166,0.004119471,0.003624078,0.003067436,0.006614067,-0.002588611,-0.002066065,44.71947282,-0.32,0.139999,0.245143577,19.17858287,5.628863536,19.2975005,19.38857185,19.4505132,10.14472339,0.918917458,0.081082542,0.466277226,54.177307
1/7/2020,-0.006744565,0.002588611,-0.007231385,0.00515997,0,0.006217688,0.001033643,-0.001032421,0.004140792,0.007765972,0.003097576,0.004119471,0.003624078,-0.011951402,-0.002081114,43.07517489,-0.330002,0.230002,0.240404421,19.969999,-34.91561936,19.3310004,19.38242881,19.35800918,9.98657642,0.868852674,0.131147326,0.250585959,54.257309
1/10/2020,-0.009603207,0.029609107,0.004674119,-0.006744565,0.003012151,0.014643079,0.037798269,0.03002006,0.036237748,0.011128036,0.007778209,0,0.007765972,-0.010106099,-0.00203661,54.33978096,0.280001,0.26,0.25937628,19.129999,129.6243798,19.44650025,19.45666672,19.41260779,10.73177782,0.317072397,0.682927603,0.440344868,53.777307
