Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
2/7/2017,-0.041031368,-0.002787791,0.003625635,-0.005572625,0.003445281,-0.026026985,-0.029093961,-0.027701037,-0.036306253,0.003066976,0.006935803,0.003339914,0.000552666,-0.017992301,-0.0041976,25.12075057,-2.529999,1.669998,0.527131034,36.37698823,-220.1291619,36.604,36.2072859,35.52559224,22.96225641,0.922819102,0.077180898,0.136293802,45.319996
2/17/2017,-0.007749726,-0.003556584,-0.022814765,-0.002310746,0.000894381,-0.009785045,-0.007125862,-0.030229712,-0.029651343,0.00617737,0.0029543,0.000578064,0.004329665,-0.005982578,-0.007404151,21.55202729,-2.5,0.349998,0.483433403,34.34302488,-126.435051,35.363,34.76980939,33.68539966,31.97967066,0.968642498,0.031357502,0.082848529,46.279999
2/22/2017,-0.012492786,0.012193579,-0.007749726,-0.003556584,0.005057336,-0.010038466,0.005057336,-0.005622089,-0.002962906,0.002054293,0.000894381,0.00617737,0.0029543,-0.004483582,-0.008852197,26.75724644,-0.970001,0.450001,0.494746419,34.110001,-102.3992165,35.04850015,34.45109528,33.39428816,31.86064831,0.97183165,0.02816835,0.059170667,46.289997
2/24/2017,-0.010688967,0.01337915,-0.012492786,0.012193579,0.002082404,-0.008286463,0.003572585,-0.011523218,0.003572585,0.004704507,0.005057336,0.002054293,0.000894381,-0.004776248,-0.004430697,31.72018732,-0.939999,0.440003,0.503123402,34.09,-93.02915716,34.72800015,34.20552391,33.30327382,30.98749099,0.934363605,0.065636395,0.100352265,46.199997
2/28/2017,-0.001767364,0.014226677,-0.010688967,0.01337915,0.003826377,0.010335305,0.013605622,0.003236754,0.015095802,0.010335305,0.002082404,0.004704507,0.005057336,-0.001771016,-0.002079929,38.5958858,-0.740002,0.190003,0.483203622,33.330002,-53.46031514,34.496,34.06971418,33.37053341,29.14451696,0.626584337,0.373415663,0.199390642,45.779999
3/8/2017,-0.016671955,-0.002948174,-0.003526275,-0.000879607,0.002958523,-0.005891063,-0.002360639,-0.008237852,-0.009994234,0,0.004117653,0.003217817,0.005250887,-0.014625004,-0.006186468,33.20706771,-0.099999,0.610001,0.4349747,34.459999,-115.6624903,33.9814999,33.8766666,33.93043744,23.84906808,0.958330868,0.041669132,0.462142674,46.389996
3/14/2017,-0.018963531,-0.007602434,0.024474227,0.005687757,0,-0.010906489,-0.020534514,0.015532002,-0.000296281,0.00526317,0.003188871,0.008393305,0.002958523,-0.01372755,-0.004701742,39.54528788,-0.489998,0.790001,0.492566111,33.15799804,-100.0852232,33.8450001,33.8364287,33.85579227,21.19696864,0.772412571,0.227587429,0.526695705,46.269997
3/20/2017,-0.00262889,0.007613478,0.007079705,0.010415181,0,-0.00116621,0.005851304,0.020333661,0.015877928,0.002037521,0.001758927,0.008006003,0,-0.00643836,-0.004380267,49.22171537,0.219998,0.219998,0.453224825,33.36770777,75.3639233,33.8845,33.92766651,33.9172587,17.68094983,0.248275691,0.751724309,0.605364563,45.509998
3/22/2017,-0.007328187,0.001461435,-0.00262889,0.007613478,0.002937664,-0.012244993,-0.005557978,-0.006724188,0.000293326,0.000579403,0,0.002037521,0.001758927,-0.00560565,-0.012244993,46.67377774,0.680001,0.440003,0.451403185,33.46039941,3.775805456,33.9340001,33.96961928,34.07703522,15.73839018,0.386204561,0.613795439,0.744828528,45.709995
3/27/2017,-0.000888464,-0.008254823,0.002057282,-0.007328187,0.006817842,-0.000885959,-0.001476133,-0.004127482,-0.019310139,0.000885057,0.010855263,0.002937664,0.000579403,-0.001488287,-0.004140763,43.70600564,-0.32,0.279998,0.427894335,33.57,-69.72775257,33.94650005,33.94619068,34.06003852,13.5295393,0.551723068,0.448276932,0.598468936,45.949997
4/3/2017,-0.003482244,0,0.002610589,0.014923525,0.001155764,0.004921185,0.002023414,0.021895488,0.024851506,0.00202928,0.001445714,0.017844586,0.008254823,-0.016616036,-0.003779536,53.03663234,0.210003,0.610001,0.423440107,33.7589448,83.12076411,34.01950015,34.13342874,34.289129,11.57223399,0.198275,0.801725,0.871101993,45.299995
4/5/2017,-0.005765395,0.011273395,-0.003482244,0,0.006257159,0.021493878,0.019468121,0.023233542,0.020335771,0.008078492,0.001155764,0.00202928,0.001445714,-0.013789331,-0.005810592,54.99809153,0.599998,0.7,0.44694574,33.92576627,155.6297483,34.1295002,34.25676213,34.50010724,11.71103317,0.4,0.6,0.865100956,45.109997
4/13/2017,-0.013060918,0.002259306,0.007947785,0.00686311,0.004524895,0.001129221,0.009924908,0.017936367,0.017361956,0.008158633,0.008795687,0.008296343,0.004583222,-0.009970144,-0.002828941,56.82236726,0.470002,0.520001,0.429776626,34.77013923,105.617226,34.49700015,34.71971448,35.25952384,16.07285835,0.33018742,0.66981258,0.88170993,44.709995
4/19/2017,-0.015405014,-0.010330107,0.001142445,-0.013060918,0.001732015,-0.002017116,-0.007757574,-0.017441501,-0.020837175,0.005740458,0.003428632,0.004524895,0.008158633,-0.016312683,-0.008382792,43.20540708,-0.650002,0.619999,0.448414368,35.64039908,-41.16151013,34.55349995,34.74352358,35.15536364,14.45282346,0.928144268,0.071855732,0.576619789,45.559998
4/21/2017,-0.00440212,0.000292957,-0.015405014,-0.010330107,0.002348167,-0.003511827,-0.014552061,-0.018301193,-0.02404165,0.00495417,0.001732015,0.005740458,0.003428632,-0.005894417,-0.002632764,41.33019202,-0.73,0.32,0.42674524,35.45527651,-94.76592825,34.5584999,34.65161902,34.73172617,14.11849303,0.908603078,0.091396922,0.224513973,45.699997
5/1/2017,0,-0.002328348,-0.007529662,0,0.007544957,0.007253767,0.002025757,0.000578369,0.001157102,0.004938224,0.000289616,0.012647424,0.004043911,-0.00174933,-0.002332421,46.70459889,-0.709999,0.32,0.415304273,34.82875061,-60.08970262,34.6530002,34.55747641,34.24960624,10.15618107,0.73655979,0.26344021,0.338709507,45.379997
5/4/2017,-0.010723158,-0.00172814,0.012451297,0,0.001451168,-0.003474178,-0.009812489,0.00435978,0.00406859,0.005476394,0.010285805,0.007544957,0.004938224,-0.006410308,-0.004634974,46.66421084,0.169998,0.48,0.442982453,33.88400192,-72.50560657,34.652,34.53566676,34.41050802,9.95104105,0.637037981,0.362962019,0.411719337,45.379997
5/10/2017,-0.009664658,-0.002260583,0.003675983,0.028154661,0.002267518,-0.003391722,0,0.018574674,0.025521098,0.001691599,0.004519782,0.018574674,0.001451168,-0.006833796,-0.005091977,54.6458054,0.349998,0.349998,0.446543268,34.27220202,72.76612078,34.7044999,34.75714248,35.05875925,13.09519578,0.293414723,0.706585277,0.863571972,44.689999
5/17/2017,-0.001933546,0.014732803,0.009001468,0.005099161,0.003284021,0.009884649,0.013755376,0.038434054,0.041562167,0.006600629,0,0.007918565,0.005113647,-0.008534175,-0.001380726,66.96360985,1.479999,0.43,0.465244706,35.02173481,168.6394996,34.9264998,35.23704707,35.82488896,19.02048936,0.179916393,0.820083607,0.852124328,43.529999
5/25/2017,-0.013642776,-0.000812624,-0.000811991,0.000541272,0.007051778,0.002435396,-0.001080524,-0.005121968,0.001081693,0.005134399,0.002426858,0,0.003780696,-0.012599537,-0.002441341,61.64607894,1.190003,0.720001,0.462158101,37.189999,71.57449939,35.64249955,36.11204731,37.10979089,27.9763419,0.360729388,0.639270612,0.882458071,43.299995
5/31/2017,-0.003313949,-0.003852509,0.000274633,-0.013642776,0.001920703,-0.00027414,0.000548423,-0.007101969,-0.011718352,0,0.001918072,0.007051778,0.005134399,-0.010769122,-0.006598924,56.62610217,-0.09,0.46,0.432354728,37.09938306,26.05543833,35.91449965,36.26404763,36.90999007,26.22213341,0.479261511,0.520738489,0.641974003,43.549995
6/2/2017,-0.009147728,0.002486532,-0.003313949,-0.003852509,0.000555444,-0.006366914,-0.01104684,-0.013241683,-0.01241912,0.006326496,0.001920703,0,0.001918072,-0.008090461,-0.002486532,51.61196022,-0.599998,0.540001,0.432591582,36.93358982,-26.42735633,36.0714998,36.28723835,36.57195986,23.71692739,0.831169801,0.168830199,0.507803835,43.789997
6/8/2017,-0.00028231,-0.02288696,0.004424786,0.004722942,0.006488921,-0.007843149,-0.008122072,-0.009794369,-0.012019739,0.002786265,0.011371639,0.006384449,0.000555444,-0.00056628,-0.013483322,43.5134828,-1.490002,0.25,0.441701852,36.4505729,-121.3417169,36.17450015,36.1598576,35.86471244,19.36217214,0.946808986,0.053191014,0.209434746,44.289997
6/12/2017,-0.000558375,0.011791321,-0.00028231,-0.02288696,0.002495523,0.020140597,0.021837345,0.007505275,0.007226352,0.013471998,0.006488921,0.002786265,0.011371639,-0.005847128,-0.000565291,50.05000736,-0.599999,0.3,0.435447005,36.15356798,-63.03604408,36.2265004,36.08938166,35.621523,17.30707292,0.725274725,0.274725275,0.157275476,43.889996
6/15/2017,-0.003682117,-0.018487922,0.006124685,-0.000558375,0.009670154,-0.017674664,-0.015447547,-0.019341822,-0.001696748,0.000278104,0.00500418,0.002495523,0.013471998,-0.001430087,-0.019941653,42.18909929,-1,0.43,0.448953009,35.970001,-150.068666,36.15250045,35.8962387,35.48528943,16.33715468,0.811318868,0.188681132,0.262063616,44.459995
6/22/2017,-0.001444159,-0.009478686,-0.029852991,0.001110522,0.004608303,0.001150115,-0.01454888,-0.03390158,-0.024131845,0.006309227,0,0.007196212,0.010325137,-0.003759976,-0.007218164,37.75225039,-0.810002,0.290001,0.497436441,36.189998,-171.8475616,35.7540006,35.52066707,35.21111112,16.37380986,0.948571429,0.051428571,0.297656386,45.099999
6/30/2017,-0.006042285,-0.011692675,0.003408069,0.007711047,0,-0.011692675,-0.01112546,-0.007430672,-0.005150226,0.000850191,0.005375568,0.007658526,0.001425895,-0.011250659,-0.013128014,40.27937533,-1.349998,0.39,0.457787282,35.82503109,-109.0516196,35.3675006,35.15371494,34.7430649,15.36667962,0.899440614,0.100559386,0.305142979,45.049995
7/5/2017,-0.017281594,0.010621544,-0.006042285,-0.011692675,0.000287952,-0.000863128,-0.00344825,-0.015140926,-0.014573711,0.011722793,0,0.000850191,0.005375568,-0.011293011,0,39.42551344,-0.560002,0.68,0.478449105,35.66730558,-120.6606513,35.2235003,35.03542893,34.6805686,15.50262953,0.958334332,0.041665668,0.199128796,45.279999
7/10/2017,-0.00087346,-0.002325524,0.000580918,-0.017281594,0.006706542,-0.000290513,-0.003191646,-0.009256647,-0.010407726,0.000871294,0.009227286,0.000287952,0.011722793,-0.00029267,-0.007875088,38.56008818,-0.509998,0.240002,0.445981498,35.3320885,-115.2999068,35.0470004,34.80780997,34.47281838,16.76084081,0.860464792,0.139535208,0.098381026,45.369995
7/13/2017,-0.004310913,0.014733706,0.00087346,-0.00087346,0.001439442,-0.004592431,0.020343538,0.016826565,0.00982951,0.004856516,0.009060357,0.006706542,0.000871294,-0.004041547,-0.006031873,45.70197136,-0.549999,0.299999,0.449712392,35.09,-39.43420808,34.8840005,34.71371471,34.39040164,15.95572455,0.499998958,0.500001042,0.315214736,44.979996
7/18/2017,-0.002580532,-0.000858824,0.006602579,-0.004310913,0.001429156,-0.002567396,0.002287619,0.008605877,0.002574004,0.002560849,0.003429526,0.001439442,0.004856516,-0.005737279,-0.005714187,47.43372657,-0.189998,0.25,0.417480773,34,25.4748371,34.7550004,34.72619088,34.64118252,13.05645605,0.423609322,0.576390678,0.604167241,44.869995
7/24/2017,-0.00636395,-0.012037922,0.001996265,0.005725667,0.000289616,-0.015802742,-0.017796193,-0.006063336,-0.01237604,0.000569849,0.001137248,0.009454246,0.001429156,-0.008144257,-0.012910837,41.91181543,0.129997,0.439998,0.405978512,34.17927744,-96.66934426,34.7650002,34.74461896,34.91239813,11.60168028,0.613445894,0.386554106,0.718169387,45.239998
7/26/2017,-0.001720735,0.012687684,-0.00636395,-0.012037922,0,0.000285698,0.013809195,-0.002283163,-0.004276614,0.002283701,0.000289616,0.000569849,0.001137248,-0.006593115,-0.004583222,48.59080719,-0.029999,0.23,0.406940722,34.25851801,28.86817273,34.75050015,34.76452387,34.89214859,10.11974142,0.294117054,0.705882946,0.605042432,44.859997
7/31/2017,-0.000569019,0.004846709,0.004296212,-0.001720735,0.000565818,0.020289281,0.008237428,0.009950274,0.010235972,0.015184335,0.000285156,0,0.002283701,-0.007386454,-0.000577534,53.42892615,0.220001,0.279998,0.396464356,34.36588424,115.0000677,34.77600005,34.86466676,34.98060545,8.542909133,0.18918897,0.81081103,0.824918743,44.559998
8/3/2017,-0.007168572,0.003577876,0.031650899,-0.000569019,0.004129448,0.00606235,0.006615294,0.029836312,0.049559775,0.010721752,0.010454043,0.000565818,0.015184335,-0.003869518,-0.001106222,63.62973027,1.040001,0.290001,0.452891,34.79172299,196.0145692,35.02250025,35.27019063,35.68093071,12.39623813,0.184549944,0.815450056,0.879307369,43.559998
8/17/2017,-0.00555647,-0.008132458,-0.003176898,-0.007469124,0,-0.008392496,-0.004639034,-0.015285056,-0.017286458,0.002590302,0.00086737,0.002858019,0.002567396,-0.009049894,-0.012177651,35.33107044,-2.040001,0.310002,0.453590103,36.22526075,-106.3039902,35.34050025,35.31914299,34.92465104,16.42488767,1,0,0.058566585,45.599999
8/21/2017,-0.004694844,0.001758043,-0.00555647,-0.008132458,0.00029267,0.005280153,-0.006706542,-0.015099038,-0.011345576,0.007909811,0,0.002590302,0.00086737,-0.004987483,-0.001471641,34.77890498,-2.75,0.18,0.425187318,35.68739727,-108.6068803,35.2915003,35.0815239,34.1890516,17.63561697,0.982639242,0.017360758,0.030861964,45.699997
8/24/2017,-0.001753932,0.002631965,0.00440212,-0.004694844,0,0.013470277,0.008470943,0.006127021,0.011114504,0.011723523,0.002343921,0.00029267,0.007909811,-0.009645026,-0.000589679,38.41477372,-1.290001,0.330002,0.402327342,35.02138291,-77.04741825,35.1835003,34.7768099,33.6854,19.47374745,0.904437543,0.095562457,0.071512942,45.519997
8/30/2017,0,-0.002905348,-0.002028692,0.010477424,0.004945406,0.006112637,-0.004632319,0.001451982,0.002324173,0.004951168,0,0.004928318,0,-0.000875361,-0.001168595,42.57192311,0.079998,0.200001,0.367689074,34.50479948,-48.49185479,34.92250025,34.51690499,34.02404253,19.3961199,0.608334528,0.391665472,0.237325019,45.329998
9/8/2017,-0.005083321,0.005083321,0.010530878,0.005163551,0.001688742,0.005640173,0.021891421,0.018161765,0.025923655,0.006202472,0.017099248,0.0051414,0.007475538,-0.007350839,0,57.82556331,1.14,0.319999,0.373147541,34.26634165,152.8582397,34.58250015,34.72114305,35.13674023,16.58907869,0.154763095,0.845236905,0.913383177,44.379997
9/26/2017,-0.009722925,0.011044077,0.003177942,0.012545233,0.001048794,0.003149583,0.011332313,0.021187206,0.029249599,0.009158719,0.008971036,0.011708436,0.010735422,-0.007108126,-0.000262968,75.37099298,2.119999,0.390004,0.403902407,37.58126181,118.300815,36.10000055,36.75090553,38.01993438,37.21053211,0.165079522,0.834920478,0.932227012,41.829998
10/2/2017,-0.001041422,0.000260299,0.010465768,0.003953122,0.009677047,0.002345174,0.00521914,0.014947178,0.007839053,0.00312579,0.006779661,0.007370473,0.001048794,-0.001841353,-0.00104414,78.11523801,1.739997,0.45,0.390246539,38.48,90.4911452,36.8510005,37.48638122,38.68096,42.10480351,0.034483129,0.965516871,0.941435503,41.309998
10/6/2017,-0.009106424,-0.001035491,-0.001292799,0.008042643,0.001044685,-0.006245089,-0.006763787,-0.002606858,0.006809927,0.004916636,0.005429852,0.010360129,0.009677047,-0.004977037,-0.000518941,68.80424973,0.439998,0.529999,0.384417387,38.04507208,54.58187047,37.50750055,38.03542881,38.90797087,43.06327961,0.282052821,0.717947179,0.915031813,41.439999
10/17/2017,-0.012840444,0.002299171,0.002304444,0.004109947,0.002303264,-0.001532593,-0.005099476,0.010277531,0.006153814,0.004329512,0.004060919,0.007461684,0.001541969,-0.010042572,-0.002043997,64.48600705,-0.010002,0.55,0.392546361,38.5025553,67.3310356,38.42249965,38.66109457,39.05373015,42.4392253,0.526667333,0.473332667,0.815192856,41.009998
10/20/2017,0,0.000774468,0.000775145,-0.012840444,0.00462253,0.010042572,0.008232617,0,-0.003835857,0.009273663,0.002322282,0.002303264,0.004329512,-0.004902552,-0.000258781,65.26544446,0.490002,0.369999,0.387435851,39.43839996,51.82787546,38.59599965,38.73261857,38.97824461,38.88676195,0.521429316,0.478570684,0.52880946,40.949997
10/26/2017,-0.00361568,-0.005399139,0.005399139,0.001031751,0.000773469,-0.006166566,-0.004885033,-0.001030423,-0.001287804,0.001535629,0.006136506,0.00308481,0.00462253,-0.004653576,-0.013668891,59.15830802,-0.359996,0.209999,0.384146341,39.28798742,-16.50526736,38.7299999,38.7909048,38.86081926,34.6075433,0.680325114,0.319674886,0.533138238,41.049995
11/3/2017,-0.002708287,-0.002210489,0.002210489,0.026156655,0.003202392,0.005672725,-0.008083375,-0.00319217,0.030971557,0.007638376,0.005110097,0.004403138,0.00833659,-0.004451071,-0.000494805,75.54791392,1.810001,0.32,0.464554642,38.85068362,141.8095391,39.24699945,39.55061852,40.27091975,38.84451551,0.23188389,0.76811611,0.841044311,39.139996
11/16/2017,-0.008219928,-0.013214957,-0.006793333,-0.010476474,0.000256232,-0.004345004,-0.0192801,-0.023292142,-0.038934944,0.001783667,0.000251275,0.005739255,0,-0.0071998,-0.006909817,40.72285088,-1.899998,0.34,0.508051856,41.445599,-80.62917716,39.901,40.09119055,40.21089517,31.71222692,0.99285714,0.00714286,0.316236602,40.929997
11/20/2017,-0.002305034,0.008219928,-0.008219928,-0.013214957,0.003065111,0.006909817,0.004601235,0,-0.014935096,0.005633843,0.000256232,0.001783667,0.000251275,-0.002561426,-0.002313949,44.04253916,-2.41,0.219997,0.479646539,41.13183128,-67.6825931,39.92849995,39.92652389,39.36119539,28.50496145,0.910714254,0.089285746,0.112581625,40.699997
11/27/2017,-0.013574895,0.0067644,0.016474787,0.003327816,0.000749694,0.002250845,0.011557893,0.014341673,0.023762468,0.004745906,0.006298043,0.002278194,0.003065111,-0.01308524,-0.000751384,50.03325309,-0.790001,0.569999,0.494480232,40.60961229,-38.60145948,40.07499975,39.79009507,38.96973085,22.90412689,0.728572046,0.271427954,0.296031653,40.189999
11/29/2017,-0.004773354,0.00982262,-0.013574895,0.0067644,0.003256133,0.004009025,-0.000249981,0.00125117,0.010558217,0.004009025,0.000749694,0.004745906,0.006298043,-0.007807671,-0.001507588,51.9416612,0.099998,0.440003,0.489628843,40.39315342,-29.67263147,40.04099995,39.73733329,39.26322333,20.15009407,0.52475297,0.47524703,0.383402446,39.989998
12/7/2017,-0.006845026,-0.003782579,-0.004520349,-0.001001778,0.005829442,-0.000505306,-0.004287032,-0.006549192,-0.007302084,0.005792738,0.002011011,0.010737923,0.006252365,-0.003054967,-0.001010892,45.74316034,-0.469998,0.360001,0.458250733,38.86838384,-59.9763609,39.6545002,39.64028598,39.88050267,14.21619204,0.673756738,0.326243262,0.638040894,40.389996
12/15/2017,-0.008651692,-0.000492151,-0.000245923,0.018116887,0.000493705,-0.002464852,-0.003694991,0.001729011,0.01818003,0.005646241,0.002455846,0.009350486,0.00626333,-0.006440399,-0.000492514,55.73847677,0.329998,0.389999,0.445416952,39.36737228,95.70899063,39.82550015,40.0125717,40.30474871,15.94909436,0.349693282,0.650306718,0.839081689,39.419998
12/19/2017,-0.004909215,0.01380695,-0.008651692,-0.000492151,0.003921574,0.008845291,0.009338996,0.006380439,0.0051503,0.013725754,0.000493705,0.005646241,0.002455846,-0.002458865,-0.002223596,58.6742538,0.909999,0.260002,0.455691489,39.6453843,124.3520801,39.9950001,40.17842872,40.58278423,17.59129395,0.236560626,0.763439374,0.786061818,39.059998
12/22/2017,-0.009401033,0.017669563,0.007599056,-0.004909215,0.001923588,0.01256966,0.018180115,0.022101688,0.027025406,0.01568747,0.003418782,0.003921574,0.013725754,-0.007731351,-0.000243352,62.2124406,1.650002,0.45,0.474123114,40.13900602,140.2634325,40.24300025,40.52680983,41.16738194,22.07242836,0.185038408,0.814961592,0.882237504,38.409996
1/9/2018,-0.004886641,-0.000464052,0.001393012,0.003957682,0.002328243,0.000232539,-0.001162092,-0.000232485,0.013344456,0.003019326,0.002320256,0.003713163,0.010783016,-0.005141446,-0.00279532,70.90083535,1.579998,0.400002,0.416040776,42.62289336,101.7332344,41.61000005,42.13923804,43.22100845,40.08042096,0.117646713,0.882353287,0.960967536,36.829998
1/16/2018,-0.033579652,0.01468253,0.008587682,0.000699615,0.001165342,-0.018692179,-0.001396695,-0.002326641,0.00069901,0.00569932,0.012942103,0.00208938,0.002328243,-0.011021357,-0.002518051,56.01798824,0.43,1.5,0.518540416,43.990002,38.38624386,42.14349995,42.63738095,43.53912622,42.17801566,0.573034402,0.426965598,0.853616946,37.239998
1/19/2018,-0.011723463,0.000466332,0.009843107,-0.033579652,0.001176032,-0.006093246,-0.003988228,-0.007960707,-0.027818228,0.006984871,0.008625837,0.001165342,0.00569932,-0.006848556,-0.001870861,53.73963512,-0.639999,0.700001,0.531641138,43.86612984,-5.814961744,42.4645003,42.76942903,43.22075664,37.03322226,0.729357464,0.270642536,0.520823335,37.299995
1/23/2018,-0.003462938,0.023080567,-0.011723463,0.000466332,0.002997835,0.012045548,0.021881645,0.014612367,0.016717385,0.011124078,0.001176032,0.006984871,0.008625837,-0.005325913,-0.000233026,60.20322739,0.16,0.36,0.54978221,43.67219245,77.59978409,42.6645003,42.91981003,43.11176465,35.22640957,0.418994179,0.581005821,0.488834635,36.459995
1/25/2018,-0.004561983,0.016059005,-0.003462938,0.023080567,0.001345549,0.014447181,0.030029555,0.039077268,0.048913365,0.004989827,0.002997835,0.011124078,0.001176032,-0.019259732,-0.006615765,62.7414173,0.84,0.91,0.602720309,42.200001,159.7153668,42.89950035,43.1310958,43.31985805,35.75616872,0.363635424,0.636364576,0.648840151,35.959995
1/31/2018,-0.00046729,-0.012534914,-0.010555468,0.001599064,0.00139702,-0.009494086,-0.013633949,-0.023000094,-0.036101727,0,0.001834488,0.003857987,0.001345549,-0.009128185,-0.013690898,51.69264759,-0.09,0.450001,0.576083659,42.529999,-68.56544056,43.1375004,43.19409576,43.45507583,32.29942921,0.756198146,0.243801854,0.460055109,36.909996
2/5/2018,-0.034102663,-0.052070469,0.013232926,-0.00046729,0.002204532,-0.041457933,-0.046141806,-0.048941598,-0.059832704,0.000234785,0.013460449,0.00139702,0,-0.120514737,-0.036089423,32.39150161,-3.61,5.009998,1.010311804,44.619999,-418.4612925,42.9020005,42.71147658,42.58592106,31.72000768,0.571428774,0.428571226,0.293991005,39.919998
2/9/2018,-0.011187455,-0.011313785,-0.014149423,0.019664629,0.006094534,-0.025988494,-0.025988494,-0.001012171,-0.031891069,0.003447405,0.011526725,0.03234915,0.002204532,-0.035254973,-0.024976323,32.27183003,-4.7,1.649997,1.09294328,43.34396482,-167.1923654,42.25750035,41.61176214,39.9816028,37.78925454,0.650531281,0.349468719,0.44313252,40.589996
2/13/2018,-0.004524895,0.019245922,-0.011187455,-0.011313785,0.004522621,0.007044004,0.015919503,-0.016163525,-0.016163525,0.009547836,0.006094534,0.003447405,0.011526725,-0.003026459,-0.002021785,37.73711453,-3.120002,0.299999,1.02218068,42.77995813,-91.91972112,41.9170003,41.15909522,39.1299978,39.90073644,0.582054515,0.417945485,0.400236007,40.009998
2/21/2018,-0.017356229,-0.002527143,-0.005537417,-0.013215477,0.004035314,-0.005522127,0.003024933,-0.008770937,0.008848471,0.003248809,0.010297692,0.000498778,0.026313985,-0.019135678,-0.012848193,34.83836627,-1.73,0.91,0.965081497,41.55588722,-76.8929935,41.0859999,40.21028545,38.97949111,41.55591889,0.627939368,0.372060632,0.472625643,40.859997
2/28/2018,-0.016335202,-0.019802652,0.00472704,0.02142484,0.001002431,-0.003001578,-0.011457236,0.00830084,0.016416533,0.001497305,0.000990025,0.013547648,0.009882255,-0.026681775,-0.013578308,38.4469577,-0.829998,1.089996,0.912554734,40.55781321,-76.92304769,40.10349985,39.69585696,39.42289077,41.25821453,0.65467637,0.34532363,0.642791204,40.839996
3/2/2018,-0.006182348,0.002056505,-0.016335202,-0.019802652,0.003622229,-0.002321683,-0.029518682,-0.033522691,-0.041978349,0.010508875,0.001002431,0.001497305,0.000990025,-0.006501128,-0.005943912,37.75971752,-1.139999,0.609997,0.872865791,40.21224081,-150.4608389,39.67799975,39.46971414,39.20666463,42.12366732,0.823809832,0.176190168,0.425746898,40.999996
3/7/2018,-0.006086704,0.009909851,0.011816192,-0.006182348,0.007350103,0.002022195,0.028950325,0.026095008,0.020151097,0.007060014,0.020072701,0.003622229,0.010508875,-0.006636114,-0.003802793,43.70264942,0.470001,0.549999,0.831102684,39.799999,-34.95799558,39.5034998,39.39328564,39.09701493,39.68998493,0.53110006,0.46889994,0.397773575,40.389996
3/14/2018,-0.01734295,-0.007556686,0.004779232,0.005055648,0.001267022,-0.014829981,-0.004799756,-0.006562315,0.001774275,0.002989514,0.005027688,0.001759458,0.002786601,-0.016102533,-0.015590031,40.72086708,0.009998,0.739998,0.730696422,36.5332499,-81.50263361,39.46199965,39.38433291,39.41093951,34.12671038,0.741627735,0.258372265,0.602338846,40.829998
3/19/2018,-0.018663459,0.011463659,0.004107836,-0.01734295,0.000509839,0.003318471,0.00818848,-0.005083819,-0.021180821,0.012955802,0.00563673,0.001267022,0.002989514,-0.016971351,-0.001023305,41.26226167,-0.41,0.919999,0.713902943,37.15445621,-101.3670844,39.3334997,39.29157101,39.30796791,31.28104596,0.775402019,0.224597981,0.395533511,40.949997
3/22/2018,-0.027793654,0.027537422,0.007456031,-0.018663459,0.000252507,0.013986217,0.024282241,0.009642221,0.012450853,0.031508593,0.01387476,0.000509839,0.012955802,-0.017068355,-0.001281205,45.29601343,-0.43,1.210003,0.77873354,37.73224093,-32.64399199,39.36299975,39.30899975,39.25537214,26.46936817,0.679144748,0.320855252,0.483497012,40.669998
3/28/2018,-0.00930013,-0.011195465,0.032690843,0.002303264,0.006010486,-0.011667031,-0.00696701,0.019922511,0.011552087,0.001233198,0.00297101,0.009632546,0.000252507,-0.005794171,-0.017677517,49.35847585,0.729999,0.469997,0.77974054,38.62430576,65.8872719,39.38099955,39.47742804,39.61519912,22.58210327,0.4825883,0.5174117,0.648589502,40.099999
4/2/2018,-0.015662247,0.023460098,-0.00930013,-0.011195465,0.00024675,0.008670982,0.018171004,0.000493486,0.005193507,0.011872487,0.006010486,0.001233198,0.00297101,-0.027008343,-0.000995693,51.04323185,0.43,1.09,0.821153833,39.11149832,76.43268986,39.5214996,39.63057107,39.94820142,21.40482024,0.360189138,0.639810862,0.717326339,39.789997
4/9/2018,-0.00239746,-0.003824097,0.02145951,0.007829744,0.008134016,-0.006412586,0.014640847,0.032202323,0.032940735,0.003544775,0.017495928,0.009550703,0.003196094,-0.005540156,-0.017433373,60.23699311,2.540001,0.569999,0.801071197,40.74000486,149.197628,40.01849935,40.44623741,41.42835688,22.41911291,0.194148773,0.805851227,0.924292034,38.039997
4/17/2018,-0.001639897,-0.005602209,-0.002325088,0,0.001635799,0.001869643,0.001635799,-0.003496053,-0.004658685,0.004201687,0.009079424,0.006262342,0.005562031,-0.004218333,-0.007042259,62.93484126,1.940003,0.25,0.707064413,42.450001,83.69982731,41.10349975,41.82728559,43.38443964,28.27804097,0.162303184,0.837696816,0.906392134,37.049995
4/20/2018,-0.003900384,0.003210989,0.020423012,-0.001639897,0.00874174,-0.001144535,0.007125694,0.020829312,0.021063156,0.006385495,0.008041468,0.001635799,0.004201687,-0.002313186,-0.004356283,66.72880191,1.740002,0.489998,0.696957113,43.18,91.30078641,41.72849955,42.47142827,43.7667773,31.07311637,0.124365895,0.875634105,0.905119622,36.199997
