Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
2/10/2015,0.015442142,-0.011176474,-0.00256155,-0.01607253,0.007956933,0.017128651,0.003402413,0,-0.007332182,0.00459636,0.006510993,0.000565818,0.011454239,-0.005148753,-0.003750242,51.59616898,-0.669998,0.630001,0.578166024,35.87753836,-19.11671645,35.31900005,35.40223826,35.2548006,15.16411475,0.59235414,0.40764586,0.342795088,23.650002
2/13/2015,0.003912778,0.019225925,-0.005977049,0.015442142,0.007549344,0.013743085,0.02538929,0.023961766,0.033133484,0.008436467,0.002568128,0.007956933,0.00459636,-0.000842426,-0.003111331,57.20261266,0.719997,0.300004,0.553462906,34.599998,56.21683878,35.48749975,35.45119028,35.17183386,15.42662072,0.203821656,0.796178344,0.43453758,24.259998
2/23/2015,0.00194742,0.019401677,0.010561052,-0.017634217,0.0058455,0.015946625,0.029003836,0.029289533,0.016792978,0.01372384,0.009101314,0.00313871,0.004505781,-0.002795613,-0.003672754,57.1101446,0.89,0.309998,0.557373878,34.599998,88.58790294,35.4799999,35.44433324,35.42574549,13.91926595,0.034964311,0.965035689,0.567060464,24.39
3/3/2015,0.001155983,0.000578565,-0.000578565,-0.000578086,0.00259628,0.002885115,0.00462028,0.006068477,0.002885115,0.000288834,0.005196345,0.004049731,0.003173232,-0.003182442,-0.005504954,44.80933539,-0.850002,0.200001,0.50220519,35.84327144,-87.04096522,35.1820001,35.03876208,34.70937473,12.49302497,0.870370908,0.129629092,0.104938885,23.029999
3/9/2015,0.001515351,-0.041585974,-0.006669562,-0.000577897,0.001205213,-0.011079706,-0.038977477,-0.04215805,-0.041580516,0.001487844,0.002314204,0.001730661,0.00259628,-0.006351118,-0.021979027,31.39919914,-2.96,0.25,0.530627326,35.31429469,-219.3467558,34.8335,34.5318095,33.88239906,16.16020304,0.946540268,0.053459732,0.074844151,21.43
3/12/2015,0.003091285,-0.004633275,-0.017412965,0.001515351,0.00091935,0.004297244,-0.009449758,-0.015800876,-0.028085794,0.001229665,0,0.001205213,0.001487844,-0.013580425,-0.008649977,28.59560022,-2.18,0.470002,0.515983399,34.39833625,-157.1540352,34.4425,33.86719066,32.70020055,22.16904562,0.942856609,0.057143391,0.028367637,20.810002
3/16/2015,0.016240682,-0.000926447,0.003091285,-0.004633275,0.009435377,0.024844002,0.011884919,0.015262812,0.001515811,0.006808971,0.00091935,0.001229665,0,-0.002449542,-0.00404547,36.75741366,-1.68,0.639999,0.51383242,33.68819001,-84.18666028,34.1280002,33.5388098,32.19736259,24.11014935,0.687969173,0.312030827,0.081104391,21.310002
3/18/2015,0.025065422,-0.00609761,0.016240682,-0.000926447,0.018002346,0.036334635,0.028043447,0.043452072,0.030492989,0.008902622,0.009435377,0.006808971,0.00091935,-0.004247579,0,46.02082081,-1.069999,0.93,0.540651556,32.07,-35.4343416,33.92350025,33.35904786,32.13519578,23.22368851,0.451128195,0.548871805,0.246652637,21.939999
3/20/2015,0.024140555,-0.011397754,0.025065422,-0.00609761,0.012342266,0.025138186,0.035978401,0.054310689,0.046019501,0.002393121,0.018002346,0.008902622,0.009435377,-0.004742155,-0.009327493,51.0979439,0.989998,1.09,0.573877929,32.13240004,16.58002928,33.72250025,33.29871457,32.51571926,21.15624163,0.284091017,0.715908983,0.440713759,22.369999
3/27/2015,0.00780076,-0.001204124,-0.009282803,-0.009788066,0.001782062,0.008044167,0.002376769,-0.005917206,-0.006212089,0.001793246,0.000594707,0.003239467,0.002650568,-0.008658093,-0.009316401,46.90757148,1.09,0.5,0.524748593,32.69322444,12.91202568,33.36250025,33.25409557,33.54464379,15.8735522,0.359448056,0.640551944,0.572567276,21.869999
4/10/2015,0.009288396,0.000602228,0.000904113,0.004229584,0.012880215,0.009569422,0.004474191,0.004175342,0.024707465,0.003599374,0.002388714,0.002686168,0.011224234,0,-0.003913809,51.59767248,0.329998,0.43,0.468935841,33.85765528,50.30273639,33.17950005,33.19619034,33.02406211,11.46075014,0.313725247,0.686274753,0.430003956,21.939999
4/14/2015,0.017536518,-0.005382818,0.009288396,0.000602228,0.002651349,0.019308545,0.02442063,0.021109837,0.016014606,0.008363221,0.012880215,0.003599374,0.002388714,-0.004730937,0,56.82757706,0.719998,0.640004,0.46862347,32.48,138.9571803,33.28049985,33.28019005,33.24415882,11.4335748,0.033114526,0.966885474,0.601440421,22.349999
4/16/2015,0.004130989,-0.003541887,0.017536518,-0.005382818,0.000293527,0.009436814,0.005002158,0.021659354,0.026771439,0.00354922,0.002651349,0.008363221,0.012880215,-0.006775663,-0.005049706,56.74615107,1.25,0.25,0.445802691,32.54040008,124.502506,33.3579998,33.3909519,33.60002936,11.70046765,0.069183019,0.930816981,0.825537113,22.369999
4/20/2015,0.002946466,-0.002063376,0.004130989,-0.003541887,0.004701742,0.004112814,0.001466921,0.010610208,0.006175552,0.000588611,0.000293527,0.00354922,0.002651349,-0.004723953,-0.009762006,56.9442628,0.960003,0.32,0.430462723,32.71844551,113.9765819,33.3964998,33.49828538,33.90539722,11.60839742,0.073618973,0.926381027,0.914903687,22.400002
4/24/2015,0.014882959,0.013937479,0.00733679,-0.001177539,0.000282611,0.026042392,0.04093976,0.045068342,0.041822993,0.007222333,0.00849822,0.005305052,0.004701742,-0.007658526,-0.00290369,70.55101413,1.670002,0.720002,0.446652414,33.26685348,222.8992473,33.6044998,33.9074762,34.46816297,15.2821033,0.0851067,0.9148933,0.939233279,23.610001
4/29/2015,0.010441721,0.00227214,-0.000852721,0.014882959,0.004475644,0.024295007,0.014619349,0.012356321,0.038116102,0.008825623,0.002263028,0.000282611,0.007222333,-0.007315677,-0.003724428,73.9061783,1.799999,0.580002,0.443624477,34.04320008,174.471108,33.93849965,34.37928551,35.18700843,19.66238981,0.078948378,0.921051622,0.921508598,24.029999
5/4/2015,0.00285875,-0.007700052,-0.011861139,0.010441721,0.001425489,0.003424604,-0.006248302,-0.01610887,0.003710494,0.000571592,0.003391722,0.004475644,0.008825623,-0.002571063,-0.008901768,61.35024193,1.039997,0.169998,0.43389679,34.669998,74.6026106,34.2649998,34.66438083,35.51746963,19.73895474,0.355556889,0.644443111,0.762315587,23.439999
5/6/2015,0.014853172,-0.008025237,0.00285875,-0.007700052,0.002259306,0.013346812,0.011347696,0.013346812,0.003673905,0.002569595,0.001425489,0.000571592,0.003391722,-0.00823275,-0.008901768,62.46762199,1.069999,0.700001,0.450656109,35.830002,82.49045737,34.44749985,34.79876181,35.45064734,18.78652662,0.255708326,0.744291674,0.626478349,23.68
5/15/2015,0.002974208,0.000812624,0.011721573,0.002470832,0.003244096,-0.001079067,0.001620665,0.015778293,0.013860746,0.001616433,0.002430135,0.005741615,0.003278664,-0.004070037,-0.005406907,76.41098069,2.110001,0.27,0.461332907,35.25332992,139.0728921,35.4015003,35.8497622,36.65084313,25.58151299,0.04435517,0.95564483,0.918811554,25.450001
5/22/2015,0.01360912,0.040628142,0.025635383,-0.008526994,0.009420795,0.045096991,0.070877232,0.119082667,0.074692963,0.025132186,0.012704645,0.035888404,0.002999348,-0.000511771,-0.000795704,79.15477468,3.360001,0.779999,0.666659497,34.98400192,214.0146134,36.1874999,36.74471425,37.74836358,24.39818063,0.052192056,0.947807944,0.868682643,27.619999
5/28/2015,0.013619586,0,-0.014384964,0.01360912,0.01955806,0.016962626,0.002040868,0.003830006,0.039506201,0.006716584,0.001275973,0.009420795,0.025132186,-0.002862748,-0.003895655,74.44003656,2.279998,0.870003,0.672988701,35.74230744,127.7704904,36.70950025,37.4494289,38.84788002,24.24450196,0.060474985,0.939525015,0.884490395,27.59
6/8/2015,0.004577953,-0.01765696,-0.014218276,-0.010403267,0.002673879,0.015066252,-0.019566938,-0.021398175,-0.039272061,0.008368304,0.004441601,0.005473831,0.006397974,-0.006985467,-0.001356273,50.75638931,-1.989998,0.400002,0.656727462,36.84,-31.65399089,37.73300035,38.0256193,38.45450499,19.69699831,0.483801177,0.516198823,0.627069761,25.630001
6/11/2015,0.002186934,-0.017363404,-0.001075296,0.004577953,0.008447986,0.01256158,-0.00541276,-0.013477294,-0.00108492,0.010932112,0.006993089,0.002673879,0.008368304,-0.001917546,-0.003027386,45.16742257,-2.560001,0.379997,0.645291605,39.332799,-76.53629412,37.76250015,37.74538111,37.18734724,18.83504575,0.893081761,0.106918239,0.257987666,25.029999
6/16/2015,0.013508159,-0.009392334,-0.00685028,0.002186934,0.007683984,0.015149801,0.006032401,0.001094119,0.005207713,0.00304836,0.004664517,0.008447986,0.010932112,-0.002758567,-0.005008386,45.73845927,-2.130002,0.550003,0.614451989,38.77729796,-78.5486436,37.6845001,37.33957138,36.16933366,19.20223971,0.809116402,0.190883598,0.080358955,24.93
6/18/2015,0.021817064,-0.006869102,0.013508159,-0.009392334,0.013804577,0.021190769,0.024491074,0.031956891,0.022839491,0.001372013,0.007683984,0.00304836,0.004664517,-0.001363699,-0.009102201,51.84683453,-0.639999,0.930001,0.624757144,38.32766468,-46.29629948,37.6845001,37.14599993,35.95900338,17.90734015,0.635820625,0.364179375,0.147048892,25.48
6/23/2015,0.005571019,0.017172383,-0.003242343,0.021817064,0.004203869,0.00868993,0.031156774,0.038759363,0.046145555,0.003168711,0.009154614,0.013804577,0.001372013,-0.004750629,-0.006367785,58.25579108,0.619999,0.549999,0.629136748,35.849998,32.88135235,37.47450005,37.10223799,36.54714572,16.09905846,0.2231081,0.7768919,0.437581106,26.209999
6/25/2015,0.000266818,-0.008768437,0.005571019,0.017172383,0.001325812,0.003184796,-0.006339112,-0.001853051,0.020613793,0.001328171,0.004203869,0.003168711,0.009154614,-0.006655156,-0.005597749,54.62767476,0.860001,0.300003,0.589766017,35.94159804,17.59800042,37.3305,37.10795236,37.11088186,14.80600433,0.288209044,0.711790956,0.679324323,25.89
7/2/2015,0.004097834,0.002192328,-0.001644655,-0.018722647,0.002445986,0.002718077,0.004352564,0.003262618,-0.014551617,0.001359962,0,0.004890012,0.004537523,-0.002179298,-0.007376102,46.77254264,-0.39,0.310001,0.558686861,38.05839896,-25.77446601,36.8764999,36.89219038,37.02186312,14.08712708,0.63755387,0.36244613,0.32314474,25.09
7/14/2015,0.011145962,0.003285956,0.029786476,0.007658526,0.008667552,0.009756202,0.018508965,0.042418944,0.053453119,0.003533971,0.004932868,0.002809724,0.004824701,-0.001361073,-0.004640434,53.97270451,0.480004,0.5,0.628067682,34.790001,31.70295886,36.634,36.44747621,35.73710714,16.87710828,0.254237202,0.745762798,0.41851746,25.400002
7/16/2015,0.007044245,-0.005693468,0.011145962,0.003285956,0.004586599,0.006481308,0.010553582,0.011642232,0.020394995,0.000270838,0.008667552,0.003533971,0.004932868,-0.001894709,-0.008980819,54.25866726,0.510002,0.370003,0.595170818,34.88160104,38.55328365,36.6855,36.49880955,36.16984874,14.86014564,0.184782018,0.815217982,0.663202469,25.450001
7/20/2015,0.005119208,-0.00054013,0.007044245,-0.005693468,0.008334421,0.01103791,0.009955632,0.011850341,0.015922615,0.004591554,0.004586599,0.000270838,0.008667552,-0.002974208,-0.004340756,55.94443324,1.229999,0.419998,0.565070746,35.14564291,52.83184694,36.6959999,36.58085708,36.67139381,13.16367353,0.054687173,0.945312827,0.81952324,25.619999
7/24/2015,0.019699707,-0.006884235,-0.004654409,-0.016256061,0.005099944,0.030445353,0.026863561,0.014291682,0.008334421,0.000551876,0.004938282,0.000271609,0.008334421,-0.010822671,-0.007758393,52.65452437,0.450001,1.159999,0.593449669,35.77081353,76.50576946,36.48649985,36.55352368,36.92570731,12.30168676,0.17187442,0.82812558,0.691406496,25.32
7/31/2015,0.000264699,0.004245138,0.019871814,0.007076731,0.003692961,0.010853846,0.009789706,0.034828058,0.034010535,0.00900907,0.007681166,0.007334027,0.003806394,-0.00317626,-0.006676484,60.34763603,0.759999,0.259999,0.573237742,36.49168253,144.4795852,36.6499999,36.94338088,37.2317583,12.263729,0.098522709,0.901477291,0.835188189,26.189999
8/5/2015,0.016341929,0.00186195,-0.005840155,0.000264699,0.009149142,0.017058569,0.017588116,0.01547166,0.022632545,0.001058228,0.000264848,0.003692961,0.00900907,-0.001050998,-0.005840155,63.76116618,1.810001,0.799999,0.563532289,37.03334675,169.2522254,36.9850001,37.25123822,37.73992751,12.21745173,0.072580674,0.927419326,0.854825561,26.66
8/10/2015,0.006871116,-0.006080653,-0.008137622,0.016341929,0.012678432,0.011881222,-0.004713311,0.000524967,0.008434394,0.002122527,0.001305391,0.009149142,0.001058228,-0.00079774,-0.006929745,58.96336996,1.36,0.509998,0.553666445,37.389999,86.36988287,37.24450005,37.47480952,38.11696752,11.78184776,0.185483543,0.814516457,0.813728015,26.380001
8/14/2015,0.006147287,-0.003211968,-0.003734414,-0.01085672,0.007216389,0.006143976,0.009633471,-0.003986769,-0.001862446,0.004811557,0.006165386,0.003706623,0.012678432,-0.001073457,-0.002683098,53.1799025,-0.25,0.309997,0.533027934,38.3636,16.21346958,37.3434998,37.53857116,37.81323587,10.05648379,0.486487553,0.513512447,0.541245211,25.939999
8/18/2015,0.002666615,-0.00213385,0.006147287,-0.003211968,0.002924288,0.013900144,0.010407006,0.009334593,0.012824088,0.010709527,0.007216389,0.004811557,0.006165386,-0.003734414,-0.002155808,53.37795166,-0.080002,0.25,0.509294428,38.23866176,26.40026091,37.4024998,37.56723785,37.61253751,9.404116744,0.530121084,0.469878916,0.458507696,25.959999
8/28/2015,0.000861145,0.016797325,0.026636732,-0.001798083,0.014115113,0.010928984,0.016438727,-0.000857841,0.042957576,0.00863809,0.000290827,0.000571314,0.026518849,-0.00174219,-0.007255872,38.76034618,-2.680001,0.549999,0.765263734,35.79636842,-90.17558278,36.52450005,35.79542863,33.89616215,22.49296147,0.625523562,0.374476438,0.216094166,23.259998
9/3/2015,0.002035772,0.020291772,-0.024069257,-0.010673634,0.006354788,0.011001906,0.028327256,0.001152435,0.007514457,0.000291166,0.005906722,0.000288284,0.014115113,-0.004647119,-0.015549617,39.48664706,-1.760002,0.380002,0.73358285,34.73,-57.73299616,35.8009998,35.0207616,33.47192197,25.24131791,0.704989613,0.295010387,0.248405109,22.829998
9/8/2015,0.035650784,-0.015517777,0.002035772,0.020291772,0.001415801,0.036304706,0.023766388,0.028413506,0.045738856,0.001466032,0.006354788,0.000291166,0.005906722,-0.014269648,-0.011509733,47.09767189,1.719997,1.450001,0.784517871,33.060001,-19.48310364,35.4674997,34.79209478,33.73767495,24.67646436,0.520930698,0.479069302,0.268221145,23.529999
9/10/2015,0.009703273,-0.007143908,0.035650784,-0.015517777,0.005953327,-0.007321858,0.002547051,0.037435956,0.024897638,0.000841369,0.001415801,0.001466032,0.006354788,-0.004274063,-0.023563844,48.13450227,0.969997,0.510002,0.769915863,33.16440088,-3.665342227,35.22249965,34.7234756,34.26288289,21.99533651,0.250871516,0.749128484,0.423260755,23.619999
9/16/2015,0.013541537,-0.016169659,-0.011597637,-0.014878673,0.004685221,0.022452907,0.000876779,-0.004663343,-0.027090937,0.012175354,0.006412059,0.009550123,0.005953327,-0.001762691,-0.000298879,42.63102435,0.540001,0.489998,0.752861162,33.459999,-48.41543106,34.5769999,34.43119029,34.50122057,21.42553258,0.665157315,0.334842685,0.442859844,22.610001
9/21/2015,0.002965661,-0.005331767,-0.010286733,0.013541537,0.001770346,0.008288947,0.006210252,-0.00441248,0.013355207,0.010938735,0.013553508,0.004685221,0.012175354,-0.010688967,-0.002082994,40.25737451,-0.119999,0.419998,0.700151256,35.669998,-80.47129838,34.24299965,34.24038045,34.08193664,22.0993825,0.859727991,0.140272009,0.191320268,22.18
9/23/2015,0.001515811,-0.02427816,0.002965661,-0.005331767,0.003309797,0.01026579,-0.016977325,-0.010458724,-0.012537418,0.003635236,0.001770346,0.010938735,0.013553508,-0.00786697,-0.009146374,35.69345798,-1.860001,0.370003,0.704416216,35.54919816,-146.3717285,34.2044994,34.00285643,33.54177134,23.62357129,0.880795869,0.119204131,0.123536789,21.419998
9/25/2015,0.003051543,-0.008823943,0.001515811,-0.02427816,0.000300496,0.024639969,0.003009301,0.009965295,-0.01727782,0.012547984,0.003309797,0.003635236,0.001770346,-0.019730523,-0.005868804,35.11775609,-1.869999,0.66,0.702940446,35.24403643,-122.7510714,34.02849935,33.73685665,32.97849606,24.95190085,0.840707623,0.159292377,0.124673484,21.23
9/30/2015,0.026821531,-0.007094548,-0.053187354,0.003051543,0.010763004,0.011081323,-0.002201605,-0.046448454,-0.022108981,0.000318319,0.002823531,0.000300496,0.012547984,-0.004785461,-0.021886937,34.51938994,-2.460001,0.86,0.777787959,34.34484879,-138.6302363,33.5669995,32.99652357,31.73176054,28.64100804,0.746867231,0.253132769,0.089693254,20.15
10/6/2015,0.000308723,0.015248529,0.028305245,-0.023590511,0.002773927,0.007724432,0.05699551,0.043403068,0.033487778,0.007416536,0.038982539,0.007046762,0.010763004,-0.003091285,-0.001552165,43.1503805,-0.57,0.190003,0.771782197,32.80661026,-40.27330871,33.06099975,32.44633314,31.16486979,28.84849147,0.495821725,0.504178275,0.33073992,20.799999
10/8/2015,0.009922562,-0.009305247,0.000308723,0.015248529,0.018354816,0.007115266,0.001233714,0.006184219,0.055455297,0.006498522,0.002773927,0.007416536,0.038982539,-0.001256708,-0.009357492,44.08301962,-0.310001,0.63,0.74429166,32.439999,-38.01891815,32.78199985,32.30509509,31.48857795,28.59789118,0.45209548,0.54790452,0.476234676,20.82
10/16/2015,0.006535047,0.008465296,-0.00094417,-0.016225004,0.001856343,0.014948799,0.016204718,0.017462153,0.000927725,0.010611772,0.000628141,0.011882473,0.002163469,-0.004656287,-0.001255919,44.69693845,0.350003,0.319999,0.615243503,30.89185292,9.51361479,32.18250005,32.05500021,32.12759435,27.74273077,0.198067441,0.801932559,0.560964656,20.650002
10/20/2015,0.001865154,-0.00310665,0.006535047,0.008465296,0.002170207,-0.002165507,0,0.013092456,0.014348374,0.000617856,0.001856343,0.010611772,0.000628141,-0.002797205,-0.009313945,44.5179189,-0.189998,0.16,0.563143633,31.02969181,22.82879007,32.0630001,32.06038116,32.15087443,27.08310562,0.217391577,0.782608423,0.725961235,20.610001
10/23/2015,0.005105943,0.039304999,-0.008420477,0.001865154,0,0.013814004,0.041095389,0.039853122,0.035517408,0.009929433,0.004650512,0.002170207,0.000617856,-0.007784441,-0.004546212,56.75295408,1.060001,0.32,0.59772495,31.2913208,202.6084354,32.06150015,32.2903335,32.42496646,23.52456588,0.072114492,0.927885508,0.778707712,21.790001
10/28/2015,0.013261285,-0.009361415,-0.003300858,0.005105943,0.012012217,0.015037877,0.004187831,-0.000895092,0.012918912,0.000908648,0.001497649,0,0.009929433,-0.002419783,-0.006994099,56.22295404,1.640002,0.540001,0.563856443,31.78676715,141.9880396,32.35500015,32.58819071,33.07786723,19.53514501,0.062498618,0.937501382,0.863639849,21.810002
11/4/2015,0.004205473,0.000301129,0.007252918,-0.000909474,0.000595091,0.025302555,0.017704889,0.029276181,0.016494571,0.019934216,0.006337821,0.015800876,0.003622069,-0.014086761,-0.00030508,55.63099058,1.430001,0.489998,0.54268537,32.3810671,92.16876765,32.6555003,32.90233367,33.44644846,15.18976242,0.151161716,0.848838284,0.803258672,21.770001
11/11/2015,0.021436705,0.041824217,-0.010774277,-0.012173035,0.019525667,0.025132853,0.059759284,0.060065642,0.044255006,0.0044293,0.001836609,0.005501236,0.003613313,-0.000588784,-0.009216685,62.98326018,1.019996,0.960003,0.645614405,32.18,197.7041758,32.93300015,33.14866676,33.21934044,15.35019728,0.093118953,0.906881047,0.544005493,22.829998
11/17/2015,0.008252301,0.014307248,-0.008073029,-0.024707021,0.003801642,0.026920722,0.023627769,0.010563361,0.008206318,0.013994631,0.003580046,0.001179157,0.019525667,-0.00617204,-0.000899895,57.87299532,0.849999,0.469997,0.61927323,32.5521143,146.9780009,33.2400003,33.39590513,33.66424413,13.54742825,0.234818433,0.765181567,0.609086641,22.48
11/20/2015,0.003257844,0.003863788,-0.01448652,0.008252301,0,0.007040158,0.023064269,0.002341178,0.025460257,0.001764648,0.005369971,0.003801642,0.013994631,-0.013537552,-0.010951804,55.13386228,1.16,0.5,0.606961517,32.79392523,99.29448247,33.36950035,33.51019084,33.8943195,12.54658825,0.336032926,0.663967074,0.642824716,22.23
11/27/2015,0.003555619,0.019784819,-0.009641503,-0.013994631,0,0.010050336,0.031976428,0.009456335,-0.006157445,0.002373948,0.005451285,0.006805767,0,-0.007083914,-0.005660644,54.56190381,0.229999,0.310001,0.585334588,32.97960008,72.49317277,33.43200015,33.5452857,33.65586306,11.0692191,0.340081101,0.659918899,0.50292321,22.220001
12/7/2015,0.010287534,0.007326101,-0.009756175,-0.01535487,0.010578851,0.020656749,0.005124292,0,-0.011954775,0.01038165,0.000906177,0.001201953,0.000890839,-0.004873601,-0.004306466,49.53406104,-0.599999,0.509998,0.556522008,34.43543378,-67.08528148,33.4445001,33.36038105,33.0535628,10.00555749,0.571427237,0.428572763,0.17856394,21.630001
12/16/2015,0.026342131,0.008616552,-0.009886829,-0.018239499,0.002786811,0.021882743,0.024731297,0.015895613,-0.000927183,0.004100337,0.001583563,0.001883208,0.001851883,-0.018148183,-0.00665926,46.07841505,-0.649998,0.870001,0.610817526,32.6497998,-76.96161589,32.864,32.48371435,31.55936595,15.81621604,0.531446226,0.468553774,0.143583727,20.720001
12/23/2015,0.022352544,0.002231077,0.003836354,-0.018721791,0.007804004,0.023915551,0.016933581,0.014722239,-0.004962789,0.002544531,0.001264191,0.00189152,0.00030942,-0.00031343,-0.007351799,47.60830358,-0.310001,0.75,0.591726715,30.82,-32.02827324,32.38449995,31.9744284,31.21051129,17.66016508,0.467213088,0.532786912,0.249280683,20.529999
12/29/2015,0.014925712,-0.004376406,-0.00186968,0.022352544,0.00991027,0.017721651,0.00897703,0.016781034,0.032892581,0.00375708,0.002174252,0.007804004,0.002544531,-0.002493052,-0.002827016,50.84546628,1.200001,0.530001,0.54370036,30.930544,17.40260905,32.15050005,31.92528583,31.65849658,15.477961,0.240384384,0.759615616,0.516586317,20.810002
12/31/2015,0.004349153,-0.008679627,0.014925712,-0.004376406,0.001826515,0.021830322,0.023074396,0.030885778,0.022141156,0.004651955,0.00991027,0.00375708,0.002174252,-0.020625573,-0.003425101,49.52328174,-0.050003,0.760002,0.545639806,31.10740879,57.94094936,32.0479999,31.93923792,31.97001036,14.25370875,0.300972184,0.699027816,0.682094813,20.669998
1/5/2016,0.001552165,-0.002172196,0.004349153,-0.008679627,0,0.006516796,-0.015042432,0.004961375,0.006205449,0.002798074,0.001826515,0.004651955,0.00991027,-0.009634946,-0.016638243,49.35969891,1.020003,0.310002,0.537056781,31.37967896,35.41489645,31.99349995,31.97319042,32.20528207,12.4778363,0.372092226,0.627907774,0.712199125,20.650002
1/8/2016,0.028364127,-0.009440001,-0.009661973,0.001552165,0.011234337,0.049832344,0.033464367,0.024141646,0.030658441,0.013554218,0.001559913,0,0.002798074,-0.010744478,-0.00158809,53.29978962,0.420002,1.49,0.598441855,31.459999,162.0718594,31.88849995,32.00123806,32.24072079,12.02763203,0.295917498,0.704082502,0.501608712,20.950001
1/14/2016,0.011673867,-0.020107557,0,-0.01205762,0.01412684,-0.004044087,0.000311832,-0.014544493,-0.020670117,0.002480683,0.004666395,0.000614281,0.011234337,-0.009210769,-0.022924509,46.94950678,-0.24,0.740002,0.620570867,33.119999,-52.00336381,31.9595001,32.00576213,32.06162418,10.03569321,0.696629605,0.303370395,0.398399762,20.289999
1/22/2016,0.037423722,0.012237659,-0.021074274,-0.003253093,0.01621393,0.05944273,0.049452604,0.03236937,0.030091868,0.026747574,0.00297767,0.004874063,0.011631763,-0.002567395,-0.00806456,48.85621183,-0.049999,1.289999,0.766734855,32.06355026,-29.54506299,31.7315002,31.46933358,30.72604231,14.17230931,0.406332297,0.593667703,0.221233895,19.99
1/26/2016,0.021073577,-0.018859437,0.037423722,0.012237659,0.068243467,0.066639586,0.066639586,0.109868386,0.099878259,0.00479614,0.01621393,0.026747574,0.00297767,-0.001284902,-0.008368249,49.90596062,-0.500002,2.359998,0.872133415,29.33,42.98778172,31.6545002,31.39633354,30.6558723,14.22543563,0.422885285,0.577114715,0.444364327,20.06
2/1/2016,0.016020059,0.029947107,-0.011137744,-0.001581028,0.031141688,0.045970829,0.051069629,0.041214137,0.055873449,0.024801177,0.004462934,0.014447456,0.068243467,-0.000626566,-0.000635866,57.85093861,1.93,1.029999,0.874612191,29.79336105,107.7143246,31.60800035,31.5211908,31.40739795,15.34153886,0.15671575,0.84328425,0.601161244,21.130001
2/10/2016,0.004095603,0.001711416,-0.032358704,-0.024571261,0.010858607,0.024599772,0.005753951,-0.033845335,-0.038077833,0.017487159,0.00067869,0.00195564,0.008411567,-0.005130813,0,36.17874215,-2.239999,0.469999,0.864434333,32.99563016,-128.3042287,30.9825002,30.78066697,30.30639307,14.4415881,0.88274309,0.11725691,0.148457734,17.770001
2/17/2016,0.027059516,0.011968228,0.02129538,-0.003070137,0.010269667,0.044727513,0.059188871,0.065645988,0.066328151,0.015570929,0.014461358,0.006118306,0.010858607,-0.003231021,-0.001670878,51.68798268,-0.81,1.06,0.822213379,32.36806364,26.69169207,30.76500015,30.50928593,29.34198983,13.02781711,0.450121521,0.549878479,0.251985218,19.5
2/22/2016,0.002613526,-0.012676881,-0.004190208,0.027059516,0.007850874,0.007194341,-0.012949323,-0.010050303,0.024407543,0.008822178,0.001928021,0.010269667,0.015570929,-0.000328461,-0.005264902,48.27262059,0.5,0.25,0.733444896,31.96025228,-13.16129896,30.77150015,30.48895246,30.02166952,11.46671804,0.470930233,0.529069767,0.48646871,19.06
2/25/2016,0.026087034,-0.004672972,-0.020435747,0.002613526,0.014393477,0.036379672,0.015712336,0.011103967,0.010447434,0.01005367,0.003293844,0.007850874,0.008822178,-0.008936018,-0.008116378,49.66788651,1.319999,0.900002,0.731256861,31.59944688,-2.137148548,30.58950015,30.34319051,30.3879669,10.40897698,0.257028112,0.742971888,0.478750194,19.09
3/1/2016,0.030771659,0,-0.009168368,0.026087034,0.014781793,0.035057144,0.029456701,0.03241775,0.054403945,0.015407615,0.003279767,0.014393477,0.01005367,-0.002917817,-0.000660939,55.41681367,1.09,0.95,0.709246171,31.35,88.19341864,30.38850005,30.39619047,30.62290591,9.518911344,0,1,0.671080775,19.76
3/4/2016,0.001902347,0.005090689,0,0.030771659,0.002207855,0.012682478,0.021334992,0.027145241,0.047420592,0.007312066,0.009609331,0.014781793,0.015407615,-0.00760701,-0.00447711,57.20578546,1,0.31,0.641029029,28.9396,133.8303461,30.39100005,30.71266665,31.15584109,10.9118889,0.07423584,0.92576416,0.940313729,19.98
3/14/2016,0.002538041,0.029333288,-0.005870858,-0.007128967,0.003477196,0.019758482,0.028161925,0.025245021,0.01943668,0.013427312,0.007437447,0.003553549,0.003212338,-0.002219053,-0.000965996,56.49694347,1.159999,0.210001,0.61178823,29.80808867,120.6147314,30.8584998,31.00361879,31.29503899,8.366581738,0.078603091,0.921396909,0.66229961,19.969999
3/17/2016,0.013232707,0.007960558,-0.008911517,0.002538041,0.009410327,0.028822201,0.021139705,0.014148924,0.030430209,0.014356571,0.000637488,0.003477196,0.013427312,-0.006640341,-0.001608008,59.49960153,0.440001,0.509999,0.582211446,30.13538536,131.2228062,30.981,31.19985721,31.44790406,7.817749761,0.044942722,0.955057278,0.841234731,20.360001
3/30/2016,0.010018775,0.010756193,0.004462934,0.001278741,0.006500534,0.035807846,0.026576553,0.044479813,0.034848952,0.019319651,0.000316838,0.010269667,0.001596201,-0.003422028,-0.004487219,60.99617928,0.819997,0.629999,0.531248667,31.05764752,215.9215166,31.38849995,31.47090474,31.59125121,7.502930078,0.14692031,0.85307969,0.694658887,20.509998
