Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
12/2/2016,0.026851056,0.02729443,-0.009770559,-0.002354357,0.010103931,0.037847766,0.075075078,0.043665147,0.05687917,0.004918338,0.013752055,0.000874821,0.006481961,-0.004523615,-0.006401011,54.67617266,-0.310001,1.27,0.942256951,36.29917113,38.5811144,34.9895001,35.07609526,34.75442499,12.46407936,0.373961669,0.626038331,0.258865579,6
12/8/2016,0.019813653,0.026851056,0.02729443,-0.009770559,0.004980669,0.021764224,0.049508059,0.086735371,0.05532544,0.010103931,0.004918338,0.013752055,0.000874821,-0.00528434,-0.004523615,58.13896638,0.349999,0.75,0.928524312,36.23,70.52542128,35.08550005,35.19042849,34.75171586,12.60670837,0.1772861,0.8227139,0.400166062,3
12/13/2016,0.016443286,0.019813653,0.026851056,0.02729443,0.001083342,0.024388112,0.041171667,0.068915502,0.106142813,0.004980669,0.010103931,0.004918338,0.013752055,-0.013642776,-0.00528434,60.8603902,0.740002,0.75,0.915772575,33.220001,101.7481838,35.213,35.35276191,34.97385963,13.19829368,0.040322065,0.959677935,0.591941121,2
12/16/2016,-0.005451117,0.016443286,0.019813653,0.026851056,0.014258564,-0.004617745,0.018687024,0.035470579,0.063214414,0.001083342,0.004980669,0.010103931,0.004918338,-0.001935039,-0.013642776,59.47246417,0.34,0.650002,0.896788963,33.220001,78.61369037,35.2884999,35.48390477,35.29015096,13.49908517,0.094085803,0.905914197,0.767904366,2
12/29/2016,0.021895779,-0.005451117,0.016443286,0.019813653,0.001066302,0.03580529,0.016928981,0.040233751,0.057017305,0.014258564,0.001083342,0.004980669,0.010103931,-0.004009146,-0.001935039,63.13885699,1.360001,0.939999,0.899875394,33.36880092,126.9645179,35.42699995,35.68500021,35.72287019,14.29204478,0.030161731,0.969838269,0.881351844,7
1/5/2017,0.030804014,0.021895779,-0.005451117,0.016443286,0.014059097,0.031248386,0.065987374,0.047111065,0.070415835,0.001066302,0.014258564,0.001083342,0.004980669,0,-0.004009146,67.68622592,2.57,1.279998,0.927027009,33.6184728,181.7984691,35.6749999,35.98433355,36.33241921,15.66807745,0.020146524,0.979853476,0.931038042,3
1/12/2017,-0.021224484,0.030804014,0.021895779,-0.005451117,0.00026314,-0.003677414,0.013511876,0.048250864,0.029374554,0.014059097,0.001066302,0.014258564,0.001083342,-0.008724497,0,61.98505527,3.739998,0.91,0.925810794,34.02339498,134.9474174,35.89099985,36.1829048,36.94600255,16.46229712,0.168498566,0.831501434,0.941358836,4
1/25/2017,-0.01952192,-0.021224484,0.030804014,0.021895779,0.000808379,-0.022897725,-0.026838279,-0.009648989,0.025089999,0.00026314,0.014059097,0.001066302,0.014258564,-0.005676431,-0.008724497,57.30075284,3.09,0.869999,0.921824237,34.39592338,75.23503298,36.0294999,36.2913809,37.42564597,16.47064739,0.302198041,0.697801959,0.905106221,7
2/1/2017,-0.02848719,-0.01952192,-0.021224484,0.030804014,0.000552666,-0.024557769,-0.048263873,-0.052204427,-0.035015138,0.000808379,0.00026314,0.014059097,0.001066302,-0.010279268,-0.005676431,51.34728609,2.380001,1.219998,0.943122363,34.73864951,-0.822822681,36.02750005,36.2876192,37.63088749,15.57552181,0.492673717,0.507326283,0.814108858,4
2/3/2017,-0.00194699,-0.02848719,-0.01952192,-0.021224484,0.006935803,-0.000276489,-0.025386925,-0.049093029,-0.053033583,0.000552666,0.000808379,0.00026314,0.014059097,-0.003346322,-0.010279268,50.96345169,1.379997,0.369999,0.90218498,35.05395755,-1.062918805,35.99000005,36.27738091,37.58943142,14.73631393,0.505494964,0.494505036,0.693935536,1
2/13/2017,-0.035707903,-0.00194699,-0.02848719,-0.01952192,0.004329665,-0.033978269,-0.041190561,-0.066300997,-0.090007101,0.006935803,0.000552666,0.000808379,0.00026314,-0.001447388,-0.003346322,44.5135861,-0.82,1.399998,0.937743053,38.68,-91.0243887,35.9335,36.15071424,37.25274691,14.37140758,0.736263871,0.263736129,0.555758934,5
2/21/2017,-0.024238242,-0.035707903,-0.00194699,-0.02848719,0.002054293,-0.013395628,-0.051703562,-0.058915854,-0.08402629,0.004329665,0.006935803,0.000552666,0.000808379,-0.008852197,-0.001447388,40.84636483,-2.359997,0.919998,0.936475549,38.68,-119.5518758,35.8330001,35.9503811,36.66021331,14.53848518,0.888278185,0.111721815,0.426129301,4
2/23/2017,0.000886364,-0.024238242,-0.035707903,-0.00194699,0.004704507,0.001467753,-0.013982168,-0.052290102,-0.059502394,0.002054293,0.004329665,0.006935803,0.000552666,-0.004430697,-0.008852197,41.03544673,-2.93,0.310001,0.891727367,38.48240008,-101.9512411,35.7235002,35.76247642,35.95295983,14.69362866,0.975708695,0.024291305,0.281697742,1
2/27/2017,0.00353771,0.000886364,-0.024238242,-0.035707903,0.010335305,0.003236754,0,-0.015449921,-0.053757855,0.004704507,0.002054293,0.004329665,0.006935803,-0.002079929,-0.004430697,41.83634207,-2.61,0.420002,0.858032698,38.29270416,-90.97552195,35.6100002,35.59642878,35.24346562,14.94658565,0.928853571,0.071146429,0.164096864,1
3/1/2017,0.007330336,0.00353771,0.000886364,-0.024238242,0.003197242,0.022598174,0.015499623,0.012262869,-0.003187052,0.010335305,0.004704507,0.002054293,0.004329665,-0.004376287,-0.002079929,43.55641326,-3.170002,0.479999,0.831030291,38.01234185,-61.9958125,35.51950015,35.46500019,34.62997477,14.76597864,0.879446467,0.120553533,0.091433341,1
3/10/2017,0.002917213,0.007330336,0.00353771,0.000886364,0.003188871,0.005805561,0.025206494,0.018107942,0.014871188,0.003197242,0.010335305,0.004704507,0.002054293,-0.007577973,-0.004376287,44.2664241,-4.239998,0.369999,0.798099484,37.74880128,-53.49216119,35.43600025,35.35171465,34.14933602,14.50812882,0.859683229,0.140316771,0.083907506,6
3/17/2017,-0.001457601,0.002917213,0.007330336,0.00353771,0.002037521,-0.001452855,0.001163835,0.020564768,0.013466217,0.003188871,0.003197242,0.010335305,0.004704507,-0.004380267,-0.007577973,43.96859643,-3.479999,0.220001,0.756806735,37.50107314,-58.85450871,35.4490002,35.2416193,33.80494124,14.27721157,0.869565243,0.130434757,0.104368118,4
3/21/2017,-0.001167455,-0.001457601,0.002917213,0.007330336,0.000579403,0.006100208,0.002609832,0.005226522,0.024627455,0.002037521,0.003188871,0.003197242,0.010335305,-0.012244993,-0.004380267,43.71523561,-2.789997,0.439999,0.734177611,37.26820869,-59.75270027,35.46400035,35.12647661,33.58902714,13.90521909,0.877469787,0.122530213,0.124067059,1
3/23/2017,-0.005270905,-0.001167455,-0.001457601,0.002917213,0.010855263,-0.006978743,-0.001457939,-0.004948315,-0.002331625,0.000579403,0.002037521,0.003188871,0.003197242,-0.001180667,-0.012244993,42.52755556,-1.930001,0.409999,0.711021996,37.04931611,-74.25770686,35.48650035,34.99276239,33.46996713,13.77988464,0.9130431,0.0869569,0.124945408,1
3/30/2017,0.013415162,-0.005270905,-0.001167455,-0.001457601,0.001445714,0.020727613,0.002893607,0.008414412,0.004924036,0.010855263,0.000579403,0.002037521,0.003188871,-0.006095012,-0.001180667,46.52587063,-1.399998,0.55,0.699520425,36.84355708,-51.74105744,35.4855003,34.90071473,33.48228403,13.25348121,0.794520367,0.205479633,0.127574484,4
4/4/2017,0.007791152,0.013415162,-0.005270905,-0.001167455,0.008078492,0.006920385,0.026202285,0.008368279,0.013889083,0.001445714,0.010855263,0.000579403,0.002037521,-0.005810592,-0.006095012,48.77836617,0.130001,0.479999,0.683840323,36.6501436,-40.74892788,35.45100035,34.8344767,33.62526892,12.53755213,0.666666287,0.333333713,0.15340654,2
4/12/2017,0.018793263,0.007791152,0.013415162,-0.005270905,0.008158633,0.033331643,0.032173537,0.051455436,0.03362143,0.008078492,0.001445714,0.010855263,0.000579403,-0.002828941,-0.005810592,53.8912594,1.619999,0.899998,0.699280157,36.46833492,3.993358528,35.41400045,34.83438153,33.91750484,12.37717865,0.290697449,0.709302551,0.254316988,5
4/17/2017,-0.011918473,0.018793263,0.007791152,0.013415162,0.003428632,-0.009650969,0.015522042,0.014363935,0.033645835,0.008158633,0.008078492,0.001445714,0.010855263,-0.006604475,-0.002828941,50.44072231,1.169998,0.740002,0.70218886,36.29743477,-20.99378555,35.32600035,34.79780996,34.23465054,11.5545151,0.447058607,0.552941393,0.385495978,1
4/20/2017,-0.025442164,-0.011918473,0.018793263,0.007791152,0.00495417,-0.015575654,-0.028655254,-0.003482244,-0.00464035,0.003428632,0.008158633,0.008078492,0.001445714,-0.002632764,-0.006604475,44.07336663,0.170002,0.89,0.715603942,36.13678862,-55.21395206,35.20400045,34.68581012,34.43055575,11.25642189,0.743959903,0.256040097,0.484664177,2
4/25/2017,0.01482364,-0.025442164,-0.011918473,0.018793263,0.004043911,0.01334898,-0.007180844,-0.020260444,0.004912566,0.00495417,0.003428632,0.008158633,0.008078492,-0.001738036,-0.002632764,48.15781208,0.43,0.539997,0.703060589,35.98578124,-28.85026567,35.06700035,34.63400055,34.56983967,10.65095846,0.497584058,0.502415942,0.491695459,2
5/2/2017,0.002593288,0.01482364,-0.025442164,-0.011918473,0.010285805,0.018070218,0.027375287,0.006845463,-0.006234137,0.004043911,0.00495417,0.003428632,0.008158633,-0.004317232,-0.001738036,48.86750444,0.419998,0.52,0.689984833,35.84383431,-1.278488981,34.87600035,34.60381004,34.66809755,10.22262919,0.454105797,0.545894203,0.459336857,4
5/8/2017,0.019379347,0.002593288,0.01482364,-0.025442164,0.004519782,0.018777223,0.026561636,0.035866705,0.015336881,0.010285805,0.004043911,0.00495417,0.003428632,-0.004255986,-0.004317232,53.99221373,1.150001,0.73,0.692843059,35.71040419,63.50964616,34.75950045,34.65657191,34.8197208,10.13490736,0.125603382,0.874396618,0.504272715,3
5/16/2017,0.022604617,0.019379347,0.002593288,0.01482364,0.006600629,0.032314789,0.046572231,0.054356644,0.063661713,0.004519782,0.010285805,0.004043911,0.00495417,-0.001380726,-0.004255986,59.23349628,2,1.05,0.718354269,33.619999,180.31347,34.7200006,34.79757206,35.09285677,10.96646594,0.091602325,0.908397675,0.617305056,5
5/22/2017,0.019672683,0.022604617,0.019379347,0.002593288,0,0.025876345,0.051590505,0.065847947,0.07363236,0.006600629,0.004519782,0.010285805,0.004043911,-0.009184317,-0.001380726,63.24204242,2.899998,0.949997,0.734900178,33.619999,228.6824846,34.76850045,35.01090524,35.49139908,12.28048657,0.069069111,0.930930889,0.773902271,3
5/26/2017,-0.014992758,0.019672683,0.022604617,0.019379347,0.001918072,-0.017906068,0.007970277,0.033684438,0.047941879,0,0.006600629,0.004519782,0.010285805,-0.004122529,-0.009184317,58.50918556,1.89,0.649998,0.728835737,33.762799,159.2028283,34.79300055,35.16723853,35.87338944,12.82068986,0.234234075,0.765765925,0.84972313,3
6/1/2017,-0.004679926,-0.014992758,0.019672683,0.022604617,0.006326496,0.00027429,-0.019549849,0.006326496,0.032040657,0.001918072,0,0.006600629,0.004519782,-0.002486532,-0.004122529,57.08711172,1.450001,0.319999,0.699633113,33.899887,123.0468197,34.87200065,35.3050482,36.17583542,13.12591777,0.285284556,0.714715444,0.858914659,2
6/6/2017,0,-0.004679926,-0.014992758,0.019672683,0.011371639,0.000551614,-0.005500592,-0.025324731,0.000551614,0.006326496,0.001918072,0,0.006600629,-0.001954461,-0.002486532,57.08711172,0.790001,0.479999,0.683944962,34.03149148,91.8321178,34.99250065,35.43533404,36.38857852,12.95729993,0.285284556,0.714715444,0.801300396,2
6/9/2017,-0.011377949,0,-0.004679926,-0.014992758,0.013471998,0.000557752,-0.010262273,-0.016314478,-0.036138617,0.011371639,0.006326496,0.001918072,0,-0.000565291,-0.001954461,53.45314637,0.800003,0.870003,0.697234822,34.15783178,50.95639187,35.0910007,35.51509607,36.48959316,12.32135843,0.445900656,0.554099344,0.732237701,2
6/13/2017,0.00556631,-0.011377949,0,-0.004679926,0.00500418,0.018754979,0.005840734,-0.004979291,-0.011031496,0.013471998,0.011371639,0.006326496,0.001918072,-0.003070512,-0.000565291,54.95930966,1.879997,0.290001,0.668146692,34.27911847,64.72180272,35.19350065,35.60452448,36.54576418,11.93198808,0.380327869,0.619672131,0.674134885,1
6/19/2017,0.000277563,0.00556631,-0.011377949,0,0.007196212,0.010535085,0.024285884,0.011371639,0.000551614,0.00500418,0.013471998,0.011371639,0.006326496,-0.000833653,-0.003070512,55.0376668,1.380001,0.289997,0.641135999,34.39555369,68.56545069,35.2840007,35.68514356,36.55977977,11.78462586,0.377048525,0.622951475,0.629860011,3
6/28/2017,-0.021596716,0.000277563,0.00556631,-0.011377949,0.005375568,-0.015677841,-0.012338968,0.001411831,-0.011502414,0.007196212,0.00500418,0.013471998,0.011371639,-0.00198779,-0.000833653,48.100079,0.52,0.860001,0.656769214,34.5073315,-1.959062036,35.3310006,35.68381016,36.45179265,11.18338755,0.629507869,0.370492131,0.588702845,6
7/3/2017,-0.007113417,-0.021596716,0.000277563,0.00556631,0.011722793,-0.00198779,-0.023041199,-0.019702326,-0.005951527,0.005375568,0.007196212,0.00500418,0.013471998,0,-0.00198779,46.06960976,-0.41,0.5,0.645571413,34.6146382,-34.04222489,35.36800065,35.65419106,36.22893707,11.06053218,0.711475082,0.288524918,0.521311913,2
7/6/2017,-0.016700676,-0.007113417,-0.021596716,0.000277563,0.009227286,0.002011206,-0.011699377,-0.032752786,-0.029413913,0.011722793,0.005375568,0.007196212,0.00500418,-0.002610589,0,41.67427375,-1.800003,0.59,0.641602026,37.189999,-76.04987846,35.3780005,35.56580995,35.87148875,11.29135924,0.996377173,0.003622827,0.395302682,1
7/12/2017,0.012408181,-0.016700676,-0.007113417,-0.021596716,0.004856516,0.016377323,0.009161244,-0.00454934,-0.025602749,0.009227286,0.011722793,0.005375568,0.007196212,-0.006031873,-0.002610589,45.80265641,-2.09,0.650001,0.642201953,37.189999,-52.2830286,35.4185004,35.51742885,35.50446676,11.17489129,0.840580015,0.159419985,0.266241792,3
7/14/2017,0.002291665,0.012408181,-0.016700676,-0.007113417,0.003429526,0.003715911,0.015236719,0.008020639,-0.005689944,0.004856516,0.009227286,0.011722793,0.005375568,-0.003728701,-0.006031873,46.56053384,-1.459999,0.25,0.614187528,37.07959904,-51.68094342,35.44000045,35.47280986,35.19692115,11.06674249,0.811593772,0.188406228,0.162850739,1
7/20/2017,0.004282576,0.002291665,0.012408181,-0.016700676,0.001137248,0.007415864,0.007702249,0.019223057,0.012006977,0.003429526,0.004856516,0.009227286,0.011722793,-0.005134095,-0.003728701,48.02796293,-1.140004,0.239998,0.587459704,36.97361508,-39.35221122,35.4555003,35.44042868,34.98057319,10.76546204,0.757247013,0.242752987,0.154843997,3
7/25/2017,-0.005714187,0.004282576,0.002291665,0.012408181,0.002283701,-0.002278611,0.004000005,0.00428639,0.015807198,0.001137248,0.003429526,0.004856516,0.009227286,-0.004583222,-0.005134095,46.20609174,-1.34,0.269996,0.564783725,36.87187048,-51.25660161,35.42800035,35.38752408,34.82699311,10.66450434,0.829709359,0.170290641,0.171497566,2
7/28/2017,0.007422186,-0.005714187,0.004282576,0.002291665,0.015184335,0.005131026,0.000568714,0.006847331,0.007133716,0.002283701,0.001137248,0.003429526,0.004856516,-0.000577534,-0.004583222,48.91888828,-0.670002,0.549999,0.563727674,36.77419566,-46.46810241,35.4345004,35.36200023,34.74575765,10.84014301,0.652380787,0.347619213,0.216965766,2
8/2/2017,0.034659757,0.007422186,-0.005714187,0.004282576,0.010721752,0.054219177,0.044165869,0.039603557,0.045882173,0.015184335,0.002283701,0.001137248,0.003429526,-0.001106222,-0.000577534,59.42764628,0.370003,1.41,0.624175697,36.68042783,87.16262138,35.5470004,35.45395277,34.84979862,10.98689616,0.079438318,0.920561682,0.311176026,2
8/7/2017,0.009569396,0.034659757,0.007422186,-0.005714187,0.010932112,0.016719616,0.060217041,0.050163733,0.045601421,0.010721752,0.015184335,0.002283701,0.001137248,-0.001099835,-0.001106222,61.81549121,0.709999,0.440003,0.611020504,34.43,102.4331048,35.6515004,35.56852416,35.11976162,11.35626439,0.016949569,0.983050431,0.494485078,2
8/18/2017,-0.073082857,0.009569396,0.034659757,0.007422186,0.007909811,-0.060023648,-0.054236144,-0.010738719,-0.020792028,0.010932112,0.010721752,0.015184335,0.002283701,-0.001471641,-0.001099835,42.07930114,-1.11,2.799999,0.767376111,36.790001,-143.7910982,35.6220004,35.4264765,35.2158258,11.92671502,0.92605669,0.07394331,0.629695365,8
8/23/2017,0.002339241,-0.073082857,0.009569396,0.034659757,0.011723523,0.00936775,-0.05856571,-0.052778205,-0.00928078,0.007909811,0.010932112,0.010721752,0.015184335,-0.000589679,-0.001471641,42.68799283,-0.779998,0.419998,0.742563389,36.790001,-124.3217758,35.5625005,35.2948576,35.17621481,12.39836542,0.8823529,0.1176471,0.600380843,2
8/25/2017,0.008723492,0.002339241,-0.073082857,0.009569396,0.004928318,0.019270786,0.016915013,-0.051018446,-0.045230942,0.011723523,0.007909811,0.010932112,0.010721752,-0.001454094,-0.000589679,45.02124733,0.100002,0.34,0.713808861,36.67440104,-85.13659045,35.47750045,35.1974767,35.06251462,12.52529893,0.778546982,0.221453018,0.396137743,1
9/7/2017,0.027414595,0.008723492,0.002339241,-0.073082857,0.006202472,0.033436519,0.047778986,0.045423214,-0.022510246,0.004928318,0.011723523,0.007909811,0.010932112,0,-0.001454094,51.78563654,0.630001,1.040001,0.7371083,36.56342508,10.69348237,35.4045005,35.19961951,35.018855,11.69515959,0.446367282,0.553632718,0.2756019,7
9/25/2017,0.074349444,0.027414595,0.008723492,0.002339241,0.009158719,0.082215717,0.109449763,0.123792231,0.121436458,0.006202472,0.004928318,0.011723523,0.007909811,-0.000262968,0,65.01591549,3.290001,2.889999,0.890886207,33.900002,240.4745399,35.4960006,35.46966728,35.35774048,12.94544667,0.033406927,0.966593073,0.338606119,11
9/29/2017,0.004956264,0.074349444,0.027414595,0.008723492,0.00312579,0.010720458,0.083777456,0.111011502,0.12535397,0.009158719,0.006202472,0.004928318,0.011723523,-0.00104414,-0.000262968,65.71839957,3.330002,0.209999,0.842251406,33.900002,211.637092,35.6055005,35.74909579,35.94382795,14.13941705,0.004395825,0.995604175,0.572249068,3
10/3/2017,0.007001221,0.004956264,0.074349444,0.027414595,0.010360129,0.01244504,0.020039707,0.093096705,0.120330751,0.00312579,0.009158719,0.006202472,0.004928318,0,-0.00104414,66.74047521,3.799999,0.400001,0.810662092,34.08200196,188.3316564,35.72850045,36.04381012,36.66236257,15.45130458,0.022403263,0.977596737,0.799700307,1
10/16/2017,0.012581961,0.007001221,0.004956264,0.074349444,0.004329512,0.024178082,0.026262992,0.03385766,0.106914658,0.010360129,0.00312579,0.009158719,0.006202472,-0.002043997,0,68.57175897,4.029999,0.649997,0.799186014,34.3656819,177.7782901,35.8965003,36.37347665,37.4300273,16.96513986,0.029357636,0.970642364,0.933274136,8
10/19/2017,-0.011290831,0.012581961,0.007001221,0.004956264,0.009273663,-0.004604766,0.015243804,0.017328715,0.024923382,0.004329512,0.010360129,0.00312579,0.009158719,-0.000258781,-0.002043997,65.10520944,2.349998,0.559998,0.782101155,34.76442719,130.1717591,36.03250035,36.64523853,38.08611837,17.84029366,0.110091457,0.889908543,0.969087212,2
10/24/2017,0.00643089,-0.011290831,0.012581961,0.007001221,0.006136506,0.015153777,0.001275348,0.021123918,0.023208829,0.009273663,0.004329512,0.010360129,0.00312579,-0.001540093,-0.000258781,66.15222994,2.25,0.48,0.760522501,35.13127285,120.3730709,36.1805003,36.92785754,38.66264628,18.79373923,0.064219864,0.935780136,0.953146885,2
11/1/2017,0.044139513,0.00643089,-0.011290831,0.012581961,0.005110097,0.055133026,0.064150297,0.050271868,0.070120438,0.006136506,0.009273663,0.004329512,0.010360129,-0.008329298,-0.001540093,72.42508931,6.599998,2.200001,0.863342394,35.46877087,161.5067811,36.4550002,37.36400018,39.35019305,20.68363549,0.060274392,0.939725608,0.933321442,5
11/7/2017,0.017510224,0.044139513,0.00643089,-0.011290831,0,0.013569314,0.063592243,0.072609514,0.058731085,0.005110097,0.006136506,0.009273663,0.004329512,-0.00748879,-0.008329298,74.5065593,7.239998,0.790001,0.858103723,36.04189388,151.55162,36.7780002,37.84257159,40.1249486,22.58570368,0.0091502,0.9908498,0.936455653,3
11/17/2017,-0.059344704,0.017510224,0.044139513,0.00643089,0.005633843,-0.05924168,-0.045672366,0.004350563,0.013367834,0,0.005110097,0.006136506,0.009273663,-0.002313949,-0.00748879,58.67401451,4.549999,2.630002,0.984667886,36.70286649,65.73822911,37.01050025,38.06276205,40.6243194,22.07109579,0.321568623,0.678431377,0.915641846,7
11/24/2017,0.024261969,-0.059344704,0.017510224,0.044139513,0.004745906,0.030102235,-0.034773288,-0.021203974,0.028818955,0.005633843,0,0.005110097,0.006136506,-0.000751384,-0.002313949,62.15294588,4.549999,1.040001,0.988620251,37.2845224,87.48855744,37.26950025,38.35223812,40.94357939,22.11632054,0.196078508,0.803921492,0.883173889,3
11/28/2017,-0.003752275,0.024261969,-0.059344704,0.017510224,0.004009025,0.00125117,0.026607499,-0.038268024,-0.02469871,0.004745906,0.005633843,0,0.005110097,-0.001507588,-0.000751384,61.28484103,1.66,0.279999,0.938004447,37.79637959,75.50136389,37.5170003,38.6027621,41.04786828,22.04198429,0.215685967,0.784314033,0.816541817,1
11/30/2017,0.004251551,-0.003752275,0.024261969,-0.059344704,0.003999006,0.006506479,0.003748624,0.029104952,-0.035770571,0.004009025,0.004745906,0.005633843,0,-0.010068069,-0.001507588,61.93376866,1.64,0.560001,0.911004201,38.24681392,69.8219137,37.7655004,38.84590492,41.03684896,21.7661116,0.205841365,0.794158635,0.791362637,1
12/12/2017,0.014616884,0.004251551,-0.003752275,0.024261969,0.009350486,0.022289233,0.024796707,0.022038851,0.04739518,0.003999006,0.004009025,0.004745906,0.005633843,-0.001484463,-0.010068069,64.17795289,1.959999,0.760002,0.90021833,38.64319613,87.58953728,38.0535003,39.12157155,41.05265993,21.93994173,0.143780176,0.856219824,0.787083728,7
12/18/2017,0.004417185,0.014616884,0.004251551,-0.003752275,0.013725754,0.015454766,0.028393513,0.030900986,0.028143131,0.009350486,0.003999006,0.004009025,0.004745906,-0.002223596,-0.001484463,64.85863207,1.650001,0.650002,0.882345735,38.99201247,88.48969751,38.3375003,39.38695248,41.09063582,22.24251011,0.201704261,0.798295739,0.807306761,3
12/21/2017,0.020359404,0.004417185,0.014616884,0.004251551,0.01568747,0.030143216,0.031872227,0.044810975,0.047318448,0.013725754,0.009350486,0.003999006,0.004009025,-0.000243352,-0.002223596,67.92194623,2.93,0.919998,0.885035182,39.29897086,106.6326548,38.6015002,39.70528578,41.23231339,22.89758873,0.023054199,0.976945801,0.834980895,2
1/5/2018,0.033501553,0.020359404,0.004417185,0.014616884,0.002320256,0.048431039,0.062886784,0.064615796,0.077554543,0.01568747,0.013725754,0.009350486,0.003999006,-0.005356924,-0.000243352,72.31538426,4.099998,1.470002,0.926818526,39.64351466,147.1250289,38.9190001,40.13371414,41.56476259,24.16766658,0.010549363,0.989450637,0.871647527,8
1/12/2018,0.018619134,0.033501553,0.020359404,0.004417185,0.00569932,0.021600173,0.067710956,0.082166701,0.083895713,0.002320256,0.01568747,0.013725754,0.009350486,-0.002518051,-0.005356924,74.46387977,3.150002,0.890004,0.924188917,40.20455263,163.7994442,39.4065001,40.60904747,42.06549585,25.68943485,0.014925743,0.985074257,0.927513804,4
1/18/2018,-0.023270212,0.018619134,0.033501553,0.020359404,0.006984871,-0.01474011,0.001160743,0.047271525,0.061727271,0.00569932,0.002320256,0.01568747,0.013725754,-0.001870861,-0.002518051,67.43625594,1.420002,1.189999,0.943175352,40.88593352,122.0446639,39.8395001,40.94176193,42.53930945,26.20727317,0.203358171,0.796641829,0.943036622,2
1/22/2018,0.011357104,-0.023270212,0.018619134,0.033501553,0.011124078,0.013690898,-0.008034084,0.007866769,0.053977552,0.006984871,0.00569932,0.002320256,0.01568747,-0.000233026,-0.001870861,68.96646808,4.299999,0.489997,0.91080547,41.44466584,124.0799946,40.282,41.27990469,43.00949217,26.82568918,0.11673201,0.88326799,0.931957944,1
1/24/2018,0.012596067,0.011357104,-0.023270212,0.018619134,0.004989827,0.029619913,0.032186732,0.010461751,0.026362604,0.011124078,0.006984871,0.00569932,0.002320256,-0.006615765,-0.000233026,70.63451564,3.89,0.810002,0.903605222,41.90282635,140.5973309,40.70399995,41.62828554,43.47138431,27.76988317,0.048598477,0.951401523,0.896384682,1
1/26/2018,-0.00296292,0.012596067,0.011357104,-0.023270212,0.003857987,0.003857987,0.028488073,0.031054893,0.009329911,0.004989827,0.011124078,0.006984871,0.00569932,-0.005471924,-0.006615765,69.68116797,3.909999,0.41,0.868347706,42.36226128,121.5461481,40.9824999,41.92409517,43.87913714,28.64663472,0.072897155,0.927102845,0.895340864,1
2/1/2018,-0.010324744,-0.00296292,0.012596067,0.011357104,0.013460449,-0.013736457,-0.013736457,0.010893629,0.013460449,0.003857987,0.004989827,0.011124078,0.006984871,-0.001870861,-0.005471924,66.34313329,3.290001,1.09,0.884180013,42.720001,80.67211341,41.22899995,42.15052384,44.17025977,28.41996658,0.157009258,0.842990742,0.901619868,3
2/6/2018,-0.066508503,-0.010324744,-0.00296292,0.012596067,0.03234915,-0.046876086,-0.074072992,-0.074072992,-0.049442906,0.013460449,0.003857987,0.004989827,0.011124078,-0.003039592,-0.001870861,50.26550449,-0.09,3.940003,1.102453083,44.200001,-42.70355895,41.3224999,42.08776194,44.02856334,26.95500595,0.759413959,0.240586041,0.832660788,2
2/12/2018,-0.017404741,-0.066508503,-0.010324744,-0.00296292,0.009547836,0.01131663,-0.067908606,-0.095105512,-0.095105512,0.03234915,0.013460449,0.003857987,0.004989827,-0.002021785,-0.003039592,47.17641868,-0.970001,1.040001,1.09799222,44.200001,-65.70881308,41.3564999,41.94942852,43.50218583,25.59468536,0.90585759,0.09414241,0.656654881,3
2/14/2018,0.012462774,-0.017404741,-0.066508503,-0.010324744,0.026313985,0.020490447,0.022259241,-0.056965996,-0.084162901,0.009547836,0.03234915,0.013460449,0.003857987,-0.002542641,-0.002021785,49.56084421,-1.310001,1.150001,1.101707133,44.00880088,-60.55107335,41.43749985,41.85547606,42.79953979,24.02694041,0.778455375,0.221544625,0.416074655,1
2/26/2018,-0.001983586,0.012462774,-0.017404741,-0.066508503,0.000990025,0.026066564,0.020243026,0.022011819,-0.057213417,0.026313985,0.009547836,0.03234915,0.013460449,-0.007956282,-0.002542641,49.17835104,-2.809997,0.359997,1.048727838,43.72507277,-54.86499951,41.5019999,41.74619045,42.04261901,22.57117724,0.794715124,0.205284876,0.250551576,6
3/1/2018,-0.03408135,-0.001983586,0.012462774,-0.017404741,0.010508875,-0.029147791,-0.004071252,-0.009894791,-0.008125997,0.000990025,0.026313985,0.009547836,0.03234915,-0.005943912,-0.007956282,43.12917634,-4.970001,1.709999,1.095961492,43.45836834,-106.9085818,41.41099995,41.50219037,41.21122843,22.13865267,0.935943583,0.064056417,0.174236767,2
3/6/2018,0.015543695,-0.03408135,-0.001983586,0.012462774,0.007060014,0.025188916,-0.01446775,0.010608789,0.00478525,0.010508875,0.000990025,0.026313985,0.009547836,-0.003802793,-0.005943912,46.34095222,-3.350003,0.86,1.0791071,43.06809903,-70.52077129,41.3144999,41.32495218,40.46199407,21.29291692,0.827402638,0.172597362,0.161532943,2
